Time-SampleProc,ItrTime,train-StdReturn,LossBefore,train-EnvExecTime,train-MaxReturn,n_timesteps,train-NumTrajs,Time,LossAfter,train-MinReturn,Itr,Time-Sampling,Time-Optimization,train-PolicyExecTime,train-AverageDiscountedReturn,train-AverageReturn
0.02154994010925293,107.72891402244568,4.493237537229892,-0.010914062,3.6724212169647217,13.990224792638422,1390000,100,25734.126888990402,-0.0107661495,-11.834554025834603,138,104.73186898231506,2.9733998775482178,100.66272306442261,-1.067691759313298,-2.2886412076026854
0.017122983932495117,112.47076916694641,3.504604293917603,-0.0039285216,3.826754570007324,5.686720484769419,1400000,100,25846.62029528618,-0.004597461,-10.264623432587165,139,109.66256403923035,2.7897000312805176,105.4368896484375,-6.596540640772136,-2.9984948882611553
0.019446611404418945,107.41931986808777,3.9348678388547507,-0.009710675,3.6683132648468018,6.572861375869072,1410000,100,25954.061480998993,-0.014865631,-10.654231584961591,140,104.77252197265625,2.6259567737579346,100.71082806587219,-6.0877037294101335,-2.412807353468979
0.11581683158874512,120.8361279964447,5.16426584239755,-0.00556134,3.842468023300171,9.731612154251284,1420000,100,26074.91944026947,-0.007221411,-14.64109429749733,141,117.66927409172058,3.0478501319885254,113.40138578414917,-0.3356302174832571,-2.2541502724080194
0.029700756072998047,130.09925889968872,4.614578224713898,0.00021453858,4.111006736755371,5.019033743358885,1430000,100,26205.04743719101,0.00086000975,-15.627855747950774,142,126.26681685447693,3.799570083618164,121.70874738693237,-8.730455524885961,-7.674578327923257
0.021397113800048828,113.79282307624817,4.804171755493142,-0.012959478,3.9372847080230713,7.233726403804168,1440000,100,26318.867601156235,-0.014082715,-14.29308725677758,143,110.74090123176575,3.028963804244995,106.38066363334656,-8.557075657897716,-7.603483026829678
0.019018888473510742,115.15721392631531,5.573707890537312,0.0043706056,3.8647916316986084,6.68468906850124,1450000,100,26434.048503160477,-0.006519873,-16.756857403946864,144,112.15458297729492,2.9824440479278564,107.86119532585144,-7.495414838547966,-6.864524795231945
0.05920910835266113,125.35233807563782,4.295037318462284,-0.0049933656,4.601038932800293,11.801854192868943,1460000,100,26559.42452812195,-0.0023952636,-10.120617714814289,145,122.28143000602722,3.0096428394317627,117.17845964431763,-1.4758125308252523,-1.650122723317917
0.04323077201843262,142.93529987335205,3.896473471319258,0.004772705,4.156262159347534,11.801497106225163,1470000,100,26702.41306424141,-0.0003782959,-13.67186128974871,146,140.20014214515686,2.6885108947753906,135.5772044658661,-6.634500768103607,-2.6678067399171574
0.023168087005615234,119.79436588287354,4.207673974686433,-0.009092551,4.064934730529785,11.365006435711727,1480000,100,26822.237495183945,-0.017882153,-11.881162902012912,147,116.52519083023071,3.2455339431762695,112.025634765625,0.008027002326483129,-0.7678982093272421
0.02045893669128418,116.40647888183594,4.879563527789264,0.0018113831,3.952303409576416,8.918390370641657,1490000,100,26938.66262125969,0.004204608,-15.31078115992992,148,113.28452181816101,3.1010000705718994,108.89831900596619,-9.335318355907596,-7.99196602544678
0.025457143783569336,118.08441686630249,2.613805962554447,0.021612618,3.9771409034729004,0.9945961682402346,1500000,100,27056.769827127457,0.020328628,-16.17758707000519,149,114.84196400642395,3.2165889739990234,110.43827724456787,-14.774856210790047,-11.003290751059636
0.02137899398803711,120.70167279243469,4.22267874103665,0.0012362183,3.879276990890503,9.502117189545359,1510000,100,27177.49165701866,-0.005758337,-15.142695697652591,150,117.80502700805664,2.874460220336914,113.49838995933533,-11.561864015635344,-9.229511468491953
0.03439688682556152,112.14098620414734,5.659194373795642,0.00209198,3.7171709537506104,10.581302414269658,1520000,100,27289.652141094208,0.00013955079,-12.959907095735167,151,108.11763501167297,3.987257719039917,104.00202584266663,-3.436232713567998,-4.316149490787821
0.015844106674194336,109.82057404518127,4.798794533897385,0.0048147463,3.6731746196746826,11.987570256147166,1530000,100,27399.499798059464,0.0034872405,-13.16150906813092,152,104.66566777229309,5.137239933013916,100.59474778175354,-4.508203659803146,-2.302130582864457
0.020222902297973633,106.4723629951477,4.1262770166978715,0.012164173,3.6599678993225098,8.264362449891937,1540000,100,27505.99190235138,-0.0005540222,-10.483926226738246,153,103.55225610733032,2.8983230590820312,99.49147510528564,-5.015680670828988,-2.612279784611494
0.16320109367370605,112.7401032447815,5.218099944098815,-0.0072467285,3.6973698139190674,7.473740808796212,1550000,100,27618.791386127472,-0.005728259,-15.37449211431848,154,109.95464587211609,2.6200389862060547,105.85647392272949,-5.106757058732805,-4.950225248938703
0.025151968002319336,109.17714023590088,4.714965468706919,0.0072100037,3.7870702743530273,11.313167045649433,1560000,100,27727.991356372833,0.0069292327,-15.41303915855347,155,106.70035028457642,2.4509880542755127,102.50562715530396,-11.226450469178776,-9.551921724915875
0.019572973251342773,114.9092378616333,3.234208377188716,0.0071201357,3.987246036529541,4.270806646903342,1570000,100,27842.92236018181,0.0066399626,-16.084144494686573,156,111.89929795265198,2.9885261058807373,107.49444842338562,-12.960729723309704,-9.9896634049636
0.018859148025512695,113.45099711418152,3.9276209779076283,-0.004327087,3.7772743701934814,4.5651526298521965,1580000,100,27956.44051218033,-0.008719629,-14.939771400556669,157,110.16815328598022,3.262636661529541,105.98433780670166,-9.688553694254278,-8.407216112366696
0.02344679832458496,111.03899192810059,5.09452569182535,-0.0037102264,3.688912868499756,11.44738099449451,1590000,100,28067.49891424179,-0.0038054732,-12.361220738147361,158,108.21336388587952,2.801800012588501,103.9513087272644,-1.3545584074671617,-2.575918224251731
0.01977705955505371,107.95546293258667,3.8468505474413104,-0.0054242783,3.7248964309692383,7.778077608108866,1600000,100,28175.472462177277,-0.007144168,-10.308956053075338,159,105.50661182403564,2.427669048309326,101.37566590309143,-3.0505656876655536,-1.6467869463832605
0.029936790466308594,120.32825899124146,4.245930410762855,0.007832592,3.7858946323394775,9.262166631751013,1610000,100,28295.82131099701,0.0031727783,-9.96571946778945,160,117.4605941772461,2.8357110023498535,113.26956820487976,-0.4730535907571965,-0.9133286326467343
0.028911113739013672,109.56142401695251,5.519072428782384,-0.0023280028,3.646921157836914,9.277604925485882,1620000,100,28405.404458999634,-0.0011095825,-13.708710429818044,161,106.77513980865479,2.7569620609283447,102.73068761825562,-6.087859477237362,-6.114889821279953
0.022151947021484375,110.63025307655334,4.675300820694172,-0.011346903,3.6651856899261475,10.242977278335168,1630000,100,28516.05493402481,-0.015412645,-15.184894126150848,162,107.86849689483643,2.7382471561431885,103.80940651893616,-10.90842341154815,-8.78354375323881
0.017487049102783203,111.2405960559845,5.380950922440473,-0.0023986327,3.729093551635742,10.182374590694588,1640000,100,28627.31699204445,-0.009356006,-13.276504931444265,163,108.59271192550659,2.6297037601470947,104.42415022850037,-6.530549143525346,-5.870221825099168
0.02119302749633789,112.3450038433075,5.002736814634734,0.01611911,3.802522897720337,13.664283930974234,1650000,100,28739.681371212006,0.017720124,-11.892087948103132,164,109.48300218582153,2.8394031524658203,105.2802050113678,-1.9032556723747733,-1.7210774079051618
0.020159006118774414,110.54126405715942,3.950767738501246,-0.00442959,3.7363476753234863,12.243933930167461,1660000,100,28850.247293949127,-0.013824774,-11.411536215827564,165,107.88528513908386,2.634333848953247,103.7399594783783,-4.088721138164487,-1.9491973496328727
0.02075028419494629,109.71184301376343,5.0953960265713585,0.011121731,3.70399808883667,6.976781412760831,1670000,100,28959.977344036102,0.012717854,-14.768199994246919,166,106.82712483406067,2.863579034805298,102.72485637664795,-4.792396574695125,-4.915360578974415
0.041799306869506836,106.72560977935791,3.3031705407612955,0.0027532708,3.6931533813476562,8.039178111493598,1680000,100,29066.720231294632,0.0020768547,-15.049170606883767,167,103.76964402198792,2.9127860069274902,99.67302870750427,-14.59564772651349,-10.767338313076946
0.019327878952026367,104.93118500709534,3.03010375019169,-0.0013031708,3.6810014247894287,4.03726903427,1690000,100,29171.670533180237,-0.0022582032,-16.311983864135406,168,101.28453183174133,3.6241352558135986,97.20615315437317,-13.655442455543268,-10.380474891496254
0.01962590217590332,107.05234408378601,4.510466158211085,-0.0021608276,3.786719560623169,4.532374841789997,1700000,100,29278.742342233658,-0.011221927,-17.62780416086427,169,103.30319499969482,3.729184865951538,99.08893585205078,-10.31048598848483,-8.42259773400384
0.023389101028442383,110.02517414093018,4.825757251554262,0.0070691276,3.808375597000122,8.318041524934538,1710000,100,29388.789705991745,0.009219949,-12.264725728379007,170,105.00955820083618,4.991852045059204,100.77204155921936,-1.2397095190660241,-2.085974674530695
0.023392677307128906,111.90586924552917,3.674353501100422,0.014348169,3.7212705612182617,6.485188004559195,1720000,100,29500.735164165497,0.012054395,-10.583325873627777,171,109.2546079158783,2.6274001598358154,105.114501953125,-5.933859579509877,-2.7000224716120687
0.0195767879486084,109.62735891342163,4.082042888925386,-1.5957641e-05,3.6959071159362793,8.63641073999672,1730000,100,29610.380662202835,-0.0073579834,-9.349596889349291,172,107.01759886741638,2.5898258686065674,102.9202516078949,-1.4387790053767915,-1.1350631431525826
0.019105911254882812,111.42757725715637,5.486582773383173,0.005635754,3.694214105606079,8.464694016243548,1740000,100,29721.828199148178,0.008113043,-14.582296903051278,173,107.65079092979431,3.7563562393188477,103.55844736099243,-4.778175408707682,-5.688925634902769
0.055204153060913086,109.58634305000305,4.588465712226269,0.016811687,3.7674553394317627,4.031554887961251,1750000,100,29831.43474626541,0.008131671,-15.88883124281513,174,106.17698311805725,3.3537778854370117,101.99494814872742,-10.34949260174721,-8.744522739128511
0.020640134811401367,115.00124311447144,6.295181796594044,-0.0100254,3.9100961685180664,12.133861268690538,1760000,100,29946.45672225952,-0.012734509,-13.602799810405767,175,112.28743505477905,2.6916799545288086,107.943030834198,-1.117225183376116,-3.2914451455742464
0.01939105987548828,113.78330326080322,3.9452569158894533,0.009567816,3.753758668899536,7.237040673283683,1770000,100,30060.260827302933,0.008841675,-11.2513457088932,176,110.02143478393555,3.7401530742645264,105.86947321891785,-5.19287350514085,-2.5348050310751606
0.019549846649169922,113.20093894004822,3.996362384683442,0.0046321596,3.727301597595215,11.100317136209831,1780000,100,30173.48459815979,-0.011209308,-11.374069798126586,177,110.71210408210754,2.4675748348236084,106.57077860832214,-4.502838665348614,-2.196168694174084
0.02171921730041504,108.60386419296265,5.1883980967690295,-0.0005029419,3.767791509628296,10.392761769974731,1790000,100,30282.10822725296,0.003415869,-15.921140782944653,178,106.07358908653259,2.5081851482391357,101.9057776927948,-8.551134480705416,-7.1489959871829685
0.021284103393554688,109.89067125320435,2.86294871888365,0.010708819,3.7866556644439697,1.5218157014015732,1800000,100,30392.030564308167,0.009039374,-15.477690711832533,179,107.34761905670166,2.5214169025421143,103.16197991371155,-14.68152121936705,-11.173097418961405
0.01981210708618164,110.96249198913574,3.2086195512958335,0.016116299,3.8950562477111816,1.5322163241367641,1810000,100,30503.013473033905,0.014366485,-15.527533515369244,180,108.2447681427002,2.697532892227173,103.91091322898865,-14.3467922449785,-10.929148103284174
0.018632888793945312,116.77803087234497,3.6803432549352846,0.013151172,3.874769926071167,5.820050996254506,1820000,100,30619.81291604042,0.004929852,-14.611014946432869,181,114.22553515434265,2.532302141189575,109.9404137134552,-12.288283211599964,-9.408886362960883
0.01868605613708496,113.35761404037476,5.19814097565446,0.0040418943,3.9001500606536865,10.214323162561216,1830000,100,30733.232355117798,0.006974457,-13.480765498572175,182,110.22040915489197,3.1179392337799072,105.91473531723022,-0.7407815560217098,-2.01837535307678
0.020134925842285156,115.12033891677856,3.6797553857188943,0.004159979,3.8642303943634033,8.750598640712784,1840000,100,30848.372613191605,0.0010835816,-10.604314739802946,183,112.50920867919922,2.5808980464935303,108.23089790344238,-4.525075320661752,-2.148127177485353
0.02188396453857422,113.46743512153625,4.714154566841329,-0.010112938,3.9407527446746826,9.385113759275681,1850000,100,30961.860471248627,-0.011524875,-12.93068447623739,184,110.56149625778198,2.8834710121154785,106.20572757720947,-1.1928402581321125,-2.1384152506974603
0.01840686798095703,111.64845323562622,5.686441107171657,0.00067065126,3.8619015216827393,8.721759099097133,1860000,100,31073.531781196594,0.00027390136,-13.564534710448198,185,108.81781387329102,2.8116888999938965,104.54178643226624,-4.405685980535518,-5.310906414963636
0.02049088478088379,112.24541711807251,5.396859401778141,-0.002405475,3.9567949771881104,8.363603411605354,1870000,100,31185.80108809471,-0.008390991,-13.972730980559293,186,109.0578019618988,3.1667425632476807,104.69337272644043,-5.599449351864616,-5.690852713949405
0.01914501190185547,111.3803379535675,4.337915315995384,-0.023428235,3.9032821655273438,8.321947630023365,1880000,100,31297.205053329468,-0.021595666,-10.43988469041139,187,108.75414395332336,2.6053261756896973,104.43823432922363,-3.0789323977339196,-2.273312708208034
0.04554009437561035,109.9449028968811,4.355411872526799,0.010595749,3.8605873584747314,10.060945492943768,1890000,100,31407.1801302433,0.0069967317,-10.994964711343133,188,107.47820973396301,2.420783042907715,103.19664692878723,-1.8074727800736836,-1.450584015019598
0.021661996841430664,110.30829882621765,5.057500056135357,-0.0031969727,3.8915328979492188,9.634597008831305,1900000,100,31517.50937318802,-0.0042317077,-14.009688955128194,189,107.57520699501038,2.709954023361206,103.26992893218994,-1.7566237366861637,-2.7981659086436754
0.01966691017150879,101.29958009719849,5.059351838963341,-0.01637832,3.8111250400543213,5.994211692585278,1910000,100,31618.827131271362,-0.018006317,-14.383667404994725,190,98.82789206504822,2.4516077041625977,94.6041214466095,-7.558983033004821,-6.951539042350274
0.021687030792236328,104.58148407936096,5.2770307075311305,-0.0038519164,3.8487050533294678,10.24596454737139,1920000,100,31723.432284355164,-0.017716063,-14.90675897266453,191,101.46559596061707,3.093790054321289,97.20999503135681,-6.031465423716469,-5.864777240904123
0.019218921661376953,110.80688619613647,3.515362651234365,-0.011895627,3.802324056625366,5.438631190996222,1930000,100,31834.268623113632,-0.009248762,-10.833127063203811,192,107.92118501663208,2.865115165710449,103.7015106678009,-6.846494761146181,-2.7427178642229637
0.019436120986938477,117.75053000450134,3.3054726643151366,0.0062695923,3.845226764678955,6.069340399807293,1940000,100,31952.037382125854,-0.0047884523,-9.849271038299012,193,114.77206611633301,2.9577789306640625,110.51729702949524,-8.532140128774223,-3.558429169646426
0.01913905143737793,112.17917013168335,4.642495537811057,0.02029049,3.849243640899658,6.5082255211149524,1950000,100,32064.236127138138,0.014762915,-12.797019536429122,194,109.81187415122986,2.346735954284668,105.553053855896,-1.5705361701566698,-2.307208946529648
0.01933884620666504,111.97539401054382,2.762523179159068,-0.012525058,3.9046032428741455,-0.2342318765937732,1960000,100,32176.232976198196,-0.010126013,-15.696107493340168,195,109.59692096710205,2.357395887374878,105.2819082736969,-14.52514962132242,-10.81292470672646
0.02021932601928711,140.83486080169678,2.014404410595071,0.002616565,3.873213768005371,-5.912689052626303,1970000,100,32317.088039159775,0.0026517394,-17.660172101380812,196,138.30360507965088,2.5094621181488037,134.01777529716492,-16.27746962845125,-11.976619382775183
0.018987178802490234,107.84892702102661,1.9020087475848295,-0.0039065825,3.8137545585632324,-8.059248873454775,1980000,100,32424.958529233932,-0.0041592256,-16.389136911702593,197,105.48812794685364,2.341223955154419,101.26938462257385,-16.969223427748492,-12.202789130943675
0.020848989486694336,110.74408078193665,2.2507099464985085,-0.0074589904,3.7963852882385254,-2.611564037326948,1990000,100,32535.72336912155,-0.0078003174,-16.89502222245931,198,108.34768724441528,2.374485969543457,104.14383959770203,-15.814698835416118,-11.53599615530725
0.019198179244995117,110.17713499069214,2.99513521338052,0.0068105957,4.017068862915039,-0.5753471355536453,2000000,100,32645.92110323906,0.0013401611,-14.735080200913558,199,107.21545195579529,2.941908121109009,102.78253555297852,-13.970139486857827,-10.581416023060243
0.03136610984802246,125.37682318687439,4.843450571366066,0.025781598,4.050122976303101,5.118262913079943,2010000,100,32771.32149934769,0.012576074,-14.94835590306472,200,122.78666186332703,2.5582189559936523,118.20447897911072,-9.07645125082492,-7.553508724599933
0.02923893928527832,122.05805897712708,3.7990421322048413,-0.009130628,4.422093152999878,4.859990687215924,2020000,100,32893.4098470211,-0.0042965086,-11.956668223684945,201,119.38109922409058,2.644659996032715,114.50712633132935,-5.575877624163101,-2.592628427977585
0.02280282974243164,112.41332602500916,3.7521440492403086,0.0067485473,4.213770151138306,7.013969557148493,2030000,100,33005.845734119415,0.005514941,-11.979714572499798,202,109.9550712108612,2.434857130050659,105.3102695941925,-10.765274190089231,-4.358441170784011
0.03752923011779785,111.58660793304443,3.755347870937678,0.007873846,3.9225289821624756,5.961408831492609,2040000,100,33117.45344996452,0.0025821442,-11.982196673642449,203,109.05309295654297,2.4956159591674805,104.69899010658264,-8.956131054581304,-3.6587218850582173
0.019979000091552734,109.59421181678772,3.9948249985058197,0.004444171,3.9286398887634277,7.785744360140679,2050000,100,33227.06733632088,-0.0024116088,-12.456468599401074,204,106.74943017959595,2.8224799633026123,102.40124297142029,-1.1432414051250037,-1.4041982733793403
0.054289817810058594,7259.293244838715,5.018152012689313,-0.01265564,4.38010835647583,7.138451559771748,2060000,100,40486.38280701637,-0.010192413,-14.954945000271993,205,7256.131899833679,3.106381893157959,7251.243107318878,-8.389181583033002,-7.313714942510405
0.022503137588500977,114.20626783370972,3.086040135026077,-0.0018734771,3.8560242652893066,0.7800650034612786,2070000,100,40600.61731028557,-0.004024347,-15.263463768497324,206,110.76982712745667,3.4135539531707764,106.47689270973206,-13.807856210493439,-10.468359502251078
0.033286333084106445,138.33481788635254,4.259056662319902,0.012329608,3.999451160430908,4.952128380903453,2080000,100,40738.96999311447,-0.0022869506,-15.555319986195759,207,135.67487001419067,2.6251919269561768,131.22420072555542,-10.068573745789358,-8.292227566069293
0.04607796669006348,120.7812852859497,3.882411750519009,0.0066171633,3.979336977005005,7.57443033134407,2090000,100,40859.77407312393,0.011618164,-9.752947046173333,208,115.9818799495697,4.752429962158203,111.58880472183228,-3.0789638990057684,-1.5597729215089486
0.021938800811767578,113.71075510978699,3.4030732066019045,0.011002893,3.8231959342956543,3.9973133004809984,2100000,100,40973.50563406944,0.008174518,-11.707797403732423,209,110.96666288375854,2.7208800315856934,106.73321723937988,-9.795443364667328,-3.8600898854942742
0.038919925689697266,153.6133828163147,3.548840890298961,0.00915148,4.033685684204102,5.357383868290708,2110000,100,41127.140874147415,-0.0009884674,-11.413174358124028,210,148.12397599220276,5.449591875076294,143.6592071056366,-5.469951663667709,-2.5264066826297826
0.021826744079589844,170.81228494644165,5.583233031002785,-0.0012639893,4.194898366928101,10.277310774090456,2120000,100,41297.982030153275,1.4306641e-05,-13.646063229323737,211,168.0709879398346,2.713588237762451,163.41025829315186,-4.476697553169624,-4.5037856579978
0.025205373764038086,128.62279176712036,3.96467777270758,0.003804541,3.891449213027954,6.869105196704544,2130000,100,41426.62571811676,0.0035941529,-14.812926142678297,212,125.5087080001831,3.088244915008545,121.17715072631836,-12.165421934023295,-9.838923651908546
0.019689083099365234,132.391921043396,3.9653713173598972,0.009429516,4.079936742782593,7.801696087753188,2140000,100,41559.04002928734,0.0072961547,-16.686381776520943,213,129.65728306770325,2.7118301391601562,125.13546371459961,-12.772460734293976,-10.053721028855952
0.038400888442993164,180.68167328834534,5.614748128959451,-0.0028518005,4.564706087112427,10.182412606089994,2150000,100,41739.741938352585,-0.0059453,-15.510293170518645,214,176.4179880619049,4.20955491065979,171.34525799751282,-6.053592603620502,-6.081481336844908
0.02695322036743164,126.64450192451477,4.333948362454087,0.010155756,4.022994756698608,8.422926276150335,2160000,100,41866.40911412239,0.010852149,-13.171018456950021,215,123.21108412742615,3.396886110305786,118.75311231613159,-0.7799342481604238,-1.8714002014505036
0.02147197723388672,116.39085912704468,4.243791487921643,-0.011701503,3.8997628688812256,10.174033431036426,2170000,100,41982.82132935524,-0.014692749,-10.598025006085184,216,113.4599781036377,2.8839123249053955,109.14365220069885,-3.9863658103714363,-2.347345464796274
0.0696561336517334,112.86771869659424,4.644273395812618,-0.015070801,3.8381478786468506,9.856268022107995,2180000,100,42095.70888710022,-0.027524384,-14.127092149821756,217,110.005943775177,2.7878808975219727,105.73549556732178,-3.2481989982260644,-3.1722906346358815
0.02195882797241211,111.8830919265747,3.198086703574613,-0.0142763425,3.7884557247161865,5.8694434760072705,2190000,100,42207.61642026901,-0.01078294,-14.789981152552606,218,109.09202694892883,2.768526077270508,104.89331388473511,-13.117584911752356,-10.050746558070536
0.02016305923461914,113.33763933181763,1.925249596555813,-0.0018850341,3.8225018978118896,-4.522671037189889,2200000,100,42320.97444820404,-0.0054818755,-16.715197649639013,219,110.46141600608826,2.854796886444092,106.22136306762695,-16.30792965356454,-11.700628888333002
0.018812894821166992,111.99057006835938,2.0275899679030025,0.011192615,3.773297071456909,-4.509156388787435,2210000,100,42432.987718343735,0.0075784912,-15.18720266319603,220,107.87600684165955,4.09532904624939,103.69264698028564,-15.818981511064857,-11.596133576488404
0.018233776092529297,109.83239483833313,3.805615650212461,0.006583569,3.776012659072876,4.42511403084812,2220000,100,42542.84041428566,0.0039832518,-15.594066211780833,221,107.03315687179565,2.7798120975494385,102.85098814964294,-11.777653603448542,-9.310072670349175
0.027848005294799805,144.38185811042786,4.918271313169198,-0.008921564,4.051904201507568,11.983721659630758,2230000,100,42687.24266910553,-0.010041187,-12.31316183040377,222,138.64121389389038,5.712188959121704,134.14415884017944,-1.2274737737852075,-2.770481929044873
0.02791309356689453,169.39649510383606,4.501322083965986,0.013338055,4.566524982452393,11.36182718695357,2240000,100,42856.664397239685,0.011073181,-12.08118387846822,223,166.6279480457306,2.736227035522461,161.55337762832642,-3.3888365995365537,-1.7580007398064743
0.047736167907714844,117.1382532119751,4.376666940683491,0.008622241,3.869947671890259,10.128731703835207,2250000,100,42973.84933400154,-0.00078737794,-11.413956293009134,224,114.20876598358154,2.854560136795044,109.9221453666687,-3.1033066419636812,-2.1213108697537235
0.02146291732788086,114.39324307441711,4.652989219890205,0.001177887,3.8617656230926514,10.508819758895186,2260000,100,43088.26334524155,0.004667398,-16.05131901166068,225,111.7747483253479,2.596191644668579,107.50438117980957,-10.0628831035828,-8.382739242551079
0.027689218521118164,162.14658880233765,3.229782232662785,0.013691297,4.190815210342407,9.965102015880829,2270000,100,43250.429522275925,0.009964953,-16.37240436321922,226,158.011794090271,4.105331897735596,153.38414764404297,-14.576371828108499,-11.104892303261341
0.02297687530517578,134.80483508110046,4.035302884616652,-0.010459412,4.139971017837524,7.642962883593044,2280000,100,43385.26378917694,-0.014529102,-15.32106995506343,227,131.91109037399292,2.8698060512542725,127.27902150154114,-11.392656649210448,-9.060153104393072
0.027322053909301758,117.13907885551453,4.3660482408235906,0.0071086977,3.9002017974853516,8.353393118557134,2290000,100,43502.42197203636,0.008800879,-11.55742487701243,228,114.56278610229492,2.5484511852264404,110.17112517356873,-1.2056457543947752,-1.8680040656212282
0.021656036376953125,116.91067099571228,3.6036252950513887,0.008627581,3.9411728382110596,6.920915973863046,2300000,100,43619.35278224945,0.0053494326,-10.715127018386077,229,114.17186999320984,2.7167370319366455,109.81564283370972,-4.160909674781072,-1.8633308698180295
0.028640031814575195,118.64898681640625,4.477934893339735,-0.015922619,3.9097487926483154,10.115284383796933,2310000,100,43738.021960258484,-0.023048596,-14.853883235714086,230,115.81263494491577,2.807426929473877,111.48518443107605,-2.3251488380090093,-2.5548243343987336
0.02054905891418457,120.99566197395325,3.3212648779911693,-0.010641748,4.011403560638428,1.5640077113229527,2320000,100,43859.037880182266,-0.008554492,-15.023827879611407,231,118.22216701507568,2.7523999214172363,113.78192949295044,-12.985868099216955,-9.95111785957446
0.0305478572845459,117.31567597389221,2.416179080882161,0.005511615,3.896050214767456,-1.9065177149778003,2330000,100,43976.373291015625,0.001875653,-16.032088484087776,232,114.61865282058716,2.6651668548583984,110.30704116821289,-15.246661021784748,-11.202051069423996
0.01862192153930664,119.29537582397461,3.09515798846462,0.01935382,3.935030698776245,0.9142344605757369,2340000,100,44095.687519073486,0.017027875,-15.289486438127835,233,116.44941115379333,2.825976848602295,112.05773305892944,-13.678756210902204,-10.585084441426668
0.027123212814331055,118.63551712036133,5.537898969713241,0.0068758666,3.9812276363372803,8.888642494772512,2350000,100,44214.34582400322,0.0027845216,-13.770502510828603,234,110.725102186203,7.882889986038208,106.31991147994995,-5.7821597512085425,-5.538348828024849
0.031167984008789062,199.74451088905334,3.497094976741981,0.009671472,4.531529188156128,6.268949920779203,2360000,100,44414.11154508591,0.008932892,-11.324499089878092,235,196.08424592018127,3.6284608840942383,191.07499027252197,-4.0116663355492514,-2.0155655740578227
0.029775142669677734,133.05691194534302,3.952471363446757,0.004703479,4.259802579879761,7.461827133309452,2370000,100,44547.19577717781,-0.0061422484,-11.961679686018764,236,130.32324504852295,2.701324939727783,125.62065982818604,-3.217281385595656,-2.024536101255767
0.023522138595581055,128.4944429397583,4.6846475510458685,0.0050630067,3.899942398071289,5.906827061309462,2380000,100,44675.7117702961,0.0086612245,-15.494245135837375,237,124.48723721504211,3.9831721782684326,120.16260576248169,-10.086646430766152,-8.224466864096629
0.02202892303466797,115.76693201065063,3.563354010641821,0.009856958,3.883185863494873,8.18568171279973,2390000,100,44791.49920010567,0.004933508,-16.336473615561157,238,113.0370991230011,2.707465887069702,108.72127079963684,-13.503436143410438,-10.250677717733192
0.01944422721862793,124.07352113723755,5.336043143968979,-0.0126759885,3.9007527828216553,7.545250329810848,2400000,100,44915.59274029732,-0.021633014,-14.930927670971805,239,121.42284512519836,2.630894899368286,117.09440875053406,-6.379250753022763,-6.297861766580812
0.021893978118896484,129.98679518699646,3.8905859678338133,-0.0027921142,3.983429193496704,6.745677844733354,2410000,100,45045.61717605591,-0.00029616698,-11.288722099668538,240,126.5414309501648,3.4220969676971436,122.10211396217346,-4.490729875906487,-2.0325325400286336
0.06437015533447266,123.83556485176086,3.592420849499328,0.013413237,3.8933184146881104,10.103320459949371,2420000,100,45169.47422719002,-0.0019491776,-9.514434264212401,241,120.18732714653015,3.576871871948242,115.86554622650146,-6.120071152566024,-2.2916861784625158
0.049607276916503906,422.8784968852997,5.3672518192400425,-0.0023954955,4.3280205726623535,7.059950921865179,2430000,100,45592.387976169586,0.0018133301,-12.759342239378674,242,417.52470779418945,5.301711320877075,412.74235701560974,-4.599008979817025,-4.995740848555405
0.06035733222961426,2134.448350906372,2.854470501959953,-0.008588306,5.373838186264038,-0.03806797872175871,2440000,100,47726.88188123703,-0.013046417,-14.979962907174817,243,2130.3442409038544,4.040976047515869,2124.4109308719635,-13.261717622731432,-10.232437434262216
0.039739131927490234,153.55702209472656,5.034934989487144,0.009111036,5.3374106884002686,13.47169621780698,2450000,100,47880.47103738785,0.0049715578,-15.106438248579243,244,149.49703574180603,4.0184431076049805,143.60257935523987,-8.319218184629317,-7.926690059063622
0.08016085624694824,146.33720088005066,5.360821915983942,0.005747229,5.313840866088867,11.16202127096269,2460000,100,48026.841576337814,0.0059160767,-13.936345784636524,245,141.09387016296387,5.1613781452178955,135.21929740905762,-1.6168285092581156,-2.5708330118126166
0.033032894134521484,151.93158721923828,3.5663522235260725,0.008772864,5.384589910507202,6.409745356629559,2470000,100,48178.807257175446,0.0021371339,-10.789833584350312,246,147.53739309310913,4.359145879745483,141.55895471572876,-6.457354286088191,-2.6396440237768366
0.02833104133605957,149.8261218070984,4.6202144523690185,0.0019888794,5.3706090450286865,8.727692702731954,2480000,100,48328.66638112068,-0.011311462,-12.68272377624905,247,145.66078782081604,4.134639024734497,139.74579286575317,-3.65670735272765,-2.3387211749926715
0.04731392860412598,152.81303811073303,4.204149344071175,-0.000439917,5.3670430183410645,7.2569821860639765,2490000,100,48481.511684179306,0.0043494627,-16.945319727673507,248,148.57194113731384,4.1917150020599365,142.6596806049347,-12.299250355486528,-9.703004109086974
