LossAfter,ItrTime,Time-Sampling,train-StdReturn,Time-SampleProc,LossBefore,Time,Time-Optimization,train-MaxReturn,train-AverageDiscountedReturn,n_timesteps,train-MinReturn,train-PolicyExecTime,train-AverageReturn,train-NumTrajs,Itr,train-EnvExecTime
0.0203711,8.870313167572021,8.508792638778687,2.0856817591990833,0.03686857223510742,0.022690918,3820.4073598384857,0.3242309093475342,47.180166590461965,88.5042706419392,2310000,34.32548228808754,5.699357509613037,42.9859311916918,100,230,2.5576207637786865
0.008185692,9.105500936508179,8.693490266799927,2.097006624021841,0.07683420181274414,0.011617766,3829.5339670181274,0.3342769145965576,46.657990099453585,87.78146758975754,2320000,37.29908119412141,5.866351127624512,42.45900522653204,100,231,2.5667076110839844
0.03646512,9.14085340499878,8.757909774780273,2.1467393817149425,0.06094932556152344,0.03939549,3838.7316625118256,0.3207097053527832,46.68027033045362,87.3549056799703,2330000,35.675838366717336,5.859643459320068,42.2727508098713,100,232,2.6434171199798584
0.017704707,8.909284353256226,8.444630861282349,2.0178869496740983,0.0550539493560791,0.0220854,3847.6567919254303,0.4092216491699219,45.99648004923686,88.03220240321264,2340000,37.952818620126386,5.605001211166382,42.57340233254283,100,233,2.5842907428741455
0.03027771,9.074584722518921,8.664451360702515,2.385138341668636,0.10239410400390625,0.03305514,3856.754825592041,0.30576276779174805,48.04819508545638,87.16393972911911,2350000,33.823621808188456,5.796701431274414,42.53652169814167,100,234,2.618715763092041
0.0220122,9.014918565750122,8.636591911315918,2.1885802598845037,0.06780409812927246,0.024314143,3865.786896944046,0.3085494041442871,47.657530956273426,86.53320524792323,2360000,35.49091844493383,5.833159923553467,41.84654625311013,100,235,2.5511081218719482
0.01946583,9.155197858810425,8.77786374092102,2.2712675765538126,0.04682493209838867,0.020247456,3874.9599418640137,0.3302478790283203,47.21626008080953,87.9893347589024,2370000,36.252648960913184,5.8756678104400635,42.45619874384487,100,236,2.628030300140381
0.018952573,8.877662420272827,8.496393918991089,1.8517365212213943,0.0635533332824707,0.021517023,3883.854945421219,0.314699649810791,46.62439518930494,87.32364649556207,2380000,36.07616350412653,5.684613466262817,42.49438833587459,100,237,2.5548341274261475
0.023643963,9.160548210144043,8.794310808181763,2.006188130319333,0.03339052200317383,0.025759457,3893.032064676285,0.3325989246368408,47.13550228071839,87.0825873408672,2390000,37.39006504758836,5.934285402297974,42.263091101294314,100,238,2.5998799800872803
0.010058867,9.16655707359314,8.809772968292236,2.1081354280646836,0.03332042694091797,0.012936014,3902.216989517212,0.32324886322021484,46.305620039217345,87.20580664193317,2400000,37.52775688586339,5.94860577583313,42.42470411634073,100,239,2.5935513973236084
0.021771595,8.973278045654297,8.56879186630249,1.7071283807299895,0.07390761375427246,0.022538837,3911.2100298404694,0.33025312423706055,47.21372778390162,89.36951816694571,2410000,38.6033475504603,5.7457287311553955,43.34071432591035,100,240,2.5725057125091553
0.0080237,8.970927715301514,8.58433985710144,1.79427004840647,0.05814814567565918,0.01133121,3920.199548959732,0.30756640434265137,47.06506147772259,89.19657551183627,2420000,37.84201958679255,5.760917901992798,43.476793938285255,100,241,2.561511516571045
0.012838382,9.165670394897461,8.801208972930908,1.964681773998897,0.08254313468933105,0.014222453,3929.385596036911,0.2815430164337158,46.991386236665505,89.26676002751265,2430000,37.61020318828807,5.930388927459717,43.3264057791917,100,242,2.6158745288848877
0.012625152,9.127147436141968,8.703583717346191,1.8900528105754566,0.09792280197143555,0.016108615,3938.530146598816,0.32534337043762207,47.42652892817456,89.10118560032673,2440000,37.98372567973142,5.8278186321258545,43.20326601958251,100,243,2.620537281036377
0.018271003,9.066479444503784,8.528223752975464,2.065733420909886,0.11228275299072266,0.018994547,3947.616724014282,0.4257619380950928,47.48693135657568,88.8020940912052,2450000,36.76911978182329,5.676480054855347,42.97891978581556,100,244,2.604576349258423
0.020167053,8.905659914016724,8.472792148590088,2.0475423674961077,0.05845785140991211,0.021727068,3956.541759967804,0.366016149520874,47.832987686359814,89.73035280945682,2460000,37.28353937299289,5.645025014877319,43.58492593047468,100,245,2.577164649963379
0.032743584,9.004497766494751,8.556593656539917,2.187079652266873,0.13737225532531738,0.035762005,3965.564661502838,0.31018853187561035,47.31723398984823,89.25642912707085,2470000,36.53676381116209,5.716601848602295,43.28203736240507,100,246,2.5757508277893066
0.022407623,9.079386949539185,8.533037662506104,1.8145583243631227,0.12022614479064941,0.023340967,3974.6621396541595,0.4257059097290039,47.461854795637144,89.38951023204383,2480000,38.82470100870152,5.715206146240234,43.52561235984449,100,247,2.5491154193878174
0.021247547,8.863122940063477,8.403719663619995,1.8295898085767233,0.054850101470947266,0.022936402,3983.5436930656433,0.4043285846710205,47.89587066789353,88.29757919929749,2490000,37.37390626175902,5.5824174880981445,43.17026974422418,100,248,2.5761401653289795
0.013761438,9.148226737976074,8.743152379989624,1.8612752586631456,0.0949704647064209,0.015288776,3992.712155818939,0.3067166805267334,48.14970099462785,90.31083100138382,2500000,39.22223910389442,5.867618799209595,43.95899640022236,100,249,2.6234989166259766
0.012571335,9.029538631439209,8.426011085510254,1.9253381799131262,0.1184697151184082,0.015062305,4001.7577579021454,0.48468589782714844,47.55505104324835,90.27075634143206,2510000,38.099673024276484,5.603318929672241,43.95426667544669,100,250,2.5726828575134277
0.017632386,8.99254322052002,8.596211194992065,1.5996201634118483,0.0969533920288086,0.017955465,4010.7713346481323,0.2989463806152344,47.91256305466066,90.82966630499699,2520000,39.91066873774538,5.737318515777588,44.16473798361832,100,251,2.611271858215332
0.013630661,8.967898845672607,8.586722135543823,2.0398305294896213,0.06182980537414551,0.018104717,4019.7593755722046,0.3165411949157715,47.91709289890895,90.38509211449302,2530000,35.535285039911145,5.783565044403076,44.022348362003925,100,252,2.550572395324707
0.01074816,9.0542151927948,8.663404703140259,1.9267985664088378,0.06086277961730957,0.012786191,4028.8308441638947,0.3296315670013428,47.1798089942403,88.64834366884999,2540000,37.42355798680029,5.791381120681763,42.89009925517423,100,253,2.6087005138397217
0.023012865,9.048969268798828,8.679463624954224,1.8995554801882877,0.04176783561706543,0.024416523,4037.8971767425537,0.3274986743927002,47.04644415182799,89.66971051148143,2550000,37.69424841330915,5.790071725845337,43.324513945382314,100,254,2.632512331008911
0.020534022,9.084563255310059,8.671478033065796,2.0314585584181897,0.09597969055175781,0.023336444,4046.9997584819794,0.3143749237060547,47.68213597806461,88.40989948190918,2560000,38.21230049072886,5.830260992050171,43.05138826848375,100,255,2.5873823165893555
0.023761198,9.11808705329895,8.670736074447632,2.1280205552736198,0.11300373077392578,0.025631232,4056.1367287635803,0.33135437965393066,47.85275672774613,89.84161017144153,2570000,38.05769010628543,5.809117555618286,43.40880430607158,100,256,2.6044163703918457
0.016444635,9.02610182762146,8.484432458877563,1.894596978799897,0.09584259986877441,0.017602477,4065.1803064346313,0.4434189796447754,46.8971159901885,89.93571425577413,2580000,37.93772714194385,5.680685520172119,43.67442369278104,100,257,2.5596132278442383
0.014184094,8.898085355758667,8.443180322647095,1.8750245309008071,0.0811302661895752,0.017328639,4074.096482515335,0.37227749824523926,47.48472457180458,90.00679093658731,2590000,39.058334241291085,5.651730060577393,43.67820356738516,100,258,2.5423877239227295
0.01620935,9.007819652557373,8.580212593078613,1.799040001728659,0.07433462142944336,0.016771058,4083.1441712379456,0.35283970832824707,47.95359261511319,90.67420983027328,2600000,38.64278534120762,5.731724500656128,43.89595520807003,100,259,2.6028475761413574
0.011487695,8.886015176773071,8.410295009613037,1.794767773692871,0.06870126724243164,0.013521985,4092.048927307129,0.4066927433013916,48.05336911474333,90.70439242542565,2610000,39.800256880834525,5.613080263137817,43.96637581568735,100,260,2.5461266040802
0.030234559,8.924418210983276,8.503053426742554,1.9776967221840793,0.09340500831604004,0.032714665,4100.991657495499,0.327728271484375,47.68329684913214,89.68217690486986,2620000,37.91909178159088,5.644543409347534,43.55895429274419,100,261,2.599250316619873
0.014076953,9.04043698310852,8.689754009246826,1.857002376934903,0.06429028511047363,0.018562403,4110.052042484283,0.286146879196167,47.3592495912167,88.98984719893653,2630000,38.325269341294124,5.8653974533081055,43.68619276288789,100,262,2.579240322113037
0.02373492,9.079489707946777,8.709373950958252,1.687305459941138,0.06417274475097656,0.025659384,4119.150733947754,0.3034231662750244,47.37739179108176,90.62661423018437,2640000,38.40418617439316,5.846232175827026,44.19543653895169,100,263,2.5825846195220947
0.020216662,9.142345428466797,8.75182557106018,2.187288981049667,0.08106327056884766,0.025189327,4128.3131630420685,0.3092033863067627,47.405216760445946,88.95262199082983,2650000,38.18519128739672,5.885091543197632,43.49834030007102,100,264,2.6066324710845947
0.017433185,9.11388349533081,8.70387887954712,1.844596934981807,0.09326410293579102,0.018090073,4137.445833206177,0.3165278434753418,47.51244261263846,90.879511596765,2660000,37.358869604026594,5.850330591201782,44.36943365116901,100,265,2.5968563556671143
0.025444165,8.999155759811401,8.617270946502686,1.6981794468246205,0.06511616706848145,0.028400104,4146.464202880859,0.3164637088775635,47.75317706588319,90.37329761613096,2670000,38.89656576191157,5.76503324508667,44.3239423897833,100,266,2.601637125015259
0.01607377,9.12666654586792,8.682329177856445,2.018368053904884,0.05237007141113281,0.021993382,4155.609481334686,0.39063191413879395,47.614432624808984,89.69771537800654,2680000,36.88591907398907,5.849441766738892,43.90232970139511,100,267,2.5842435359954834
0.02262974,8.944056272506714,8.576942682266235,1.6200608046861376,0.06331372261047363,0.0240179,4164.572274923325,0.3016047477722168,47.43765882471437,90.69620753121016,2690000,38.39403358306355,5.68140983581543,44.16680041771255,100,268,2.6257593631744385
0.01118648,8.887546062469482,8.522350311279297,2.075201327767696,0.06303596496582031,0.015564809,4173.480454444885,0.29137253761291504,47.9474646248607,90.39161988167935,2700000,38.81325634163306,5.722294807434082,44.11397564793928,100,269,2.55622935295105
0.023208138,8.980671405792236,8.436446189880371,1.8238388417429265,0.11236381530761719,0.02570961,4182.478421926498,0.43122434616088867,47.821260387784186,89.7083142343173,2710000,38.979725042055605,5.6276891231536865,43.93186094841287,100,270,2.5634472370147705
0.011837806,9.012255668640137,8.535325050354004,1.7647474499605924,0.08473873138427734,0.015167896,4191.519980192184,0.3848400115966797,47.46407075224274,90.1320092201841,2720000,37.671817869769555,5.715736389160156,43.891536917511615,100,271,2.5718297958374023
0.025086401,9.048949956893921,8.606854915618896,1.8777969511399941,0.06238436698913574,0.027580578,4200.585356712341,0.3794550895690918,47.420344372943596,89.50217100537085,2730000,38.368828082588415,5.767051696777344,44.06979612411779,100,272,2.5783183574676514
0.014915815,9.14963698387146,8.744410514831543,1.815692738056729,0.06354141235351562,0.014781546,4209.754526615143,0.33748960494995117,47.67171805611251,91.23480972250704,2740000,38.510649440070914,5.892575979232788,44.49488873451932,100,273,2.588458299636841
0.018172605,9.049688339233398,8.64480185508728,1.3654304796474355,0.0960233211517334,0.019160513,4218.8215074539185,0.30858516693115234,47.073455271244384,90.93414607493604,2750000,39.59609425806669,5.747542381286621,44.45310134686371,100,274,2.639735698699951
0.022617808,8.973824739456177,8.556488513946533,1.74064774756923,0.09598350524902344,0.025090737,4227.815470218658,0.32097673416137695,48.62392332866071,90.68729653198399,2760000,39.88031337181095,5.716395139694214,44.49782214867066,100,275,2.5919032096862793
0.02243125,9.187256813049316,8.783831596374512,1.7882667288030507,0.10471177101135254,0.025589677,4237.022458076477,0.2984321117401123,48.08495206866766,89.98403652088435,2770000,39.14092245835161,5.8903491497039795,43.7393053952637,100,276,2.617401599884033
0.012282013,9.1187162399292,8.757369756698608,1.634335878719541,0.033408164978027344,0.013425475,4246.161995649338,0.32750964164733887,47.4213708860031,90.55196586863299,2780000,39.95050942189286,5.885236978530884,44.26872274990109,100,277,2.6272995471954346
0.027523443,9.05473780632019,8.527930736541748,1.5053552196093005,0.120208740234375,0.0281979,4255.234942436218,0.40630555152893066,47.95238006906525,91.295901401567,2790000,41.00844273313901,5.7104551792144775,44.43901771624258,100,278,2.5625476837158203
0.024181396,8.738585948944092,8.37427282333374,1.7618741156918711,0.07031106948852539,0.026100244,4263.988965511322,0.29372286796569824,47.037254127833464,90.0700595247119,2800000,39.62445007252424,5.580414772033691,43.76351315529313,100,279,2.5480566024780273
0.009227274,9.276758670806885,8.913659572601318,1.7408311624240336,0.06402778625488281,0.012046885,4273.281042575836,0.29490160942077637,47.11993654369061,90.9168474350861,2810000,36.69003765849874,6.065408706665039,44.3770339358316,100,280,2.588594913482666
0.013176706,9.007077932357788,8.611064672470093,1.967088999904441,0.07870841026306152,0.013747658,4282.309165477753,0.317080020904541,47.55013647143284,90.70840740275675,2820000,35.13539295004202,5.792060852050781,43.96256514743148,100,281,2.5657286643981934
0.008141785,8.744266748428345,8.396038055419922,1.7032062684748652,0.07169890403747559,0.01008479,4291.073173761368,0.2762773036956787,46.57653679817695,90.40765458118346,2830000,39.43807124114941,5.603070497512817,43.85614887374376,100,282,2.537050485610962
0.021767631,7.856268882751465,7.505744695663452,1.7952258394720373,0.07922601699829102,0.022696627,4298.947510480881,0.2657957077026367,47.96871140885632,89.90347044750239,2840000,38.481051321202685,4.9126410484313965,43.5958600260451,100,283,2.365415096282959
0.019401511,7.533985376358032,7.211082935333252,1.8869228956934996,0.06675410270690918,0.020824432,4306.4984765052795,0.2559022903442383,48.049855709892675,90.3400188459189,2850000,39.292855207250895,4.689107418060303,43.79319641528008,100,284,2.3001370429992676
0.025986206,7.488052129745483,7.18020486831665,1.8175121571358521,0.03421521186828613,0.029740399,4314.002041339874,0.273421049118042,48.25480562631675,90.70258566622671,2860000,38.67179958247544,4.653620958328247,44.057014122147514,100,285,2.2982492446899414
0.008227353,7.6048033237457275,7.29522967338562,1.8531879491246752,0.03154349327087402,0.013180219,4321.623262166977,0.27780675888061523,48.125315410846056,90.05476512284156,2870000,38.119682452821586,4.715286016464233,43.899626878874486,100,286,2.344437599182129
0.018941171,7.600427865982056,7.27829384803772,1.9761263427458584,0.0659794807434082,0.019631015,4329.239902973175,0.25174784660339355,47.63968882040484,90.66990912625027,2880000,37.433759022710404,4.7568769454956055,43.917924906260644,100,287,2.300426721572876
0.011472207,7.6005332469940186,7.164837837219238,1.7090839443595118,0.08864498138427734,0.015483376,4336.858247518539,0.3466947078704834,48.53270205684357,91.05608565497747,2890000,39.19755402428569,4.651837110519409,44.090434706743906,100,288,2.292112350463867
0.024558399,7.422697305679321,7.111905336380005,1.7277117657942047,0.030716419219970703,0.027051782,4344.2982449531555,0.27978062629699707,48.6944981252425,91.28516446942041,2900000,39.711379376696435,4.5947206020355225,44.259109505530496,100,289,2.280665159225464
0.014759568,7.512481212615967,7.21178126335144,1.7047134020886445,0.03585982322692871,0.016867463,4351.82826256752,0.2646186351776123,47.46909349838519,91.00176618386597,2910000,40.342547766495834,4.625701904296875,44.072795264821295,100,290,2.3465416431427
0.015337311,7.751652717590332,7.423036813735962,1.6978714343234933,0.06449365615844727,0.015485776,4359.595922231674,0.26389479637145996,47.92969147934499,91.60763821222949,2920000,38.74963227082805,4.807323694229126,44.39680369855657,100,291,2.3838608264923096
0.009939136,7.656534433364868,7.166511058807373,1.6572711801883881,0.0917518138885498,0.012510492,4367.268352031708,0.3979518413543701,47.2322533886309,90.68222131900913,2930000,39.58064629008952,4.577877759933472,44.05361731391407,100,292,2.349003791809082
0.016570041,7.614912748336792,7.147675514221191,1.7551599467332704,0.06337714195251465,0.016865777,4374.897367715836,0.4035465717315674,46.923464698701856,90.26186349657878,2940000,38.6907766444246,4.543974161148071,43.899586473758156,100,293,2.3766772747039795
0.027492957,7.5183024406433105,7.092228412628174,1.9797826618002567,0.08774065971374512,0.026460895,4382.43498134613,0.3380429744720459,47.339949765581856,88.12196533037873,2950000,36.687786415284066,4.532837152481079,43.40070526868069,100,294,2.331300973892212
0.02318074,7.621321201324463,7.262216567993164,1.5137046931871587,0.06043267250061035,0.022140743,4390.074672222137,0.29841041564941406,47.62418600660824,90.40825815206297,2960000,39.16303714554112,4.6450583934783936,43.99465321553988,100,295,2.3764755725860596
0.01774978,7.621047019958496,7.294613361358643,1.5307369586449067,0.06796693801879883,0.018950647,4397.716690063477,0.25598597526550293,48.39883474216455,91.3224526121558,2970000,40.34506628119211,4.6853907108306885,44.3761580007868,100,296,2.369873523712158
0.022996198,7.7731547355651855,7.471384286880493,1.763212954072286,0.039991140365600586,0.023926724,4405.505131006241,0.26152563095092773,48.20549990864964,91.27585282207525,2980000,38.53655161385895,4.83743953704834,44.39523329931552,100,297,2.3990695476531982
0.013648896,7.707171440124512,7.392544507980347,1.8161232206752485,0.04027676582336426,0.017377675,4413.229125022888,0.27411746978759766,47.46589268882713,90.05231604474946,2990000,39.08095288889565,4.753278732299805,43.9121497711194,100,298,2.404474973678589
0.008701538,7.73339056968689,7.416906118392944,1.560370933975826,0.0681142807006836,0.011014258,4420.979938745499,0.24811816215515137,47.85767028743248,91.04473317452157,3000000,39.72618550012081,4.759887456893921,44.12641829959463,100,299,2.411126136779785
