train-AverageReturn,Time,train-EnvExecTime,train-AverageDiscountedReturn,Time-Sampling,ItrTime,Time-SampleProc,LossBefore,Time-Optimization,train-MinReturn,LossAfter,train-StdReturn,n_timesteps,train-NumTrajs,Itr,train-PolicyExecTime,train-MaxReturn
-46.79019240427107,27279.803277015686,4.740224838256836,-129.59784430371647,112.85207080841064,116.95059037208557,0.020186901092529297,-0.0040361374,4.0769031047821045,-53.04725126330378,-1.1609019,3.19344414202338,1690000,100,168,107.6517014503479,-38.11161806250039
-47.1999549516729,27388.120553970337,4.445867538452148,-130.48749872514273,105.67138004302979,108.29600286483765,0.017595291137695312,-0.010862851,2.6036999225616455,-54.96145294284666,-1.132263,3.3499499708690657,1700000,100,169,100.80899143218994,-38.496673490106694
-46.992209265359115,27497.316339969635,4.527915000915527,-130.0496139728006,105.91943693161011,109.1761691570282,0.020209312438964844,-0.0033603713,3.2350351810455322,-53.36158402962529,-1.1534412,3.1132189613877057,1710000,100,170,100.95958948135376,-38.09384840963811
-46.79898479529785,27605.371016025543,4.5192954540252686,-129.6620927535645,104.26986002922058,108.035001039505,0.02092289924621582,-0.0005517181,3.742483139038086,-53.71107980190398,-1.0819279,2.9932188575448433,1720000,100,171,99.33023929595947,-38.97298184294952
-47.139871542525405,27712.447165966034,4.567091703414917,-130.37261093618469,104.251708984375,107.05546689033508,0.020739078521728516,-0.021905417,2.7816081047058105,-55.151436725361805,-1.1114795,2.962931565733203,1730000,100,172,99.27305817604065,-39.4087958102805
-46.92181030224589,27823.36191010475,4.705622673034668,-129.8636607544015,108.08125281333923,110.89332413673401,0.021243810653686523,0.02428398,2.762089967727661,-53.28705421143085,-1.0707064,2.6871243670243254,1740000,100,173,102.93675422668457,-39.54842523918132
-47.115616539711255,27935.019891023636,4.719944953918457,-130.35134108746144,108.52728390693665,111.63425898551941,0.027209043502807617,0.0063352617,3.0776419639587402,-54.4894665760801,-1.0637138,3.1192724656480095,1750000,100,174,103.3666410446167,-39.70323097697965
-47.21301564150374,28046.651347875595,4.729694366455078,-130.49212644545082,108.75342416763306,111.60836720466614,0.03868889808654785,0.005255521,2.8148739337921143,-53.98482951504785,-1.0700788,2.3101563674515875,1760000,100,175,103.60025072097778,-40.57349441616988
-46.84773997718103,28154.930399894714,4.509293079376221,-129.77263733012538,105.7911307811737,108.25519704818726,0.020087242126464844,-0.013277025,2.443570852279663,-53.6461762420817,-1.1127375,3.078560002480741,1770000,100,176,100.85841679573059,-40.01381662051884
-46.73571153129183,28265.782544851303,4.673877954483032,-129.45959496198728,108.27243995666504,110.83192706108093,0.021138906478881836,0.020681689,2.537546157836914,-53.451632003728015,-1.1127791,3.3457504776890934,1780000,100,177,103.17958569526672,-38.91374610835843
-47.04920049334058,28380.53058695793,5.030258893966675,-130.16331231455425,111.57741189002991,114.72670602798462,0.0274660587310791,1.5298461e-05,3.1194112300872803,-53.71046200826236,-1.1424166,3.3720486230877893,1790000,100,178,106.12077403068542,-38.08949755534933
-46.737877499514504,28487.658134937286,4.513889789581299,-129.5351603720582,103.13711214065552,107.10375905036926,0.024764060974121094,-0.0051248167,3.9414830207824707,-53.72511128511354,-1.1573033,3.270258207989038,1800000,100,179,98.21667861938477,-38.693261548770096
-46.69888637693655,28595.800137043,4.475847005844116,-129.3855952770184,104.31046915054321,108.12055706977844,0.020289182662963867,0.011362475,3.7883310317993164,-52.945708299849755,-1.1770062,3.232936802651449,1810000,100,180,99.42996835708618,-39.31424659689525
-46.55043618955011,28706.56900691986,4.6036927700042725,-129.09530760049472,108.11045479774475,110.74645400047302,0.02172112464904785,0.017329516,2.6129281520843506,-53.86811813651795,-1.2265867,3.06894875588839,1820000,100,181,103.07752799987793,-39.511186361412626
-46.71701550970828,28815.299001932144,4.539972305297852,-129.47929086474375,106.23767971992493,108.7064688205719,0.020187854766845703,-0.004827752,2.4466350078582764,-55.52173695741379,-1.2791429,3.0265111228446306,1830000,100,182,101.28590083122253,-39.18245599338277
-47.33599654224589,28925.58489203453,4.479589223861694,-130.79310533449515,107.84568500518799,110.26575207710266,0.019407033920288086,0.00050841295,2.3962221145629883,-53.579114376859195,-1.3407845,2.9255718401302038,1840000,100,183,102.88115692138672,-38.96500360599441
-47.20433348067072,29033.548271894455,4.656783580780029,-130.5247239665785,105.30956602096558,107.94327712059021,0.022046804428100586,-0.011996946,2.608164072036743,-53.30357192896471,-1.3936373,3.178088133709697,1850000,100,184,100.20869302749634,-39.16450994576737
-47.184230127562394,29135.37470793724,4.56117582321167,-130.50450461388965,99.2713348865509,101.80451703071594,0.026549100875854492,0.014210275,2.5051681995391846,-54.6002128479225,-1.4390996,3.1160873181816924,1860000,100,185,94.29560589790344,-39.547703958275086
-46.3377380284095,29237.82152199745,4.495282888412476,-128.61241904821213,99.58071875572205,102.42416095733643,0.017953872680664062,0.0043324432,2.8236541748046875,-53.16351786043145,-1.5148387,3.1901855325892137,1870000,100,186,94.67309021949768,-38.85230369123488
-46.21371790651327,29344.477469921112,4.632497549057007,-128.30913106956524,103.62613677978516,106.63431191444397,0.019365787506103516,-0.0103361225,2.974475145339966,-52.94776463030095,-1.5669793,3.087412725520199,1880000,100,187,98.56847524642944,-39.06994606768494
-46.75352868470015,29453.67023205757,4.623061418533325,-129.4934748214598,106.4567539691925,109.17169499397278,0.019613027572631836,0.0017935273,2.693714141845703,-52.916460224457886,-1.6277555,2.618988643264583,1890000,100,188,101.41831350326538,-39.262165559862424
-47.14492463970228,29561.017444849014,4.507771730422974,-130.3830404506658,104.80411505699158,107.32779788970947,0.020678997039794922,-0.0027063843,2.50260591506958,-52.65402261542613,-1.7179427,2.9003010551729327,1900000,100,189,99.88314843177795,-39.43320927240193
-47.24423658466201,29670.417932987213,4.4805803298950195,-130.63239479442177,106.57047486305237,109.379967212677,0.020372867584228516,0.0007242477,2.7887609004974365,-53.55434510897516,-1.8096496,3.195628085644316,1910000,100,190,101.6824676990509,-38.989937427171974
-46.73074818823758,29778.839057922363,4.45357346534729,-129.43039349776706,104.46262693405151,108.3996307849884,0.024103879928588867,0.011485226,3.9113008975982666,-53.86047154702584,-1.8760914,3.1856430768630037,1920000,100,191,99.58585596084595,-38.7226531405393
-46.68729072338215,29886.25224995613,4.577953577041626,-129.37148855811716,104.14256501197815,107.38666987419128,0.021739721298217773,0.013940639,3.2217609882354736,-53.62989170969859,-2.0200903,3.107459658304807,1930000,100,192,99.13374948501587,-39.511934283729154
-47.019141330815415,29998.48909687996,4.881287336349487,-130.05080415239507,108.61849808692932,112.18708086013794,0.0741128921508789,0.007980251,3.493576765060425,-53.53860616680022,-2.158828,2.575948658427089,1940000,100,193,103.25734758377075,-38.89397866486676
-46.91542446124595,30106.94317007065,4.586349010467529,-129.88754016036327,105.79804110527039,108.42702889442444,0.02292799949645996,-0.0016307732,2.6044390201568604,-52.513296358740355,-2.2735195,2.8536927972020045,1950000,100,194,100.78167057037354,-38.25746275387559
-47.47595745294308,30216.685881137848,4.53131628036499,-131.07939854012199,106.59925293922424,109.72166180610657,0.018640995025634766,-0.008584594,3.1025078296661377,-53.3969039008844,-2.4572432,3.0562572386985116,1960000,100,195,101.65617442131042,-40.41834405522145
-47.3004061712585,30323.212388038635,4.538667440414429,-130.81062047803283,103.61077904701233,106.50269103050232,0.021785736083984375,-0.0121142715,2.866736888885498,-54.54007827532286,-2.6263974,3.1459595799123115,1970000,100,196,98.64865803718567,-39.16972997949488
-46.697930758779,30429.499606132507,4.643729209899902,-129.3928285592482,103.4472348690033,106.26691722869873,0.02429485321044922,-0.019471396,2.787871837615967,-53.17368322016093,-2.8527648,3.162158659203032,1980000,100,197,98.38360834121704,-39.55284383219913
-47.02228106444307,30537.542768001556,4.740522146224976,-130.1207253679766,105.23130106925964,108.00249099731445,0.028085947036743164,-0.0007780151,2.7426669597625732,-53.452002047138166,-3.014009,3.0278349826722524,1990000,100,198,100.06337881088257,-39.52373181353377
-47.53264959089841,30645.93759584427,4.926007986068726,-131.21454176913107,104.32170104980469,108.37345600128174,0.018455982208251953,0.005175296,4.031923055648804,-55.371353943370686,-3.1533318,3.047434078381289,2000000,100,199,98.9685423374176,-40.666960723750144
-46.53150642885716,30756.716541051865,4.769453763961792,-129.03802381037633,106.89515113830566,110.74955797195435,0.024918079376220703,-0.013435043,3.8275959491729736,-53.2368916703215,-3.4508677,2.5055213389701,2010000,100,200,101.704185962677,-38.2696507557913
-46.88507789605901,30867.106940984726,4.898802995681763,-129.7797809372879,107.43910598754883,110.37170100212097,0.017413854598999023,0.0037450744,2.9139139652252197,-54.56649823299439,-3.672566,3.2295240597332886,2020000,100,201,102.11141657829285,-39.0626445238141
-46.99435901745927,30975.548153162003,4.705799579620361,-130.07547846818358,105.91097402572632,108.41814994812012,0.046237945556640625,0.003064096,2.459238052368164,-54.013343845041625,-3.950171,2.927261741211389,2030000,100,202,100.75670194625854,-39.36248474115102
-46.57825235072109,31081.712783813477,4.785617351531982,-129.1055821410548,103.17599081993103,106.14317512512207,0.0238950252532959,0.014777972,2.942805767059326,-54.346676372883486,-4.290319,3.170941063531891,2040000,100,203,97.95771074295044,-39.560826134518905
-47.63881879099881,31184.078533887863,4.714332103729248,-131.45064214821542,99.62400722503662,102.34645676612854,0.018687963485717773,-0.011991159,2.703155040740967,-54.10170527750239,-3.8109372,3.091034575152956,2050000,100,204,94.46275353431702,-39.30534434467356
-47.01724274223771,31289.8001101017,4.794847249984741,-130.0949076163076,101.83158087730408,105.70125794410706,0.06737399101257324,0.008264685,3.8009138107299805,-53.724355618502706,-3.443885,2.8950785550900195,2060000,100,205,96.59531497955322,-39.84255742345154
-46.80211492640937,31389.426691055298,4.6722681522369385,-129.55559970045312,96.95576906204224,99.60451602935791,0.020612001419067383,0.007630769,2.6277661323547363,-54.81532403358581,-2.0417583,3.033019568011129,2070000,100,206,91.85764980316162,-38.76390736452604
-46.97477654521493,31492.43557190895,4.715485334396362,-130.04657141000607,100.59415221214294,102.98728203773499,0.019043922424316406,-0.015640609,2.372636318206787,-54.12962635158553,-33.975487,3.002483366202343,2080000,100,207,95.41077661514282,-39.621999153914025
-47.27655011496397,31592.135193824768,4.680678844451904,-130.61871232027454,97.24520206451416,99.67634677886963,0.020881175994873047,-0.002265953,2.408745050430298,-53.239201198855,-1221.9144,2.6701702118219943,2090000,100,208,92.11907720565796,-38.191752101116094
-47.09501074882161,31683.85303878784,4.562718629837036,-130.29673595090185,88.29432225227356,91.69660997390747,0.01953411102294922,-0.019446407,3.3823318481445312,-53.33320280876805,-16258.374,3.045315046105831,2100000,100,209,83.32237792015076,-39.44311446554922
-47.04349057194596,31775.681092977524,4.619784116744995,-130.209331221693,89.397784948349,91.8081579208374,0.02078986167907715,-0.00019134446,2.388993978500366,-54.48408214257121,-8094.821,3.225522537011775,2110000,100,210,84.35037016868591,-38.454548817372654
-46.764734086659466,31873.601536035538,4.577178239822388,-129.02165873127439,95.32872533798218,97.89969611167908,0.06118202209472656,-0.017350353,2.5078723430633545,-53.18865633050552,-8468.356,3.807340816161729,2120000,100,211,90.33469820022583,-22.255993619247747
-191.93218127898274,31974.804177999496,4.159203290939331,-384.3371010631929,98.40620017051697,101.18125104904175,0.01844000816345215,0.0065159607,2.7548880577087402,-203.00199516933338,-8785.984,13.700745343218848,2130000,100,212,93.8148307800293,-109.91375861949317
125.32020361685935,32075.31922006607,4.4107749462127686,240.5247313000004,97.93837594985962,100.49019598960876,0.12892436981201172,0.004753903,2.4204418659210205,76.55553523538303,-5989.4336,21.778757194291252,2140000,100,213,93.11176872253418,162.4043211789298
144.98213182569495,32172.730112075806,4.081634998321533,249.7730998740883,94.91817712783813,97.38990902900696,0.03185391426086426,-0.008095903,2.4384849071502686,102.6986810889982,-39740.027,5.825486540174579,2150000,100,214,90.41645288467407,168.77729736636425
148.769916150268,32287.368708133698,4.080832004547119,254.1238736448103,111.40684604644775,114.61752891540527,0.030187129974365234,0.005527249,3.178945779800415,144.64708527950748,-81371.46,2.3735033080980874,2160000,100,215,106.9167013168335,157.69118482842694
144.51140738424985,32393.263231039047,4.460710763931274,235.66477436340497,103.5448670387268,105.87583589553833,0.01894092559814453,0.0041042413,2.3084628582000732,139.61152694498142,-3372.611,1.9605294371355961,2170000,100,216,98.66616654396057,149.2439543106395
144.15662612379117,32487.802717924118,4.370008230209351,234.6090003505146,91.73582005500793,94.518070936203,0.05401802062988281,0.0028635438,2.7268800735473633,139.9389706524983,606.061,1.931267196710563,2180000,100,217,86.95344352722168,148.37519921957082
144.10801166526522,32584.359575986862,4.454739332199097,234.50886234510915,94.21461486816406,96.53516817092896,0.023684978485107422,-0.0046692896,2.296408176422119,140.59601746388194,37.404907,1.762592947357783,2190000,100,218,89.34892463684082,148.28235219746435
143.9912228019267,32679.31409406662,4.597507953643799,234.3093859452609,92.66406488418579,94.93419289588928,0.019216299057006836,-0.008193267,2.24967885017395,140.12430560083803,3.8439233,2.024856051893084,2200000,100,219,87.65405344963074,149.1139377063898
144.32401116823695,32772.16135811806,4.422109127044678,235.1279207625018,90.42711114883423,92.82748103141785,0.017663240432739258,-0.0006554695,2.381066083908081,139.48412687920327,0.46255714,2.031988030543855,2210000,100,220,85.58934473991394,148.15852580787828
144.24845592302418,32890.267558813095,5.2223005294799805,234.9886201623702,115.17293381690979,118.08403086662292,0.03150177001953125,0.027489407,2.8742761611938477,139.63697131299836,0.11740738,1.92262081304577,2220000,100,221,109.46356344223022,148.5274978806278
144.20868126947732,32993.96623587608,4.881776571273804,234.85695300109703,101.21846580505371,103.6629729270935,0.025469064712524414,0.010797926,2.4171078205108643,139.07133440327502,0.023730874,1.8527654265471503,2230000,100,222,95.86942887306213,149.084484934831
144.0677609701358,33094.473529815674,4.701065540313721,234.55779244364527,98.0853819847107,100.4842939376831,0.022843122482299805,0.0069643282,2.375439167022705,139.5753426750654,-0.0053956364,1.8580572768140466,2240000,100,223,92.93403840065002,147.99130564765017
144.2709806958292,33195.23663687706,4.642544507980347,234.9842995979585,98.2079758644104,100.74330925941467,0.024590015411376953,0.005703579,2.412128210067749,139.54979644421422,0.0003245697,1.9488472859734038,2250000,100,224,93.09493470191956,148.50497294269988
144.24310440474537,33292.94433093071,4.537006616592407,234.95321150242032,93.48119783401489,97.68427228927612,0.022296905517578125,0.010814697,4.178588151931763,139.63690992895442,0.0069814324,2.1017138617127387,2260000,100,225,88.49753856658936,149.70415608912643
143.9462400223034,40531.93909597397,5.638017177581787,234.35585581925147,7234.878398895264,7238.962080717087,0.06529688835144043,-0.0212323,4.017617702484131,140.0187075500719,-0.021246707,1.7545863500708119,2270000,100,226,7228.645489931107,147.9763814712932
144.15162613221293,40643.92114901543,4.607978105545044,234.69915372331187,107.81463408470154,111.95021295547485,0.025165081024169922,-0.01606322,4.109656810760498,139.62524407243765,-0.016910482,1.746369594996435,2280000,100,227,102.7506537437439,148.59010630587542
144.11383234920925,40774.72421789169,4.983897924423218,234.48325401957612,126.8276526927948,130.78256583213806,0.021008729934692383,0.016654432,3.9309298992156982,139.39769287284227,0.016074184,1.9858299843253204,2290000,100,228,121.38142418861389,148.14994242122597
144.0070534547216,40894.93716406822,4.679610967636108,234.38433115611534,117.51398777961731,120.18921899795532,0.01917886734008789,-0.005955843,2.654789924621582,139.7265661960731,-0.006059459,1.9194222499832028,2300000,100,229,112.38610982894897,148.09289091188384
144.07696811623575,41006.33135318756,4.605549335479736,234.59605663731864,108.75633192062378,111.37445092201233,0.021564006805419922,0.010657217,2.594590902328491,139.58884488952535,0.01026833,2.0465864705116186,2310000,100,230,103.72986721992493,148.01568097608026
144.3437216904914,41127.56476688385,4.801008462905884,235.20967606033238,113.48560309410095,121.21007513999939,0.12598896026611328,0.006878853,7.595901966094971,139.25656393057832,0.006328717,1.9362003886942583,2320000,100,231,108.25076079368591,148.5187212373967
144.10638705715618,41312.181401968,5.447505712509155,234.57971103024556,180.907732963562,184.56771898269653,0.027244091033935547,0.0008102818,3.6311581134796143,139.5814373874064,0.00065562554,2.1476886340890173,2330000,100,232,174.79618740081787,148.4047668865825
144.17888195153904,41439.2931330204,4.874635934829712,234.83189382588884,123.62427496910095,127.09225511550903,0.02233409881591797,0.033163868,3.4435501098632812,139.4462195869495,0.032831915,1.8693022670991717,2340000,100,233,118.30779194831848,148.0863514268272
144.50915525231022,41557.472438097,4.760818243026733,235.50872512787572,114.90061330795288,118.15779614448547,0.025997638702392578,0.02151338,3.2297909259796143,140.02817070195084,0.021277195,1.7788049141677276,2350000,100,234,109.67918467521667,149.32467310130284
144.37624360067605,41700.14645600319,5.341371297836304,235.18570413449365,138.20583510398865,142.6532497406006,0.03333401679992676,-0.006981551,4.412698030471802,139.16453985753276,-0.007021083,1.8429507264100928,2360000,100,235,132.38780617713928,148.45792397489237
144.05057897728906,41857.29038095474,5.265260934829712,234.5080580229687,154.33902215957642,157.0828070640564,0.02480912208557129,-0.017022436,2.717395067214966,139.76816385775865,-0.017201288,1.7732744620381482,2370000,100,236,148.52059864997864,148.61217781404423
143.96491338669884,41979.21411681175,4.975337505340576,234.31616486507042,118.97701716423035,121.90364074707031,0.019919157028198242,-0.010402003,2.903697967529297,139.73558892357974,-0.010573297,1.8708400196034425,2380000,100,237,113.54097008705139,148.93619168777113
143.9723620937106,42088.665556907654,4.628583669662476,234.32428326471515,106.72982501983643,109.43032717704773,0.020897626876831055,-0.013928892,2.6780149936676025,140.36132059711366,-0.014320068,1.7448877860552467,2390000,100,238,101.63744902610779,148.50097938254135
144.32119835000174,42199.290446043015,4.572980642318726,235.10476139659303,106.57546019554138,110.60017728805542,0.02048015594482422,-0.026912436,4.002225160598755,140.18540043378266,-0.027291529,2.0219088357700783,2400000,100,239,101.55382919311523,148.2517820209094
144.39246654932728,42307.11438393593,4.490121126174927,235.22320959974022,104.45995378494263,107.80231404304504,0.021820783615112305,0.008868641,3.320157051086426,140.39064862302322,0.008396076,1.7814935072533895,2410000,100,240,99.53666734695435,148.47943262138563
143.8854876112077,42416.18540120125,4.5412023067474365,233.98989415506546,106.54165816307068,109.03760385513306,0.019450902938842773,-0.010449677,2.4748899936676025,139.4493031200096,-0.011088487,1.9378670531468114,2420000,100,241,101.57272243499756,148.2186955327508
144.01390104456132,42524.72445106506,4.518826961517334,234.33913564639212,105.09865379333496,108.51545691490173,0.07400298118591309,0.005335103,3.339015007019043,139.48617500828965,0.0050983634,1.8525275621148543,2430000,100,242,100.15155172348022,148.4324398670322
144.02066711504787,42634.84248805046,4.511411428451538,234.42132826649944,107.31463813781738,110.08312201499939,0.03197908401489258,0.0056119575,2.702570915222168,140.44792852317838,0.0054387674,1.6724559593697472,2440000,100,243,102.3792724609375,147.9157480296371
144.10422201202732,42777.49522900581,5.134188413619995,234.49051260497694,139.02895784378052,142.63088202476501,0.08862590789794922,-0.006933916,3.5108110904693604,139.34592723953327,-0.0073256325,1.8410089849784395,2450000,100,244,133.39170098304749,147.5761614400197
144.05552198067832,42931.99545812607,5.210067272186279,234.49000704343908,151.59346508979797,154.46849393844604,0.03278493881225586,0.00091880036,2.8410110473632812,139.926864910094,0.0007133972,1.9219905909414532,2460000,100,245,145.8860800266266,149.09356556328405
144.18745403472832,43040.85857510567,4.6941962242126465,234.82872980111858,105.96092391014099,108.83330988883972,0.02362823486328125,-0.0008831619,2.844860315322876,139.8853425712236,-0.0011299392,1.8012769522203078,2470000,100,246,100.82259964942932,148.2179782502539
144.11376594689602,43148.64607691765,4.605678558349609,234.63654272366287,104.99028611183167,107.76462292671204,0.02186107635498047,-0.0019583267,2.7511091232299805,139.44379355186808,-0.0023547974,1.9579890775795237,2480000,100,247,99.9552698135376,147.8587337951622
144.20277495937236,43292.73484182358,4.976400852203369,234.82665162304627,141.10407495498657,144.06842875480652,0.04491591453552246,0.017499033,2.9173099994659424,139.21858797644973,0.01725606,1.8857505965584285,2490000,100,248,135.66958785057068,148.56410876757687
144.09737723761694,43419.5993437767,4.9586639404296875,234.60248422060988,123.99893403053284,126.82183790206909,0.02581191062927246,-0.0098863635,2.7957749366760254,139.3386947702623,-0.010464056,1.907126709587817,2500000,100,249,118.57157278060913,148.1222141293195
144.30708917286208,43526.20180606842,4.622408628463745,235.03575031110645,103.91656398773193,106.58113193511963,0.024233102798461914,-0.01873741,2.639878034591675,140.22448308698517,-0.018921377,1.9145486506143612,2510000,100,250,98.83133840560913,148.595540377032
144.17265088244397,43632.83806705475,4.690129995346069,234.6867160977596,103.9518620967865,106.61563396453857,0.021052122116088867,0.008573782,2.6421947479248047,140.26535981368346,0.00842017,1.8603276760869059,2520000,100,251,98.83455920219421,148.06234396620835
144.3080899597136,43737.07833695412,4.640209197998047,235.1089248719109,101.58758282661438,104.21873116493225,0.02734088897705078,0.0064306823,2.595813035964966,139.37014977907918,0.0062415674,1.908509694038029,2530000,100,252,96.40527534484863,148.77626428899774
144.2785176269428,43844.30362010002,4.638044595718384,235.01776264534547,104.4129638671875,107.20482277870178,0.021960020065307617,-0.0051905266,2.769564151763916,139.19501617296126,-0.005356791,1.9873564872608223,2540000,100,253,99.29204750061035,148.57735873283383
144.4158085700398,43949.3762550354,4.575162887573242,235.43313294929936,102.08515095710754,105.05290603637695,0.04713916778564453,0.008139696,2.917368173599243,139.7387372318781,0.007964769,1.8647458646717616,2550000,100,254,97.07707357406616,148.08376454477084
144.35732442557637,44053.22379589081,4.560564041137695,235.18626837811362,101.14358305931091,103.82453918457031,0.02030181884765625,0.0017794251,2.6593120098114014,139.910164673715,0.001330571,1.8734826277625871,2560000,100,255,96.15759444236755,148.55307205306391
144.1428094199633,44156.61634993553,4.661735773086548,234.73406580267385,100.99645686149597,103.37205386161804,0.024097919464111328,-0.020104041,2.3499300479888916,139.45855164227223,-0.020317707,1.7892564918540697,2570000,100,256,95.88405752182007,148.83445521409203
144.00964471113005,44253.172579050064,4.575485467910767,234.39089183751764,93.703782081604,96.5346999168396,0.023394107818603516,-0.008782778,2.807065010070801,139.2561291797339,-0.00912276,1.9812054790477034,2580000,100,257,88.68221354484558,149.1686303893172
143.86447223438563,44409.84831905365,5.409712314605713,233.9817584746546,151.30195713043213,156.65279006958008,0.02434396743774414,0.0041754637,5.325834035873413,139.46074875622642,0.003731497,2.0832431734589574,2590000,100,258,145.3928985595703,148.31395467646848
144.36857251062062,44540.97201681137,5.05562949180603,235.182098668641,128.4139449596405,131.0992467403412,0.028545856475830078,0.0021782822,2.653587818145752,138.98206475722833,0.001790287,1.9446185305102652,2600000,100,259,122.84274625778198,148.49159996802507
144.0701736139311,44650.981101989746,4.739269018173218,234.51431227251123,107.30646896362305,109.98230791091919,0.02524280548095703,0.0013559475,2.6489737033843994,140.13742681281417,0.0011657948,1.7174248097155809,2610000,100,260,102.11472678184509,149.13449665978987
143.99256699939244,44755.16784310341,4.55924129486084,234.3864313160892,101.59980702400208,104.16652798652649,0.021880149841308594,0.012022788,2.5432498455047607,140.26345242230383,0.011838954,1.8832713105975498,2620000,100,261,96.59438967704773,148.81814279479735
144.30612160882234,44857.96151614189,4.615611553192139,235.05949389241695,100.0060122013092,102.77303814888,0.025532245635986328,0.017370807,2.7381081581115723,139.89736027653382,0.017226897,2.056611867277777,2630000,100,262,94.95313310623169,148.8447808657364
143.86901195173323,44962.801856040955,4.63275671005249,234.07913549206816,102.06986904144287,104.81963586807251,0.01929306983947754,-0.001573188,2.7290470600128174,140.03844644795984,-0.0020247067,1.9991659111775528,2640000,100,263,96.98752784729004,149.07862618838922
143.98990535147928,45074.4837679863,4.787334203720093,234.36125978659368,108.74949193000793,111.65706419944763,0.044207096099853516,-0.016597997,2.8361573219299316,140.51086275689937,-0.016622754,1.7602268039649156,2650000,100,264,103.51028656959534,148.31760689961538
144.23205415964173,45182.51275014877,4.6531877517700195,234.92470571440276,105.32043504714966,108.00738382339478,0.019075870513916016,0.028850378,2.666353940963745,140.41592153217914,0.028619543,1.9260649741336175,2660000,100,265,100.22779107093811,148.9344210511869
144.1763432375187,45564.07796597481,5.511737585067749,234.69075238813934,108.95675587654114,381.54259991645813,0.30045080184936523,-0.00084764516,272.27608919143677,138.88466194738004,-0.0009810772,1.9399518616987317,2670000,100,266,102.96925449371338,148.48411774395285
144.21407518995784,47689.22572398186,6.6122987270355225,234.78810418610647,2121.91073679924,2125.0662457942963,0.028146028518676758,0.0047596092,3.126146078109741,138.98847890613354,0.0045440528,1.7168396388012372,2680000,100,267,2114.740746974945,148.52276461853893
143.82147063333477,47849.43971991539,6.558288335800171,233.97246419057188,156.06690573692322,160.1900758743286,0.03870105743408203,-0.021966014,4.0829079151153564,138.77841395944063,-0.022176957,2.0177220266772613,2690000,100,268,148.89602613449097,147.60800164479355
144.07197304856172,47999.4445669651,6.515498399734497,234.6073867902757,145.85300397872925,149.97337222099304,0.03600311279296875,-0.016410138,4.08304500579834,139.77465412148823,-0.016684758,1.7666479883487254,2700000,100,269,138.74310159683228,147.8168746451205
144.1223469021325,48148.8271150589,6.484575271606445,234.53945287788403,145.05206871032715,149.34984302520752,0.02902674674987793,0.006220963,4.265432119369507,139.09699466004093,0.006019834,1.983328420108438,2710000,100,270,137.99699449539185,148.66878879195727
144.25283552476458,48300.53509712219,6.581254720687866,234.92227382261495,147.3967890739441,151.66070771217346,0.03635597229003906,0.002639614,4.224239110946655,139.7509022332897,0.002621649,1.75339798377981,2720000,100,271,140.23788952827454,148.8362364195568
144.0202951210661,48452.855154037476,6.60493278503418,234.41499924354747,148.17428612709045,152.28630185127258,0.052520036697387695,-0.010699155,4.057214975357056,139.92608545497353,-0.011052788,1.7545118090346363,2730000,100,272,140.96769976615906,148.5075285470637
144.1926236416084,48605.703274965286,6.708544015884399,234.75281398762192,148.61629486083984,152.81485795974731,0.054847002029418945,-0.0022728469,4.141751050949097,140.33559879827808,-0.0023175178,1.653560978315932,2740000,100,273,141.32579636573792,148.34292848865053
144.40323554565367,48812.75025296211,9.374269247055054,235.36978485501274,200.19283390045166,207.01796984672546,0.07648587226867676,0.018712858,6.746728897094727,139.76307745563165,0.018569427,1.8543210293111283,2750000,100,274,190.03728342056274,148.5207683208906
144.366473186598,49035.80927205086,11.024136543273926,235.18791678375453,216.94543480873108,222.9910500049591,0.07055830955505371,-0.0029963104,5.970296144485474,139.6061412484172,-0.00326102,1.818158874400608,2760000,100,275,204.72903394699097,149.04383558642758
144.15736055138177,49241.04091191292,10.5333092212677,234.74917003947286,198.68004298210144,205.17844796180725,0.05352902412414551,0.008885146,6.4410130977630615,139.12060301845838,0.008683503,2.0696559322042742,2770000,100,276,187.20834231376648,148.95042251779896
144.19125412814253,49457.21606302261,10.835438013076782,234.84378310116816,207.2357099056244,216.11984825134277,0.04198479652404785,-0.019503377,8.833787202835083,139.3210638259715,-0.019572137,2.1285525757671153,2780000,100,277,195.4939250946045,148.6103196449901
143.92323827658547,49670.41841483116,10.66775918006897,234.27867703695185,205.56866884231567,213.14272904396057,0.05859231948852539,-0.006236084,7.512577056884766,139.06427992933706,-0.0064669456,1.9401962529461878,2790000,100,278,193.9504623413086,148.02270842170788
144.15095724635776,49889.125204086304,11.144328594207764,234.75576435960477,211.04024815559387,218.63884329795837,0.20006704330444336,0.020626828,7.395549774169922,139.26805779232126,0.020493368,2.042529631614772,2800000,100,279,198.9921898841858,148.63916100845736
144.1585178454774,50098.86677289009,11.015202760696411,234.75551273423375,202.34677290916443,209.6860830783844,0.06392097473144531,-0.013980387,7.272629022598267,138.97531420607118,-0.0140925385,1.7348556594266225,2810000,100,280,190.3606333732605,149.44627294367737
144.42587180988295,50321.19830799103,11.052237272262573,235.39961590583823,215.46488976478577,222.1356589794159,0.07071518898010254,-0.0013365005,6.597583770751953,140.3486122802978,-0.0015899964,1.773763028821142,2820000,100,281,203.45210886001587,148.93350171635353
