LossBefore,train-MaxReturn,n_timesteps,train-AverageDiscountedReturn,train-AverageReturn,train-PolicyExecTime,Time-Sampling,LossAfter,train-EnvExecTime,Time-Optimization,train-NumTrajs,Time-SampleProc,train-MinReturn,ItrTime,train-StdReturn,Itr,Time
-0.00036210328,-63.11578459420897,2250000,-190.8623676002053,-69.99158252132138,4.820886135101318,8.209481477737427,0.005478723,3.1549460887908936,0.3046987056732178,100,0.06376171112060547,-79.04111900713096,8.578198432922363,3.9333373328483003,224,2028.7437789440155
-0.014716333,-62.62645891805253,2260000,-189.8032258706289,-69.44723954450126,4.696295738220215,8.093577861785889,-0.055439122,3.131674289703369,0.2751302719116211,100,0.0398411750793457,-77.88653224489637,8.40881633758545,3.9614323104986933,225,2037.171411037445
0.010976879,-62.603797266344145,2270000,-191.0397051298452,-69.94362227814055,4.760468006134033,8.167834997177124,-0.013923662,3.171243190765381,0.2715415954589844,100,0.03680682182312012,-79.33887781686528,8.47652792930603,4.031753684373034,226,2045.6651175022125
-0.008707288,-62.26605546349516,2280000,-192.34048737114162,-70.42891784919154,4.887211561203003,8.277814388275146,-0.024114428,3.135221004486084,0.3407433032989502,100,0.05273127555847168,-79.36259774254883,8.679054737091064,4.626904253908055,227,2054.3604588508606
0.0068009524,-63.050029579178435,2290000,-192.01443273398098,-70.2813636421338,4.764875888824463,8.153717756271362,-0.026080128,3.1554908752441406,0.26337528228759766,100,0.0633549690246582,-79.37593189056791,8.487122297286987,4.319561180224014,228,2062.8666224479675
-0.0034348876,-62.164596291107905,2300000,-191.85511226466213,-70.37209573059751,4.68701958656311,8.042534828186035,-0.021353016,3.124484062194824,0.25815844535827637,100,0.06958603858947754,-80.34953646288247,8.370503664016724,4.250579186916853,229,2071.254476547241
0.0046561933,-63.097703867607834,2310000,-192.40643317628397,-70.5016076236693,4.673224687576294,8.000916004180908,-0.030603103,3.096748113632202,0.33144140243530273,100,0.04028153419494629,-80.88222805210893,8.374816417694092,4.2485343486852845,230,2079.647253036499
-0.024432912,-62.01063750694942,2320000,-192.9300815274207,-70.83350997311167,4.615145683288574,7.9790544509887695,-0.050584473,3.1300134658813477,0.4247705936431885,100,0.10008811950683594,-87.21329433380838,8.50415587425232,4.602008580970217,231,2088.1671257019043
0.003192334,-42.05547470018613,2330000,-190.53062935238776,-69.78114766721889,4.746997356414795,8.114736795425415,-0.0047716554,3.138678789138794,0.36025238037109375,100,0.07222127914428711,-79.07227972470818,8.551490306854248,4.952222350479992,232,2096.738247871399
-0.002919049,-63.749858410972024,2340000,-191.85536069585552,-70.34966032374325,4.735791444778442,8.102195978164673,-0.028115539,3.1305630207061768,0.30840349197387695,100,0.06883883476257324,-91.20520733721676,8.480202674865723,4.496331162960135,233,2105.2414422035217
0.005522754,-62.8554289972673,2350000,-192.58542292865826,-70.56057381705575,4.647752285003662,7.995571613311768,-0.013804687,3.119616985321045,0.2452082633972168,100,0.0870513916015625,-78.54669975167414,8.328075647354126,4.347135267036915,234,2113.5873742103577
-0.018800098,-61.7425547337058,2360000,-193.4723277844857,-71.03314855141339,4.630759954452515,8.009429216384888,-0.029885303,3.149486541748047,0.26987290382385254,100,0.07375049591064453,-79.66672369683836,8.35329270362854,4.554509383640871,235,2121.958615541458
0.0030995728,-62.896719536282994,2370000,-190.18806805446422,-69.73977906051418,4.779164791107178,8.174436807632446,0.21233627,3.1522319316864014,0.2520434856414795,100,0.0682215690612793,-81.50535041606425,8.503733158111572,4.225870254251429,236,2130.479035615921
-0.005622937,-54.81879390289328,2380000,-186.31716537451652,-68.47363031811241,4.71983003616333,8.112873554229736,0.29563227,3.158515691757202,0.27871060371398926,100,0.03798723220825195,-78.72633232494783,8.429800033569336,3.9106150741205488,237,2138.926453590393
-0.013318609,-51.529199085692696,2390000,-165.59159877067114,-61.05233646997638,4.856482744216919,8.257576942443848,-0.051271655,3.1660664081573486,0.2643096446990967,100,0.041819095611572266,-69.78084896844479,8.564097166061401,4.551246670152486,238,2147.5074031352997
0.006200995,-51.233487279158275,2400000,-160.38062484240425,-59.011401334387564,4.834444761276245,8.207872152328491,-0.08053186,3.141481876373291,0.2511763572692871,100,0.09374570846557617,-71.07165165358946,8.553008079528809,4.372429737324813,239,2156.0779774188995
0.0018948364,-51.13580852098124,2410000,-163.24984016551886,-60.06728663759609,4.816147565841675,8.183004379272461,-2.675532,3.13364577293396,0.2788686752319336,100,0.044706106185913086,-73.22881937055945,8.506841659545898,4.8730621210095615,240,2164.6014041900635
0.0020380858,-46.9126741957132,2420000,-151.9397877725258,-56.42082086587957,4.760945558547974,8.15351128578186,-61.086594,3.156811237335205,0.2696840763092041,100,0.04110908508300781,-66.77208811585604,8.46454906463623,3.788356643103835,241,2173.0834934711456
-0.016182397,-40.16249772161613,2430000,-136.2188710510647,-46.86453395029052,4.720961809158325,8.1645987033844,0.29198906,3.2078914642333984,0.29030585289001465,100,0.0828087329864502,-55.262477269408656,8.543312788009644,3.710253331808013,242,2181.6432461738586
0.005614447,13.91397088531516,2440000,0.21832785427844276,9.132994682163844,4.761248588562012,8.183250188827515,0.26063457,3.191577672958374,0.2636373043060303,100,0.03958725929260254,4.055929307210564,8.486711502075195,2.734280765482995,243,2190.1471576690674
-0.025861913,13.346296568391063,2450000,-1.9070900269644784,8.248795335981477,4.682878255844116,8.066267251968384,-0.07208613,3.147451639175415,0.28435730934143066,100,0.040242671966552734,3.8194294024352424,8.391107320785522,2.8662425070526076,244,2198.5549726486206
0.011363855,13.413365170282656,2460000,0.0397102699038579,8.964363819838088,4.7272045612335205,8.087239027023315,-0.23700164,3.124082326889038,0.263779878616333,100,0.06923460960388184,4.664386335570125,8.420506000518799,1.993968249905914,245,2206.996713399887
-0.017502198,13.331333865392008,2470000,0.672845591600608,9.415068146101238,4.807080030441284,8.241715669631958,-0.37215275,3.200089931488037,0.24886298179626465,100,0.06996893882751465,4.14175476525973,8.560808181762695,2.0780330990913813,246,2215.575739622116
-0.0013497559,13.54860357374275,2480000,1.1099719636787706,9.40474905906644,4.745970964431763,8.147387742996216,-0.51228,3.1737141609191895,0.24156427383422852,100,0.06612491607666016,3.922500277662782,8.462187767028809,1.622331144398174,247,2224.0553319454193
-0.0013303955,13.286895375002723,2490000,0.6606248690733705,9.195333795990475,4.8816070556640625,8.300926208496094,-0.5928697,3.187091112136841,0.2838156223297119,100,0.03850293159484863,4.5604019448588,8.623618602752686,1.7827437191656375,248,2232.6967244148254
0.01889136,13.64334748677424,2500000,2.257007632133452,9.836386248145875,4.678363800048828,8.080084562301636,-0.28252086,3.1612162590026855,0.26987242698669434,100,0.03573918342590332,4.337891964396494,8.385947704315186,2.2502511569700614,249,2241.1001687049866
-0.014018262,13.601948958756857,2510000,2.1918103908845628,9.851831030397024,4.69657301902771,8.101037502288818,-0.33142984,3.1732051372528076,0.27336549758911133,100,0.03671884536743164,4.593633470733689,8.411334991455078,2.162350155561457,250,2249.5276205539703
-0.0016517395,13.596477546796397,2520000,0.9132883737526503,9.283905316706422,4.715093612670898,8.119735479354858,-0.29521427,3.167121648788452,0.3752298355102539,100,0.074371337890625,4.214627331221752,8.576289892196655,2.4258288782791424,251,2258.1194739341736
0.016357904,13.640874959404176,2530000,0.6504435818135549,9.127290264359688,4.796833276748657,8.180114030838013,-0.24597955,3.1509199142456055,0.2671489715576172,100,0.03848838806152344,4.422830837337363,8.485986232757568,2.6147583015158617,252,2266.627111673355
0.0075959717,13.569695710053855,2540000,0.9268440799524378,9.199484775303443,4.740636587142944,8.137771368026733,-0.26088023,3.1669909954071045,0.2703423500061035,100,0.06722164154052734,4.507682648291055,8.475569009780884,2.291755626538076,253,2275.1208674907684
-0.008764575,13.451934951524688,2550000,0.45500270710656004,9.060584206853822,4.7584388256073,8.131758213043213,-0.15005068,3.141636848449707,0.26216793060302734,100,0.04071831703186035,3.76148428986387,8.434879064559937,2.152844827185663,254,2283.5727214813232
-0.0028821656,13.405089382134776,2560000,1.6449312135767908,9.507828530188355,4.735672950744629,8.104521989822388,-0.24467951,3.136448383331299,0.27685546875,100,0.03762507438659668,5.034362215995836,8.419257164001465,2.0586589893125735,255,2292.010522842407
-0.0048990846,13.309357011669432,2570000,1.0796492946500351,9.271772491603613,4.7324793338775635,8.125896453857422,-0.24964774,3.1615986824035645,0.25428318977355957,100,0.03870391845703125,4.121387393235102,8.419114351272583,2.1014782223136375,256,2300.4472510814667
0.014987744,13.534753369762118,2580000,1.1434231453523287,9.39375984311603,4.7444374561309814,8.146450757980347,-0.22086807,3.1683847904205322,0.2501657009124756,100,0.0884389877319336,4.7653478531874685,8.48799204826355,2.2562413622015742,257,2308.9520723819733
0.007947681,13.365073910438909,2590000,2.908354382428961,10.248111085066348,4.81180477142334,8.22485065460205,-0.2753286,3.1669492721557617,0.27382349967956543,100,0.06717443466186523,5.113487695040824,8.566065073013306,2.0522988197050984,258,2317.5343124866486
0.028328028,13.374295903152909,2600000,1.60950171195487,9.441020139405845,4.722078800201416,8.137765645980835,-0.3117301,3.1811678409576416,0.26505589485168457,100,0.03702688217163086,5.220954562103591,8.440095901489258,1.9491517675351506,259,2325.9907851219177
0.004350244,13.3234012978595,2610000,1.8333432075656564,9.734043455865129,4.870244979858398,8.332715511322021,-0.35087183,3.1906633377075195,0.42405128479003906,100,0.06885433197021484,5.544421679836064,8.825880527496338,1.7718315065998407,260,2334.8346903324127
-0.01103601,13.600359701246205,2620000,1.5828102666849861,9.453469522532059,4.699448823928833,8.097760677337646,-0.42025223,3.1641886234283447,0.26456785202026367,100,0.0784916877746582,4.795512882744836,8.441046714782715,1.8143317176081502,261,2343.2935388088226
-0.0030286133,13.113288204701913,2630000,1.0754678884540647,9.18951220991731,4.6918580532073975,8.130481243133545,-0.5564338,3.2060961723327637,0.2547485828399658,100,0.07363176345825195,4.491519870977012,8.459104061126709,1.6022045079077178,262,2351.7704412937164
-0.0087782405,13.313384800254784,2640000,1.0511779299702102,9.181945042899729,4.702011823654175,8.07618236541748,-0.57939094,3.1432578563690186,0.2804744243621826,100,0.03683757781982422,3.8280861754254594,8.393741607666016,1.8849643652750299,263,2360.180056810379
0.0038040772,13.484746115658265,2650000,0.8506743480370585,9.121954929600395,4.685910224914551,8.120100975036621,-0.49918553,3.1981756687164307,0.2702925205230713,100,0.036463260650634766,4.190433865816124,8.4271080493927,1.9224219612433868,264,2368.624623775482
0.001671405,13.278292383774177,2660000,0.6241527780147206,9.078746232789006,4.716278553009033,8.130837440490723,-0.5928456,3.1853744983673096,0.2630038261413574,100,0.04275107383728027,4.554551868664278,8.43681263923645,2.1054098099403724,265,2377.0781214237213
0.025751954,13.308100250140342,2670000,0.6760694672134219,9.055138909606818,4.640797853469849,7.983041048049927,-0.4690123,3.1093969345092773,0.23151040077209473,100,0.09739398956298828,4.144854461892889,8.312174797058105,2.2403098728555766,266,2385.4069781303406
-0.0013614991,13.492693781127224,2680000,1.3984259902654161,9.41775333875765,4.580389022827148,7.9681549072265625,-0.4636898,3.128678560256958,0.2026503086090088,100,0.06761670112609863,4.8958242084356876,8.23868465423584,2.299795054914445,267,2393.6637830734253
0.009806088,13.402420089604282,2690000,0.9978068669727744,9.310078354135987,4.686028957366943,8.162820816040039,-0.51302814,3.2296977043151855,0.21087241172790527,100,0.05603790283203125,4.429669467220321,8.429988384246826,2.2716813150972173,268,2402.1071360111237
0.0052206116,13.434924025550043,2700000,-0.030989513019484917,8.736783303997532,4.756796360015869,8.270498514175415,-0.50516874,3.267045021057129,0.21113085746765137,100,0.04537558555603027,3.9467606798426846,8.52736520767212,2.2042507940562883,269,2410.6474952697754
0.005357887,13.494657531429647,2710000,0.6044337078973778,9.072982664725837,4.76120138168335,8.329077959060669,-0.79116607,3.319007158279419,0.22480344772338867,100,0.030163049697875977,4.1300006606097215,8.584232568740845,2.206340115816103,270,2419.244653224945
0.009414844,13.200863526008886,2720000,1.1020929798150791,9.274979893968176,4.7931153774261475,8.338100910186768,-0.39795685,3.298557996749878,0.1929476261138916,100,0.07813811302185059,4.770665108894929,8.609431266784668,2.2388527713016293,271,2427.8673548698425
0.0058563417,13.343517603498434,2730000,0.759787906766056,9.218596111670836,4.740943431854248,8.294378757476807,-0.36820832,3.299560785293579,0.19517993927001953,100,0.07445645332336426,4.623882069444793,8.564271688461304,2.1956398572286684,272,2436.4466450214386
-0.0074155764,13.283496253014432,2740000,0.7864460982389222,9.053497348104926,4.770156383514404,8.271976947784424,-0.49576592,3.2594540119171143,0.21689128875732422,100,0.036509037017822266,4.857509824502989,8.525647640228271,2.1290453341353457,273,2444.985044002533
-0.0005116058,13.502061064301111,2750000,0.5267795317810091,9.030766376455988,4.788281202316284,8.35231351852417,-0.39440528,3.3166348934173584,0.21243691444396973,100,0.04038047790527344,4.402941626410353,8.605345964431763,2.3370499021069455,274,2453.604174375534
0.025763862,13.53788116145204,2760000,0.15895918609309223,8.818357614519536,4.7742393016815186,8.291354179382324,-0.39305454,3.2722795009613037,0.20999836921691895,100,0.04659438133239746,4.408232298353317,8.548184633255005,2.2510681518641955,275,2462.166230916977
-0.022349244,13.560586050989444,2770000,-0.6416482578831229,8.411510281842107,4.7854156494140625,8.320517301559448,-0.3741963,3.291151762008667,0.197418212890625,100,0.08257675170898438,4.364758659704492,8.600729703903198,2.1815497697019715,276,2470.779816389084
0.014414093,13.203555315055356,2780000,-0.17035735365091983,8.731856162497783,4.786556720733643,8.326536655426025,-0.32254162,3.2935638427734375,0.21573257446289062,100,0.04391074180603027,4.646191322075568,8.58641529083252,2.187966953846591,277,2479.3796694278717
0.021678222,13.23715082717589,2790000,-0.18643615251393336,8.63813928080127,4.7866716384887695,8.331747770309448,-0.32013527,3.297899007797241,0.21857643127441406,100,0.04114675521850586,4.026898011515449,8.591696500778198,2.237159713300167,278,2487.986095190048
-0.018492457,13.193724000814923,2800000,0.5081489347037309,8.977573312697167,4.755151033401489,8.279414653778076,-0.30709004,3.281651258468628,0.20313334465026855,100,0.07131791114807129,4.684193334409546,8.554081439971924,2.491878200211228,279,2496.553574323654
-0.0042118593,13.486066766046156,2810000,-0.04384857606911258,8.796876355234316,4.760102033615112,8.271202325820923,-0.31398597,3.2661142349243164,0.20518732070922852,100,0.0397946834564209,4.333448849911842,8.51642894744873,2.343752615633813,280,2505.0831236839294
0.02868158,13.19383554172874,2820000,0.1086236990140619,8.773397432303556,4.8431127071380615,8.396602630615234,-0.38231808,3.306166410446167,0.2202141284942627,100,0.040956735610961914,4.0038994730817254,8.657996416091919,2.3445860231107947,281,2513.754240989685
-0.0057799285,13.102489447349537,2830000,0.7712330440844538,9.14306878626562,4.775066137313843,8.293477535247803,-0.43151066,3.2722649574279785,0.22070693969726562,100,0.03967618942260742,4.743337207906844,8.554068088531494,2.332234430258041,282,2522.321721315384
0.022042578,13.475744216743655,2840000,0.062436778929722915,8.91854424877026,4.791058301925659,8.329383611679077,-0.2850636,3.2932071685791016,0.18771576881408691,100,0.07051658630371094,4.080856913373479,8.597988367080688,2.497919819054894,283,2530.9333605766296
-0.023599194,13.400740637368283,2850000,-0.2514092395310907,8.722214510915366,4.7900824546813965,8.35438323020935,-0.36093578,3.315700054168701,0.21151089668273926,100,0.041660308837890625,4.736159987058587,8.607823610305786,2.2717509704995313,284,2539.556607723236
-0.00034958497,13.592307767208057,2860000,-0.2514157269662832,8.6238197365271,4.816824913024902,8.35409426689148,-0.42918062,3.2878129482269287,0.20997166633605957,100,0.04087090492248535,4.04907358546093,8.605141639709473,2.249537403745805,285,2548.1746640205383
0.03271279,13.526887403387319,2870000,0.2664712939705052,8.991697072611574,4.771596908569336,8.31226396560669,-0.3071248,3.2941482067108154,0.19978666305541992,100,0.06710696220397949,4.329221539522118,8.586453437805176,2.3989547915930776,286,2556.7744381427765
-0.0012716812,13.406354482775615,2880000,0.5759920423901881,9.025308775343133,4.814783096313477,8.366117715835571,-0.31039652,3.3057467937469482,0.19231128692626953,100,0.07513880729675293,4.584781980950961,8.63380241394043,2.106386038413452,287,2565.421331882477
-0.014592334,13.321762727827322,2890000,0.7311952177951254,9.014287360114372,4.72603702545166,8.237295866012573,-0.32013208,3.267219066619873,0.2162768840789795,100,0.04991626739501953,4.900582440640997,8.503716945648193,2.0359109460010405,288,2573.938319206238
0.011574573,13.25798626502789,2900000,0.7469587159748484,9.01699621968154,4.854749917984009,8.449086904525757,-0.25204894,3.3429038524627686,0.21620631217956543,100,0.037403106689453125,3.722872698063896,8.702905893325806,2.0197714905750126,289,2582.6561563014984
-0.018852744,13.49420468690237,2910000,1.640264264364229,9.464754612249438,4.757620573043823,8.276294708251953,-0.59997165,3.272641897201538,0.19327473640441895,100,0.06598734855651855,6.092769973171904,8.535777568817139,1.9385527963936056,290,2591.2049498558044
0.008666459,14.44355929720441,2920000,2.1919378336017576,9.822176691205238,4.791598081588745,8.328422546386719,-8.469007,3.286733627319336,0.19547343254089355,100,0.07660937309265137,4.96056229442214,8.600744009017944,2.2897508398860884,291,2599.818936109543
0.011453427,13.371182870505034,2930000,1.876830577980414,9.674120807734639,4.771533966064453,8.275020360946655,-9.29993,3.2601239681243896,0.21984553337097168,100,0.03934526443481445,5.047607516268518,8.534448862075806,1.9327674505005186,292,2608.3663861751556
0.01596814,13.18180726863948,2940000,2.3621921246458313,9.696703083195082,4.775693893432617,8.307387351989746,-12.14911,3.2849581241607666,0.21642851829528809,100,0.04100441932678223,5.419732187118211,8.565066576004028,1.7324766172597161,293,2616.9467766284943
-0.011117835,16.825048743363045,2950000,2.7184497102167575,9.922586231723235,4.754756927490234,8.285714864730835,-46.20957,3.283674716949463,0.20122098922729492,100,0.05643343925476074,6.179932741159233,8.543602228164673,1.707279643375645,294,2625.5044803619385
0.014152637,13.913650570075431,2960000,4.3615792912657545,10.707994696709656,4.848643064498901,8.420750856399536,-22.343346,3.3265810012817383,0.19324469566345215,100,0.07780170440673828,7.227733196217919,8.692038774490356,1.8279907231477046,295,2634.2123374938965
0.024591552,13.862878848616168,2970000,1.169773380909824,9.473289717999359,4.746782302856445,8.260899305343628,-3.3177946,3.2693800926208496,0.18894290924072266,100,0.09767532348632812,4.506988419583727,8.547715663909912,2.666270131279612,296,2642.7732071876526
-0.011612902,14.007975058608393,2980000,1.968311910926918,9.92409934899481,4.767994403839111,8.29593539237976,-7.6767125,3.278480052947998,0.2159879207611084,100,0.04255390167236328,4.011447798050223,8.55481767654419,2.2540757672469076,297,2651.3417179584503
-0.011903467,33.480758861577975,2990000,32.28879809585344,21.23698051476159,4.816305160522461,8.389243125915527,0.53558713,3.326446294784546,0.22470736503601074,100,0.046146392822265625,10.482213575673349,8.66035771369934,6.160364698251721,298,2660.0151722431183
-0.0055674314,36.736327043538125,3000000,44.279384596689084,25.659029480166815,4.763103485107422,8.338742971420288,-0.52059436,3.3203060626983643,0.2149062156677246,100,0.04317522048950195,15.199443703407901,8.597062587738037,4.96207365101216,299,2668.626531124115
