ItrTime,train-StdReturn,train-EnvExecTime,train-MinReturn,Time-Sampling,Time-Optimization,train-NumTrajs,n_timesteps,train-AverageDiscountedReturn,LossAfter,Time-SampleProc,Time,train-AverageReturn,LossBefore,train-MaxReturn,Itr,train-PolicyExecTime
8.091307878494263,40.361463923799526,2.729163646697998,-120.49122445038161,7.723678112030029,0.32488441467285156,100,2240000,-80.41603509374607,-0.16032471,0.04247236251831055,1786.8120617866516,-43.963103504988425,-0.013790326,172.1075310682534,223,4.743471145629883
8.020507574081421,36.9591490176152,2.71966290473938,-123.46311413247385,7.686647653579712,0.28583455085754395,100,2250000,-76.80518763393262,-0.048306666,0.04775381088256836,1794.8536870479584,-41.83294396597628,0.01133999,88.18561027780005,224,4.716377019882202
8.070681095123291,31.484349447079627,2.737982749938965,-113.64201308745697,7.742581367492676,0.24648237228393555,100,2260000,-82.32653325796511,-0.05239336,0.08134293556213379,1802.9445436000824,-45.68478171442172,0.013986066,93.09344503504545,225,4.753157615661621
8.0748929977417,37.24589177432199,2.7125766277313232,-120.96589956079367,7.7275590896606445,0.2693910598754883,100,2270000,-74.14472211036957,-0.07800841,0.07767486572265625,1811.0386571884155,-39.99095217184765,0.010258753,89.66217832661414,226,4.76361870765686
7.950642824172974,38.16333387445433,2.7039151191711426,-109.42670804987766,7.6962902545928955,0.21111369132995605,100,2280000,-75.06235988187365,-0.17449361,0.04304218292236328,1819.0096051692963,-40.54022756805178,-0.017537024,88.27298257892595,227,4.739806890487671
8.06554365158081,34.57670834078982,2.721999406814575,-148.6375797685675,7.795608282089233,0.20903515815734863,100,2290000,-84.05950802937905,-0.1820826,0.059926748275756836,1827.0959146022797,-46.27500723395221,-0.027474463,96.90771485618818,228,4.821354866027832
8.019139528274536,35.38962593549351,2.742523670196533,-92.60721754190523,7.756377935409546,0.21830344200134277,100,2300000,-65.92554765906188,-0.08825077,0.044248342514038086,1835.1285552978516,-35.40546960807174,-0.0063464907,121.24898998617965,229,4.76233696937561
8.070452213287354,46.89238885980174,2.7395408153533936,-126.10146896149428,7.787798643112183,0.21092748641967773,100,2310000,-71.96054431647292,-0.06950398,0.07147598266601562,1843.2124574184418,-40.347163759023445,-0.0005109131,194.00678706448812,230,4.794728755950928
8.079450130462646,37.581496604390956,2.7183258533477783,-176.73107735396687,7.798566818237305,0.20803093910217285,100,2320000,-79.76774061013097,-0.2694046,0.07261514663696289,1851.3058800697327,-44.19580404186809,0.0039952393,81.81907612679723,231,4.827264308929443
8.058789253234863,32.98991530268225,2.718320608139038,-93.84380589972062,7.774714708328247,0.2094707489013672,100,2330000,-71.11540266769462,-0.05453175,0.07439398765563965,1859.3778884410858,-38.642713469670255,-0.017510546,115.31639474770013,232,4.804220199584961
7.97009539604187,32.46872347006192,2.715336799621582,-122.75715618079035,7.7025535106658936,0.19779658317565918,100,2340000,-77.43124812428238,-0.05260166,0.06953716278076172,1867.3612170219421,-43.06612910563028,-0.002331311,64.06131339958765,233,4.738482475280762
7.973967552185059,35.98629538236709,2.7172892093658447,-190.69171559547235,7.716865301132202,0.21529054641723633,100,2350000,-73.97139596706525,-0.06757465,0.04157757759094238,1875.348623752594,-40.45344675694858,0.020751294,110.80587845825964,234,4.749046325683594
8.011128902435303,36.76007322844384,2.7139134407043457,-93.21746187427381,7.751065969467163,0.2164323329925537,100,2360000,-69.22368602010935,-0.03344375,0.043369293212890625,1883.3740119934082,-37.27103450290379,0.0055384035,164.636687341265,235,4.785372018814087
7.976129055023193,43.06865764129438,2.7126858234405518,-132.25844385947204,7.714623212814331,0.2155756950378418,100,2370000,-73.38616625438438,-0.04242329,0.045703887939453125,1891.3635804653168,-40.30635531066396,0.024340149,114.11017582086899,236,4.749649524688721
8.048369646072388,29.97187144887577,2.739326000213623,-89.19617047893287,7.778590440750122,0.1967909336090088,100,2380000,-78.57127194331585,-0.11471152,0.0727684497833252,1899.4246866703033,-42.86213633584234,0.0005806274,48.26816151823029,237,4.788266658782959
8.08025074005127,34.88789127264831,2.738654851913452,-122.2655662886545,7.810299634933472,0.225050687789917,100,2390000,-79.95443703355055,-0.12555435,0.044637441635131836,1907.5181334018707,-44.22114126054855,0.03686992,136.12284042758242,238,4.81916618347168
7.982900142669678,29.21859909830953,2.71793532371521,-98.62797063225943,7.721276044845581,0.21796941757202148,100,2400000,-83.86337788697566,-0.5121823,0.043431997299194336,1915.514521598816,-45.60363460097544,0.00018895263,52.07061855738929,239,4.752867221832275
8.060668468475342,40.586871229618794,2.757561206817627,-178.29859714615435,7.799949645996094,0.22028088569641113,100,2410000,-76.25199061986189,-0.09544338,0.040187835693359375,1923.5895912647247,-41.5101750805983,-0.004767651,129.0408487248616,240,4.791883945465088
8.044450521469116,31.412420300787286,2.7139248847961426,-102.5039512049243,7.781641244888306,0.21843218803405762,100,2420000,-67.90542068468899,-0.030747637,0.04413914680480957,1931.6479115486145,-36.56760347461291,-0.009413992,84.40357966814867,241,4.775284051895142
7.993069887161255,32.7262178479678,2.699047565460205,-120.59282615809524,7.721893072128296,0.22490477561950684,100,2430000,-79.68242447681111,-0.057313185,0.04600954055786133,1939.6545915603638,-43.986165061917326,0.018770484,103.27271526353168,242,4.770591974258423
8.059603929519653,42.29254552870149,2.726926803588867,-118.75963140176229,7.798737525939941,0.21552443504333496,100,2440000,-59.02059114450691,-0.13741285,0.04508352279663086,1947.7300815582275,-31.350325606988598,-0.0061616455,154.27659132469836,243,4.819454669952393
8.016545534133911,42.320570202020015,2.7205350399017334,-123.74862241178948,7.7429139614105225,0.23119449615478516,100,2450000,-67.57555949432454,-0.17677352,0.04221034049987793,1955.759953737259,-36.759768100236215,-0.0031797301,161.73972003816203,244,4.768836259841919
8.055017709732056,32.256861532103215,2.716494560241699,-145.95723491520383,7.797542095184326,0.22751545906066895,100,2460000,-76.00226074241756,-0.5482468,0.029697656631469727,1963.8288943767548,-41.07448028185524,-0.0005981934,78.87799980063734,245,4.825707674026489
8.026364088058472,35.00716760418098,2.7049753665924072,-118.21246929521438,7.720291376113892,0.20641684532165527,100,2470000,-75.54498099595442,-0.07846084,0.09938740730285645,1971.8690700531006,-40.59671512963507,-0.012774047,72.81213713186376,246,4.759718418121338
7.953165769577026,34.96255386393417,2.6909730434417725,-98.3186150204512,7.686264276504517,0.2211759090423584,100,2480000,-76.15953766128922,-0.0359187,0.04547762870788574,1979.8350324630737,-41.37192951732318,-0.0014102417,81.52378283237148,247,4.744216442108154
7.985503435134888,39.55173651926943,2.71985125541687,-112.93049414499326,7.733168125152588,0.21074819564819336,100,2490000,-62.79345561918528,-0.0618209,0.0413661003112793,1987.833768606186,-33.73782233526781,0.003395166,91.49834873454513,248,4.762006759643555
8.00647783279419,32.54256099060806,2.7097134590148926,-133.16169837820578,7.727238893508911,0.2065286636352539,100,2500000,-83.66864896377068,-0.024737226,0.07249999046325684,1995.8547434806824,-46.85207394888763,0.018475812,65.12150812558922,249,4.766009092330933
7.978854179382324,39.12824267707122,2.718989849090576,-116.76456017643069,7.71138072013855,0.2275536060333252,100,2510000,-69.35252593722613,-0.031264015,0.03969526290893555,2003.8474743366241,-38.15384590410293,0.019714136,99.7420860921555,250,4.742008924484253
7.9715256690979,43.73097710544174,2.7145047187805176,-198.95375837862457,7.704508066177368,0.20530200004577637,100,2520000,-74.84892851936026,-0.030173535,0.06147480010986328,2011.8320145606995,-41.094326305812416,0.0024961913,99.52510106472931,251,4.73584508895874
8.10237455368042,43.20864090241826,2.6938464641571045,-124.12584369973398,7.693742752075195,0.31036949157714844,100,2530000,-67.6813203744816,-0.06900782,0.09807562828063965,2019.9494094848633,-36.48256975035775,-0.008359168,121.58085306092957,252,4.7420432567596436
8.05858588218689,42.85395274727732,2.7229268550872803,-136.57625848390487,7.7566986083984375,0.2649068832397461,100,2540000,-67.44882078052396,-0.07213099,0.036559343338012695,2028.0283379554749,-35.84266053498843,-0.00642305,175.35812561395056,253,4.780151605606079
8.049025297164917,42.91715619025181,2.732689619064331,-95.58011083983052,7.759505271911621,0.21576929092407227,100,2550000,-68.01803687449696,-0.051152416,0.0735325813293457,2036.0910894870758,-37.58805699991714,-0.01374989,234.64689301947226,254,4.776432752609253
8.026804685592651,40.77830577950378,2.709059476852417,-215.46436836268336,7.758130073547363,0.21457505226135254,100,2560000,-77.34017119561996,-0.06209597,0.053885698318481445,2044.1313874721527,-41.45116877029094,-0.008827002,78.32406158155459,255,4.790686130523682
7.989595651626587,35.14985897151931,2.7106266021728516,-93.57622955692035,7.7312517166137695,0.2144777774810791,100,2570000,-68.52805996076623,-0.09611752,0.04365038871765137,2052.1343865394592,-37.27025178958556,-0.039302114,53.489335136894994,256,4.7688751220703125
8.037903547286987,34.014770256375044,2.719609498977661,-118.76027116073598,7.731753587722778,0.19867372512817383,100,2580000,-72.97456399471426,-0.079822876,0.10727810859680176,2060.1852402687073,-40.07691922161206,0.009728418,88.99008801559536,257,4.7612714767456055
8.182540893554688,39.9632288061667,2.7189443111419678,-129.62690234007573,7.872042894363403,0.24489974975585938,100,2590000,-72.20749663701704,-0.20410039,0.06537437438964844,2068.3821849823,-37.953964716837085,-0.019212939,88.53950092631464,258,4.902644157409668
7.2984137535095215,58.1890008978345,2.451749324798584,-192.37609004839234,6.972042560577393,0.25272440910339355,100,2600000,-60.100798524689274,-1.600501,0.0733942985534668,2075.6983873844147,-31.577137636432926,-0.0084709395,208.92278206351145,259,4.297907590866089
7.863577127456665,38.53599561983197,2.55550479888916,-163.08939822831854,7.544623851776123,0.266376256942749,100,2610000,-76.33778439506077,-0.17464808,0.05220293998718262,2083.58012509346,-41.316477221461916,0.009633911,108.92912771331827,260,4.7472639083862305
7.856494903564453,40.87711329866969,2.561225175857544,-107.13888166516669,7.522567272186279,0.2738792896270752,100,2620000,-72.88794244304371,-0.16426367,0.059813499450683594,2091.454265832901,-39.75467939928739,-0.0018221405,136.32338106279389,261,4.729154109954834
7.862005233764648,30.560152644677554,2.5716962814331055,-107.01371111560792,7.524359941482544,0.2787284851074219,100,2630000,-77.90012000770311,-0.14311382,0.05867791175842285,2099.3350746631622,-41.393257178113636,0.0023696534,69.12298440185559,262,4.717271566390991
7.832285642623901,38.53497073275195,2.5576865673065186,-164.54812223357155,7.514276504516602,0.27776503562927246,100,2640000,-77.66596325155629,-0.2174831,0.03998613357543945,2107.1860675811768,-41.461735334770516,0.0367062,151.86532185128723,263,4.720308780670166
7.881849527359009,35.671851252573624,2.52388072013855,-120.51511883664712,7.553632736206055,0.2901010513305664,100,2650000,-66.05671178675028,-0.27309188,0.037894487380981445,2115.0880885124207,-35.62035825497496,-0.015844958,106.4906107414288,264,4.795207500457764
7.805609703063965,50.62485909012694,2.602379083633423,-160.41722435831892,7.4748053550720215,0.25496459007263184,100,2660000,-65.69050696701224,-0.34712616,0.07560372352600098,2122.910544872284,-35.97152185187595,0.008492041,258.8385007205145,265,4.639931678771973
7.835238218307495,40.21185226948103,2.5481698513031006,-151.16163322175268,7.500351428985596,0.2627437114715576,100,2670000,-79.77650878945171,-1.0976841,0.07009005546569824,2130.7630405426025,-42.88397333537819,0.011472607,97.98583655651304,266,4.719046115875244
7.839094400405884,36.10160617289558,2.5489206314086914,-157.50488819474873,7.508498430252075,0.28180480003356934,100,2680000,-76.58525604347693,-1.3283823,0.04833865165710449,2138.6202054023743,-39.99013258751036,0.005945544,60.97055255181597,267,4.729719161987305
7.783738613128662,36.89398315702523,2.515481948852539,-99.74535709762169,7.45526123046875,0.25097203254699707,100,2690000,-61.19433345256225,-0.08913572,0.07323861122131348,2146.421854734421,-32.71764476584702,-0.0075948485,118.43700686301322,268,4.698820114135742
7.7448883056640625,41.0587354631324,2.5362467765808105,-114.72069898614633,7.42526650428772,0.27912235260009766,100,2700000,-71.30671452391879,-0.34344795,0.04026937484741211,2154.18447971344,-38.499215006889706,0.0019415527,92.27094732594429,269,4.6478142738342285
7.82640266418457,35.08169425550428,2.553571939468384,-139.67759041982023,7.472879648208618,0.2718844413757324,100,2710000,-71.37185665088691,-0.9514252,0.08139729499816895,2162.0277032852173,-37.32636874125401,-0.026602393,84.38725211230525,270,4.6885833740234375
7.965399980545044,35.878655348699,2.5174741744995117,-122.07502748504041,7.610711336135864,0.2777533531188965,100,2720000,-70.22393723990383,-1.4390908,0.07658219337463379,2170.0108728408813,-36.21992365045077,-0.052622814,98.92575505531939,271,4.860989093780518
7.897546768188477,32.02058020660933,2.583174467086792,-124.67482309222626,7.586647272109985,0.2635059356689453,100,2730000,-75.79341343940725,-0.65679836,0.04716014862060547,2177.927407503128,-40.986565881952295,0.0048454283,61.78595797115219,272,4.770730018615723
7.796969413757324,40.236006590249325,2.5532891750335693,-158.21709423929988,7.488717555999756,0.2642076015472412,100,2740000,-66.37377742196121,-1.5962672,0.043805837631225586,2185.7441277503967,-34.01169956899012,0.051307496,130.37538344330545,273,4.703098297119141
7.805005311965942,48.61105484349487,2.525240182876587,-133.72688261643535,7.442599058151245,0.26597142219543457,100,2750000,-61.70267063308992,-4.5766816,0.09622430801391602,2193.5667912960052,-31.47299764518104,0.0008308716,193.4356232411394,274,4.683847427368164
7.785454034805298,43.45657109697929,2.530897855758667,-189.2732830958768,7.417543888092041,0.26006078720092773,100,2760000,-55.951103293676454,-20.787619,0.10762715339660645,2201.3693153858185,-29.111727330503456,0.01933789,110.69713564025469,275,4.655078172683716
7.7354652881622314,39.320265812577134,2.540391445159912,-166.13836220865235,7.4201819896698,0.2710838317871094,100,2770000,-86.50453466128369,-21.312246,0.04397082328796387,2209.1217155456543,-48.2199817022987,0.015619128,79.30164419991962,276,4.651762008666992
7.715318202972412,39.996182352794406,2.4764404296875,-161.94796274552937,7.373242139816284,0.27190613746643066,100,2780000,-70.97593379993543,-14.415085,0.06993317604064941,2216.8549807071686,-39.582160698323605,-0.02199211,84.92003362852905,277,4.666121006011963
7.880906105041504,48.27773790745056,2.545175552368164,-184.65290271922072,7.535181760787964,0.27678704261779785,100,2790000,-68.31074726825389,-4.654971,0.06869769096374512,2224.7543630599976,-36.5659219090052,-0.002047229,217.50287425037837,278,4.7443687915802
7.833246231079102,36.47319681893641,2.5384600162506104,-137.9899760750706,7.505476951599121,0.2820911407470703,100,2800000,-65.16654535222477,-1.6142542,0.045409202575683594,2232.6036064624786,-35.992221912239366,0.014507349,87.2070420553434,279,4.731945991516113
7.719851493835449,53.092627272804734,2.51454496383667,-235.21728102884387,7.390093803405762,0.28714990615844727,100,2810000,-68.76816026184187,-1.4422678,0.04237174987792969,2240.3405442237854,-37.0485458477606,-0.02812124,173.12503904947215,280,4.646843910217285
7.7490620613098145,49.09341860277433,2.4666872024536133,-176.42340470665872,7.4237494468688965,0.2817268371582031,100,2820000,-65.64614968825418,-2.6153104,0.0433192253112793,2248.106402158737,-35.9297733253428,0.012240682,150.62340824027115,281,4.724723815917969
7.751265525817871,58.09800052454674,2.483879327774048,-196.3416415170641,7.416730165481567,0.26343846321105957,100,2830000,-49.76513158787468,-2.1381395,0.07084989547729492,2255.8752653598785,-27.088121799892857,0.006219443,220.11788503530607,282,4.7026026248931885
7.796927213668823,54.43480873062459,2.5185701847076416,-245.79138892361738,7.491591215133667,0.2674260139465332,100,2840000,-80.22910043974768,-10.123726,0.0376734733581543,2263.6894764900208,-43.52076354047015,-0.0020314697,152.92220611724105,283,4.734277725219727
7.746840953826904,47.97789497387396,2.4525837898254395,-253.7866507986252,7.411737442016602,0.25466132164001465,100,2850000,-76.06415474196011,-7.0573287,0.08022570610046387,2271.4532856941223,-40.5186016763926,0.021772094,63.547835603210956,284,4.7208192348480225
7.884042501449585,49.42133022780433,2.5521669387817383,-176.02835952556617,7.550854682922363,0.25662779808044434,100,2860000,-85.17106504187514,-18.068735,0.0762784481048584,2279.3537940979004,-47.61400725615707,-0.0002605957,116.5156574343462,285,4.763496160507202
7.74556565284729,58.62640993642461,2.480684757232666,-221.43931427393036,7.419790029525757,0.2667722702026367,100,2870000,-79.37917710306075,-10.05392,0.05856752395629883,2287.1172790527344,-42.81214614632095,-0.0047036987,104.24340873427126,286,4.710803985595703
7.801933526992798,48.59425551302875,2.49465012550354,-171.46317297008721,7.476382493972778,0.2717266082763672,100,2880000,-54.48729008631123,-46.991722,0.05355572700500488,2294.935292482376,-30.05065094986485,-0.013610437,154.05075183901133,287,4.748624801635742
7.726277589797974,43.436007707746526,2.4608302116394043,-157.35571163603478,7.385854959487915,0.2755086421966553,100,2890000,-64.49543488595744,-16.144644,0.0646519660949707,2302.68035364151,-31.947064361083463,-0.0037128418,92.86105805584636,288,4.695857048034668
7.704640865325928,49.44392468267552,2.470693588256836,-229.61008227531772,7.359845876693726,0.2717759609222412,100,2900000,-82.5705921469376,-14.232208,0.07276010513305664,2310.400903940201,-43.79994679239794,0.0014058349,86.24621006630674,289,4.651722192764282
7.831804037094116,47.97759594532293,2.489572525024414,-298.70283948622426,7.514068603515625,0.26952099800109863,100,2910000,-53.398149009322964,-18.187258,0.04782462120056152,2318.252984046936,-28.213344278821264,0.0049192216,97.98352897165947,290,4.793748617172241
7.905292987823486,39.57034426834213,2.5102944374084473,-143.04264797909764,7.559617042541504,0.2686479091644287,100,2920000,-56.140841004629465,-15.103641,0.07674741744995117,2326.176486968994,-29.888088999530563,-0.0060144044,125.25780534193154,291,4.801867246627808
7.945983171463013,49.62874332711349,2.524139165878296,-201.8910874552308,7.5822272300720215,0.27169132232666016,100,2930000,-75.88204572462253,-9.515522,0.09179568290710449,2334.138042449951,-41.049999833148966,-0.0028490403,110.70568670574586,292,4.818756580352783
7.8537702560424805,39.17515169388324,2.5058066844940186,-130.65171921334723,7.497028350830078,0.25715112686157227,100,2940000,-81.96241448202727,-37.992016,0.09933257102966309,2342.010121822357,-46.509302999049666,0.006378369,69.16299284137801,293,4.750020265579224
7.817790508270264,46.057761624867595,2.5012478828430176,-182.4002296828892,7.490026473999023,0.24911284446716309,100,2950000,-78.59950264239372,-68.405495,0.07839131355285645,2349.8449306488037,-44.59465597577487,0.019380623,140.55178042823007,294,4.752651929855347
7.814783811569214,34.675967426323936,2.51354718208313,-184.44410314030011,7.4835498332977295,0.25675344467163086,100,2960000,-87.6343963503224,-19.344627,0.07423806190490723,2357.676600456238,-49.61682979035429,0.0057137697,32.598672824087174,295,4.716441631317139
7.659336566925049,57.55484241296598,2.4834911823272705,-205.67570565491005,7.3566834926605225,0.26321864128112793,100,2970000,-66.91573602812792,-11.635952,0.03917360305786133,2365.3515198230743,-37.44316385504028,0.002421991,171.7310983163143,296,4.6396989822387695
7.592653512954712,43.817881906827246,2.500145673751831,-106.63521711712005,7.284062623977661,0.2663412094116211,100,2980000,-58.04876554615145,-14.800356,0.041997671127319336,2372.960391521454,-32.245062461088,-0.0007931686,240.68711318784955,297,4.553657293319702
7.640178442001343,38.377999180520796,2.5099360942840576,-155.9080387201166,7.342803716659546,0.25747013092041016,100,2990000,-75.85491145700965,-15.6957855,0.03965330123901367,2380.616621494293,-41.94117173402056,-0.0005688721,57.9639762143039,298,4.597487449645996
7.529129266738892,43.95976280504853,2.468393325805664,-128.28647193264857,7.220124959945679,0.2308025360107422,100,3000000,-52.90947764136062,-9.31594,0.07799816131591797,2388.1623435020447,-29.630041638752086,-0.0033919555,196.43484486594707,299,4.518037557601929
