ItrTime,n_timesteps,train-NumTrajs,Itr,train-StdReturn,train-MaxReturn,LossAfter,train-AverageDiscountedReturn,train-EnvExecTime,Time-Sampling,Time-SampleProc,Time,train-PolicyExecTime,LossBefore,train-AverageReturn,Time-Optimization,train-MinReturn
27.588027000427246,1350000,100,134,1.0332671132663387,-57.77042221100988,-0.022724055,-104.70413733917732,4.1133551597595215,25.959208965301514,0.020159244537353516,3961.0919749736786,21.407752513885498,-0.0033101838,-60.76338107980636,1.6082770824432373,-62.76464073490964
27.750953197479248,1360000,100,135,1.0051435192673661,-58.21744478370871,-0.042393897,-104.44981174967792,4.048630237579346,26.22943687438965,0.02001500129699707,3988.864448070526,21.744163751602173,-0.014299505,-60.56236561944054,1.4998669624328613,-63.07005794939654
32.45909285545349,1370000,100,136,1.2199277441984544,-56.80408029832319,-0.005491002,-103.3738922530727,4.09390664100647,30.8202166557312,0.02029895782470703,4021.3447229862213,26.297362327575684,0.009522295,-59.949311185314315,1.6171491146087646,-62.725398470299766
27.467898845672607,1380000,100,137,2.4822638904890737,-47.39300446377275,-0.02966041,-99.75705133917123,4.073392868041992,25.831953287124634,0.019927978515625,4048.83362698555,21.31703472137451,-0.021935178,-57.93913282074357,1.6155118942260742,-62.63074848604175
27.490559101104736,1390000,100,138,5.92052100879509,-27.721136975477357,-0.017161764,-83.2073572247849,4.11691951751709,25.80012083053589,0.028143882751464844,4076.3453109264374,21.253077268600464,-0.0015223388,-48.89771161508466,1.5456631183624268,-57.672863034408614
27.65868592262268,1400000,100,139,12.85808541022,9.754981914904244,0.012991088,-37.04843834091113,4.028759717941284,26.070530891418457,0.019491195678710938,4104.0245888233185,21.610517501831055,0.01432699,-24.186097671563193,1.5682170391082764,-44.651295433503414
27.761155128479004,1410000,100,140,7.908742968165406,-3.7023660783684247,-0.3279348,-39.84307738888987,4.051406621932983,26.136444807052612,0.019207239151000977,4131.8065819740295,21.657719135284424,0.0034613037,-25.954311861287106,1.6041278839111328,-41.5935697413939
27.602905988693237,1420000,100,141,4.968964594978626,-36.61541283965256,-174.78094,-82.22559935949916,4.164883375167847,25.958779096603394,0.019530057907104492,4159.430698156357,21.372706413269043,0.012407946,-49.28613157673265,1.6231329441070557,-83.17201635125582
27.85630488395691,1430000,100,142,22.71007661750406,-12.076793244293086,-1384.7657,-98.88349374139224,4.06411075592041,26.28745985031128,0.019537925720214844,4187.312196016312,21.690887451171875,0.026678558,-59.427013531012,1.5488910675048828,-127.39802365720305
27.144202947616577,1440000,100,143,42.920703775661295,-21.410023081135385,18.852974,-279.3369334373251,3.7646219730377197,25.575486183166504,0.0195009708404541,4214.476812124252,21.389593839645386,-0.024420947,-153.89102849512437,1.5486021041870117,-254.79852415255607
27.187920093536377,1450000,100,144,41.83541521234386,-28.63448296632672,-0.092468835,-308.5538961337348,3.7278242111206055,25.614541053771973,0.021029233932495117,4241.685505151749,21.45852565765381,0.003595044,-168.8012636415557,1.5509181022644043,-269.537788741554
27.24212408065796,1460000,100,145,39.07861796577023,-66.69245220576033,-0.09636633,-304.99478088602746,3.6906087398529053,25.702511310577393,0.01952981948852539,4268.948935031891,21.583486080169678,-0.017215522,-166.7671999150163,1.5186269283294678,-252.04965201157856
26.990477800369263,1470000,100,146,43.27988238243086,-56.4359711223593,-0.092811584,-300.8530563747757,3.6686172485351562,25.402424812316895,0.026684999465942383,4295.961922883987,21.29867124557495,0.0004390869,-163.32505277641033,1.55997896194458,-258.9442896044927
27.768619775772095,1480000,100,147,40.37635034241015,-45.91132822713179,0.034472533,-291.35760345774185,3.7097904682159424,26.147815942764282,0.020242929458618164,4323.756994009018,21.987438678741455,0.023906434,-159.38054075382988,1.5991780757904053,-259.73258959673706
27.138540983200073,1490000,100,148,37.87576025453237,-78.28274605158472,-0.007169458,-301.58389017467493,3.701953887939453,25.474476099014282,0.02039194107055664,4350.916359901428,21.348795413970947,0.0072721923,-165.9516446589918,1.6432721614837646,-253.74986909257092
27.362991333007812,1500000,100,149,39.347513358261885,-49.566090874452556,0.02592085,-303.3722822695367,3.6522393226623535,25.713488817214966,0.01942610740661621,4378.300565004349,21.631831407546997,0.02364065,-166.80374078281238,1.6287367343902588,-252.96097802775378
28.439262866973877,1510000,100,150,40.431019761860156,-54.94349807102716,0.012714856,-312.0584073103356,3.729560613632202,26.869947910308838,0.0197451114654541,4406.766746997833,22.6894428730011,0.015619885,-169.00831632835832,1.5461649894714355,-249.13494883716746
27.447860956192017,1520000,100,151,41.3774286427415,-70.41505836086867,0.0038729797,-309.4556928325274,3.6610047817230225,25.849061965942383,0.02026510238647461,4434.234391212463,21.762017488479614,0.005586011,-168.17458964288707,1.5780680179595947,-255.42504660761108
27.249883890151978,1530000,100,152,43.90856508152663,-28.37272820942161,-0.010355542,-301.50834795490954,3.6850125789642334,25.58873701095581,0.01961994171142578,4461.5039319992065,21.479660749435425,-0.0058582765,-165.35767245759368,1.6400120258331299,-274.9231598361288
28.199462175369263,1540000,100,153,37.59879706401235,-56.19162722499691,0.031749863,-299.41097226365315,3.691657781600952,25.596703052520752,0.02118086814880371,4489.725852966309,21.469371795654297,0.034115553,-164.85641712392385,2.5799269676208496,-229.82044353584422
27.112673044204712,1550000,100,154,42.965514599724635,-54.139507361170324,0.0065961303,-311.416949238003,3.6428613662719727,25.494675159454346,0.01958489418029785,4516.860262870789,21.428503274917603,0.020168286,-171.21786113234967,1.5979692935943604,-279.0283319508326
27.319383144378662,1560000,100,155,39.04906105142687,-68.73931959940141,0.00051345216,-309.8660915543596,3.74741268157959,25.678748846054077,0.02058720588684082,4544.201040029526,21.50726890563965,0.0021711183,-169.69304013640192,1.619312047958374,-255.5822062100501
27.10573387145996,1570000,100,156,39.48533541397656,-58.36667547661477,0.010298719,-320.11345169274597,3.800959587097168,25.477761030197144,0.01923394203186035,4571.327332019806,21.253687858581543,0.015977368,-176.03108146533413,1.6083719730377197,-271.0433767680794
27.27967882156372,1580000,100,157,45.50191161560742,-49.49309580753963,-0.0148482425,-304.86857810702185,3.6686978340148926,25.49518394470215,0.020069122314453125,4598.626134157181,21.408239364624023,-0.014696515,-166.61257618823478,1.7628638744354248,-268.4066938020962
29.390697956085205,1590000,100,158,35.0248668393579,-74.78187197507818,-0.0144015,-295.6648415053771,3.6715593338012695,27.839797973632812,0.018030166625976562,4628.046003103256,23.741573572158813,-0.01218932,-161.56961942679823,1.5323960781097412,-238.63609833624307
27.008594036102295,1600000,100,159,39.738779858753155,-64.9788141301084,-0.010183105,-312.9398200285087,3.7285525798797607,25.358168840408325,0.019683122634887695,4655.076162099838,21.21079683303833,-0.009724414,-170.12362385860516,1.6303300857543945,-257.3884201911063
27.295682191848755,1610000,100,160,40.1243494799888,-61.130172975758434,-0.0108841555,-310.44717530498843,3.768475294113159,25.738277912139893,0.027714014053344727,4682.397592782974,21.5362491607666,-0.010096588,-169.9949145305344,1.529329776763916,-248.19243828711393
26.998680114746094,1620000,100,161,42.012852310997296,-78.8563565192622,-0.0071569397,-305.56310331009496,3.665900707244873,25.376806259155273,0.045356035232543945,4709.416796922684,21.28880548477173,-0.0041980776,-167.02032608789796,1.5466952323913574,-262.8362905158644
27.0971200466156,1630000,100,162,40.71195170593886,-81.27582170379202,-0.0051748045,-320.23415408972824,3.6644747257232666,25.477224826812744,0.019321680068969727,4736.534944057465,21.388425827026367,0.0073740967,-174.9192438534089,1.6001417636871338,-276.35889924155686
27.147347927093506,1640000,100,163,42.61144980270862,-42.83606067914425,-0.017985793,-306.563679840586,3.667649030685425,25.494903802871704,0.019975900650024414,4763.703737974167,21.385836124420166,-0.019325411,-168.03678634392145,1.6310882568359375,-242.58815629335976
27.37043309211731,1650000,100,164,45.07892223515325,-55.62167509689738,0.024059467,-300.4466804683501,3.650216817855835,25.80290198326111,0.019301891326904297,4791.0957980155945,21.72674322128296,0.027646307,-163.6843176390826,1.5467748641967773,-250.92127973413267
26.89206099510193,1660000,100,165,48.80781350651276,-36.62252723415568,-0.0133008305,-301.3212463667925,3.7073161602020264,25.30367398262024,0.019866943359375,4818.009288072586,21.178336143493652,-0.013761792,-165.73824318415714,1.567122220993042,-251.95866067622052
27.237818956375122,1670000,100,166,45.845265752473004,-36.19734664500605,-0.005730603,-303.9312011554001,3.7569570541381836,25.678678035736084,0.02552485466003418,4845.267693996429,21.489829301834106,-0.0016112274,-167.06034071034185,1.532283067703247,-252.67178091960218
27.219789028167725,1680000,100,167,46.64389806941008,-5.751894533584253,-0.030711425,-311.54522279384565,3.722362995147705,25.655612230300903,0.018004894256591797,4872.510470867157,21.513514757156372,-0.030818097,-170.72949368231247,1.5457429885864258,-270.83076749480216
28.19324231147766,1690000,100,168,42.82443970508683,-64.03534795323351,-0.018620184,-301.0921931423083,3.7365050315856934,25.679791927337646,0.019571781158447266,4900.722625017166,21.5074405670166,-0.017142639,-164.6230208917836,2.4934537410736084,-260.6277107469512
29.085093021392822,1700000,100,169,42.64114283920831,-37.83416751708099,-0.009339398,-301.6386659469703,3.8148252964019775,26.74192976951599,0.01957988739013672,4929.831079959869,22.50180459022522,-0.0061727786,-164.02901206685567,2.3210558891296387,-245.50567478913854
27.933773040771484,1710000,100,170,44.78469950766441,-64.38566246763612,-0.03909735,-294.9995956000086,3.7189254760742188,26.29297685623169,0.020235061645507812,4957.783306121826,22.128453254699707,-0.037711464,-160.22893856950412,1.6201560497283936,-250.03221949782719
27.320136308670044,1720000,100,171,42.74880457478106,-14.562810419194196,0.0057940916,-309.0541160707723,3.6812691688537598,25.654041051864624,0.0205080509185791,4985.123999118805,21.54541254043579,0.0068115965,-168.80088278918512,1.645216941833496,-240.56669737693647
26.96898579597473,1730000,100,172,40.87259617549276,-60.616821175088205,0.016460346,-291.4939741183886,3.6800544261932373,25.346892833709717,0.022691726684570312,5012.115726947784,21.234357118606567,0.021101873,-160.03648411303126,1.5986871719360352,-231.57061358883914
29.36875581741333,1740000,100,173,41.79777827001906,-64.32584906135196,0.02910503,-310.1106229595392,3.758390426635742,27.699739933013916,0.01975703239440918,5041.504994869232,23.51532244682312,0.027959595,-169.76117653269995,1.6477949619293213,-271.8458805722229
27.177716970443726,1750000,100,174,44.595372389814344,-62.76992957581777,0.0149000855,-308.350427835522,3.6603662967681885,25.48342514038086,0.019392013549804688,5068.703959941864,21.399287462234497,0.016516663,-169.44798902587897,1.6732988357543945,-252.70639950603035
27.17876410484314,1760000,100,175,40.79581942144117,-53.34250896431858,-0.006629358,-306.64047600323926,3.879301071166992,25.583935976028442,0.019628047943115234,5095.905825138092,21.285324096679688,-0.0063225585,-166.3797024622487,1.5737330913543701,-248.14721828641368
36.803077936172485,1770000,100,176,44.58344942636436,-58.32921336318274,-0.026336664,-305.2725621322506,3.957760810852051,35.141546964645386,0.01994013786315918,5132.729017019272,30.696577548980713,-0.016611658,-167.89688691940938,1.6402130126953125,-261.9698506805311
27.650159120559692,1780000,100,177,47.59593588167695,-61.70721598337945,-0.04952947,-294.91141535376386,3.8189830780029297,25.79808521270752,0.020626068115234375,5160.401073932648,21.547574996948242,-0.038508937,-161.6466991940043,1.8310251235961914,-257.50105477791243
28.98436999320984,1790000,100,178,46.75398441128699,-51.95180439611734,0.003573285,-299.15407228570336,3.8132169246673584,27.347044944763184,0.01963019371032715,5189.407451868057,23.097749948501587,-0.00028778685,-162.89640074883388,1.6163489818572998,-267.6067088934218
31.701641082763672,1800000,100,179,45.94610094461035,-42.25782593152392,0.0010128052,-307.7191835858053,3.8169283866882324,30.060235023498535,0.028108835220336914,5221.131464004517,25.81078791618347,0.0035901002,-169.45600956030987,1.6118741035461426,-256.3186660636581
27.150264024734497,1810000,100,180,37.38625320091004,-74.65228728946208,0.00662124,-311.33817360202215,3.731107473373413,25.49034309387207,0.01934218406677246,5248.302889108658,21.329612493515015,0.008641308,-170.06126404801032,1.6401491165161133,-246.0336979104908
27.94395422935486,1820000,100,181,43.10348608141582,-57.96890346299044,0.004578888,-308.39001077641313,3.7570416927337646,26.361881971359253,0.022408008575439453,5276.2674441337585,22.18149185180664,0.004538733,-168.113855194108,1.5582382678985596,-257.18588503315914
27.49172806739807,1830000,100,182,40.207544081870196,-75.7402094950345,-0.0037367798,-308.2459938501591,3.7112512588500977,25.829721927642822,0.021270036697387695,5303.777995109558,21.695921421051025,-0.0017938049,-168.85455453751126,1.6382229328155518,-252.5060107661003
27.297532081604004,1840000,100,183,42.76133301802185,-54.81348773902199,0.011720146,-310.15421279863915,3.7011878490448,25.645071983337402,0.02003002166748047,5331.097387075424,21.51099395751953,0.014101315,-170.89264341254105,1.6310300827026367,-264.67423809829086
27.086557865142822,1850000,100,184,46.983505651178035,-52.69106577341462,-0.007701514,-301.04077152433035,3.6416568756103516,25.44765591621399,0.019594907760620117,5358.203943014145,21.382591009140015,-0.0046061766,-165.58597342376805,1.6178441047668457,-256.7780398499842
27.315866947174072,1860000,100,185,44.74652656129471,-28.322316333305277,0.008760913,-306.25547428168744,3.68149733543396,25.66710901260376,0.021935224533081055,5385.541198968887,21.561796188354492,0.0086175045,-167.9970610525152,1.6240010261535645,-268.6205439380192
27.09799313545227,1870000,100,186,40.89092027961226,-66.42424057011381,-0.015491027,-301.40552158593687,3.6586599349975586,25.470139026641846,0.020355224609375,5412.659681081772,21.383846044540405,-0.006849939,-164.340568349139,1.6071100234985352,-239.78505261203762
27.250887870788574,1880000,100,187,44.01607191774906,-47.734587998792435,0.012327307,-311.3937622756044,3.783785820007324,25.562291145324707,0.017050743103027344,5439.931198120117,21.35027527809143,0.013407581,-170.38445258918483,1.669015884399414,-250.77516064048962
26.96630311012268,1890000,100,188,45.31231021871679,-41.15567294151243,0.020589255,-300.5496107451741,3.686784505844116,25.344412326812744,0.020537853240966797,5466.9179809093475,21.2332444190979,0.020510528,-164.84763461087863,1.6009800434112549,-263.83288756175534
26.85034489631653,1900000,100,189,43.178654174780746,-35.49786455444704,0.018303309,-304.28811839224085,3.709136962890625,25.19987678527832,0.019350051879882812,5493.789597034454,21.06669807434082,0.02020005,-167.6227555662218,1.6297459602355957,-254.9707721696299
27.857348918914795,1910000,100,190,42.713706429226406,-12.254279170223665,0.030015409,-308.6917856846346,3.654287576675415,26.16545796394348,0.019850969314575195,5521.668251037598,22.090834617614746,0.03600626,-168.11140107322478,1.6706671714782715,-261.55717435410395
27.0245578289032,1920000,100,191,43.874949468725156,-52.67874009279357,0.004991309,-291.3766188268883,3.6991968154907227,25.41362476348877,0.020718812942504883,5548.713975906372,21.282965660095215,0.004539331,-158.79552740431967,1.5885250568389893,-238.57423773611598
27.39865803718567,1930000,100,192,39.124946438603324,-60.934936362677405,0.011067713,-305.75415864605446,3.742522716522217,25.701403856277466,0.019913911819458008,5576.134757041931,21.52908992767334,0.013236615,-167.17668260680165,1.6758248805999756,-233.97099913953895
28.03244185447693,1940000,100,193,44.739581473115315,-29.683293284095296,0.0051982054,-309.24071221656635,3.650669574737549,25.828957080841064,0.01887798309326172,5604.186933994293,21.758395671844482,0.0063498537,-169.48464729411842,2.182206153869629,-270.3609206622681
27.468375205993652,1950000,100,194,40.236590222882704,-57.07629681028805,-0.020586206,-309.2614082915598,3.6555120944976807,25.836162090301514,0.01949906349182129,5631.675029039383,21.753382682800293,-0.015405798,-168.0192391273111,1.6123080253601074,-242.05829129282634
26.85705304145813,1960000,100,195,42.013383639201514,-52.84050909770908,-0.020833801,-307.20848676627264,3.6417806148529053,25.318500995635986,0.019407033920288086,5658.552210092545,21.244377374649048,-0.015024188,-168.19764208352169,1.5177409648895264,-247.06494607281067
27.15837812423706,1970000,100,196,39.237045975802495,-75.97596809270641,-0.0012301849,-312.53265022007304,3.8419079780578613,25.596553802490234,0.019090890884399414,5685.730616807938,21.31522560119629,7.989502e-05,-170.48146294162802,1.541358232498169,-269.2054246301879
27.0455002784729,1980000,100,197,37.732824245479655,-65.17903521460187,-0.011595948,-317.66448195893366,3.6891794204711914,25.473159790039062,0.019459009170532227,5712.795208930969,21.36098003387451,-0.0006361206,-173.36951678879282,1.552386999130249,-265.1062424542826
27.60381507873535,1990000,100,198,38.434324318635625,-72.56450655122849,0.026522826,-315.43246980758454,3.736632823944092,25.94417715072632,0.02140498161315918,5740.419861078262,21.75982117652893,0.025720013,-172.9653309525489,1.636415958404541,-253.85693104710592
27.307085037231445,2000000,100,199,47.41325441171453,-5.286087594138573,-0.028807959,-297.7095259436988,3.743473529815674,25.673162937164307,0.02077484130859375,5767.752687931061,21.43661069869995,-0.028131494,-163.26012175323223,1.6102921962738037,-270.04970632113475
27.054481267929077,2010000,100,200,33.54056917960851,-83.10688919445843,0.017736988,-307.32265273048375,3.713118314743042,25.411881923675537,0.019471168518066406,5794.8282351493835,21.27577543258667,0.022022657,-168.81405075051396,1.6227703094482422,-229.85241954314907
29.81667399406433,2020000,100,201,40.831019167175455,-67.58374734828323,-0.012654943,-320.51410071284374,3.693117141723633,28.188609838485718,0.019391298294067383,5824.665843963623,24.062517881393433,-0.011629932,-174.51648958007377,1.60734224319458,-275.57447768620995
27.06457805633545,2030000,100,202,45.40146070106126,-46.00572154392856,0.035032727,-299.99635481637426,3.6847426891326904,25.39994478225708,0.020142078399658203,5851.751473903656,21.291460514068604,0.03635719,-163.26107362971635,1.6430628299713135,-259.9697046704977
27.973361015319824,2040000,100,203,43.369819816325204,-65.74622462148359,0.0049508302,-300.11728570526736,3.7255148887634277,25.608092069625854,0.02062678337097168,5879.747287034988,21.461462020874023,0.010586694,-163.6126664624905,2.343019962310791,-255.67575086302085
36.9945011138916,2050000,100,204,40.010659785690216,-78.55280775985385,0.0116737485,-312.43105923340477,5.018231630325317,35.2238028049469,0.025184154510498047,5916.77237200737,29.419891357421875,0.01575067,-170.5750922699985,1.7404420375823975,-271.36561504252444
38.00411581993103,2060000,100,205,43.47041484069613,-43.70114458341661,0.0037390625,-307.32654151994893,4.591460943222046,36.23226308822632,0.02987384796142578,5954.802906990051,31.12030553817749,0.005142017,-167.50997419268745,1.7405271530151367,-260.96729869724544
31.643146991729736,2070000,100,206,39.82046232790809,-42.08257772442643,0.01389068,-299.36485607181476,4.173996210098267,29.862540245056152,0.020069122314453125,5986.473282814026,25.193849563598633,0.01585205,-163.54568546751491,1.759873867034912,-255.9587901217649
33.31911301612854,2080000,100,207,45.20067790567179,-42.797923791220356,0.026933618,-290.5463930227988,4.465688705444336,31.5819308757782,0.031176090240478516,6019.814513921738,26.58942723274231,0.026760198,-158.6942544520674,1.7035820484161377,-234.7671433170835
30.68614387512207,2090000,100,208,41.16842416826797,-66.51686342088887,0.034924816,-306.1194706079201,4.050505638122559,28.856706142425537,0.024904966354370117,6050.52420592308,24.33347773551941,0.0359296,-168.64380591232606,1.8037409782409668,-259.53553700905303
30.25730800628662,2100000,100,209,38.89214413260971,-49.32471128863988,-0.009208911,-299.617467633866,4.030042886734009,28.54547619819641,0.029191255569458008,6080.802764177322,24.044121742248535,-0.007703369,-164.0286519330621,1.6819179058074951,-256.9078417489497
37.84468603134155,2110000,100,210,47.12198409528223,-39.70860201641341,0.0118278805,-311.34986148229086,4.574400901794434,35.614696979522705,0.026233911514282227,6118.670539140701,30.531379222869873,0.011936059,-170.3791059394888,2.202299118041992,-260.254848851482
32.14962410926819,2120000,100,211,44.33246500369667,-53.55837857789052,0.010768213,-300.02266023779464,4.189137935638428,30.30082607269287,0.0231778621673584,6150.8423619270325,25.63474988937378,0.013220202,-162.82888403230308,1.8251721858978271,-246.02908613844227
31.89816904067993,2130000,100,212,45.08377546382375,-44.240613181020066,0.015452002,-303.11879360443385,4.018061399459839,29.45189380645752,0.023754119873046875,6182.7616510391235,24.970622539520264,0.0203354,-166.78853135289094,2.4218478202819824,-250.56094157287646
36.17540407180786,2140000,100,213,42.478393070066666,-79.87697769338111,-0.0016027405,-309.9894436073821,4.154144525527954,34.06694722175598,0.024161100387573242,6218.959044933319,29.410412311553955,0.0046628234,-169.05848349231456,2.082679271697998,-266.26934500943355
37.04469299316406,2150000,100,214,40.762699134106505,-66.63013094087499,0.0030404052,-306.91601458828734,4.710903882980347,35.29902482032776,0.02120208740234375,6256.032320022583,30.07291054725647,0.0030685791,-167.3485971971093,1.722640037536621,-241.71187451615603
33.44862508773804,2160000,100,215,40.71908469387341,-43.09852932388342,0.008730114,-301.2347334257371,4.128787279129028,30.209028244018555,0.020628929138183594,6289.501745939255,25.60876178741455,0.010743341,-165.95160995360283,3.218397855758667,-252.87874947980956
48.829720973968506,2170000,100,216,44.2274889012749,-50.283913297706,-0.013492969,-309.52706239903966,5.128338575363159,46.87556028366089,0.028669118881225586,6338.353418111801,41.16824269294739,-0.0042688353,-168.94324676520083,1.924299955368042,-266.7553661374981
39.86801099777222,2180000,100,217,43.16342993085668,-42.315546855117475,0.021345802,-305.0789454019903,4.870107889175415,37.7553129196167,0.026367902755737305,6378.255511760712,32.33046627044678,0.020172669,-166.4553053870733,2.0858170986175537,-267.45722512751837
42.160494804382324,2190000,100,218,46.321385263647564,-55.40190817917207,-0.014751145,-293.79005734636047,4.405916929244995,40.07390594482422,0.020795106887817383,6420.443501234055,35.16130590438843,-0.01359725,-160.70723276161485,2.0643022060394287,-248.14417465444848
29.56397318840027,2200000,100,219,40.46309017229748,-46.74112950822556,-0.010904468,-306.61210897890885,3.9468765258789062,27.81807780265808,0.02218914031982422,6450.0275049209595,23.406615734100342,-0.008988318,-166.5475372811525,1.723242998123169,-244.96618602387906
29.24881100654602,2210000,100,220,39.855342571388405,-39.984586540800784,-0.01617329,-301.39733797087405,3.9509406089782715,27.50231909751892,0.020045995712280273,6479.296826839447,23.08823251724243,-0.01449519,-163.51072470276839,1.7245080471038818,-287.0417899870539
28.91157603263855,2220000,100,221,45.27508576780959,-50.02530998856739,-0.014775903,-296.61366126271577,3.8912384510040283,27.114646196365356,0.021146059036254883,6508.229552984238,22.767493963241577,-0.011147461,-163.54919842956872,1.7751679420471191,-251.2359115166471
28.875745058059692,2230000,100,222,37.472176944710036,-74.40125741700386,-0.014499731,-317.2706268669988,3.8896358013153076,27.14742398262024,0.02259087562561035,6537.127402067184,22.801695108413696,-0.013292716,-173.983746700172,1.7040660381317139,-244.3880964861704
29.142884016036987,2240000,100,223,40.534714480781275,-51.80253882848896,-0.026573285,-307.0480306814069,3.985226631164551,27.415276050567627,0.023266077041625977,6566.292006015778,22.97279405593872,-0.02128689,-167.4756111270829,1.7012710571289062,-249.21596949082348
29.08855676651001,2250000,100,224,43.01739498272006,-48.217690327168256,0.021644348,-305.8153990467857,4.043665885925293,27.33207082748413,0.022995948791503906,6595.401666164398,22.834805250167847,0.021042505,-166.5643485119533,1.7317330837249756,-260.0554775081606
29.2669517993927,2260000,100,225,42.09426699072307,-68.85985184689855,-0.0029515075,-305.9053431277874,3.9666595458984375,27.45590329170227,0.019126176834106445,6624.68909406662,23.02765941619873,-0.0011728668,-166.99986282870873,1.7904689311981201,-264.5237404949318
35.77677273750305,2270000,100,226,40.7793684603516,-78.96294883155376,-0.0068980837,-312.16268442317323,4.791837692260742,33.93325710296631,0.021424055099487305,6660.4864048957825,28.6350314617157,0.0006405151,-171.10303557642476,1.8181138038635254,-250.35648203804243
37.87173795700073,2280000,100,227,40.044923372139,-76.2458401007501,-0.01208161,-307.40116472360387,4.711116075515747,35.522663831710815,0.020881175994873047,6698.385277032852,30.28188443183899,-0.0024089904,-167.90102597051617,2.326367139816284,-254.3424819447109
39.167080879211426,2290000,100,228,39.9882258688153,-66.1018903881466,0.0152318515,-304.91571813185413,4.759931564331055,37.008111000061035,0.02385425567626953,6737.577747106552,31.736083507537842,0.012649383,-167.11428751411376,2.1308679580688477,-238.12637082222378
36.54981708526611,2300000,100,229,39.61954254438505,-79.83222243904258,-0.0074606324,-302.16012181516084,4.598322868347168,34.0635290145874,0.029554128646850586,6774.151197910309,28.96284294128418,-0.0012013306,-163.82363143663287,2.455355167388916,-252.95444568017265
38.07146072387695,2310000,100,230,42.62464825382615,-76.04946978151618,0.02670037,-314.4280826475763,4.6939332485198975,35.8908531665802,0.020386219024658203,6812.246723890305,30.631850481033325,0.028311389,-173.11712206244175,2.158686876296997,-254.88232426211695
41.38664698600769,2320000,100,231,43.604704762038885,-41.21055561391278,-0.0102491025,-305.86837621248014,4.609017610549927,39.27519917488098,0.022266149520874023,6853.654646158218,34.14248204231262,-0.0090405885,-167.91597652572025,2.087716817855835,-246.09308784574011
36.203611850738525,2330000,100,232,41.094886952144236,-50.12813970204933,0.026762739,-312.89397680819764,4.551549196243286,33.93319892883301,0.022124052047729492,6889.88178396225,28.856993675231934,0.029544195,-170.22206340956754,2.2471189498901367,-264.8731603058737
36.37607979774475,2340000,100,233,42.21914655713197,-60.219549444795135,-0.006142615,-319.19532686308935,4.4241042137146,34.41570520401001,0.020181894302368164,6926.278628826141,29.464481115341187,-0.004788977,-174.00321436175156,1.9387569427490234,-268.6489649387349
36.06489109992981,2350000,100,234,44.008371964159885,-37.41945731091861,0.024791913,-300.926314902362,4.636294841766357,34.33526301383972,0.023118972778320312,6962.367264032364,29.173487901687622,0.02853678,-164.83600611005855,1.7048792839050293,-235.52618083743647
45.40048599243164,2360000,100,235,42.64726006563156,-77.04875534923295,-0.021179108,-311.84194411245574,4.693439245223999,43.58375287055969,0.0311129093170166,7007.788151025772,38.36250329017639,-0.00733678,-171.3514569792483,1.7817409038543701,-261.9759694553357
47.57313632965088,2370000,100,236,40.02524264815363,-75.8405994600452,-0.033953626,-306.1427354330257,5.5891923904418945,45.397294759750366,0.030700206756591797,7055.3866720199585,39.21547079086304,-0.03538639,-166.85045105468555,2.14323091506958,-258.25313334253065
43.691158056259155,2380000,100,237,41.86709070240463,-62.852336512585275,-0.0102742305,-299.5170853159126,4.8601415157318115,40.76132774353027,0.14827513694763184,7099.102637052536,35.31560659408569,-0.0054435274,-164.67477608291284,2.780416965484619,-262.9829984980117
36.7000629901886,2390000,100,238,42.91458523722205,-49.93555249491176,-0.028370203,-300.22599185751545,4.505059242248535,33.63482403755188,0.02298116683959961,7135.8807599544525,28.631737232208252,-0.019786706,-164.0568856906913,3.040022134780884,-245.11904366520488
40.60169792175293,2400000,100,239,42.56891339554106,-41.29270006221567,-0.021007203,-293.8118776160381,4.679594039916992,38.13895297050476,0.027085065841674805,7176.507264137268,32.93532133102417,-0.02176162,-161.22401576223768,2.434239149093628,-236.81710199232037
39.75741004943848,2410000,100,240,42.46278557782395,-39.93678090549213,-0.021649206,-303.5088096289214,4.7572712898254395,36.84663414955139,0.022961139678955078,7216.293242931366,31.51126480102539,-0.01766383,-165.0931528643971,2.8863470554351807,-257.62734119340683
41.392890214920044,2420000,100,241,41.29773317442849,-60.40267553247765,-0.0149427,-319.2024909749694,4.405735731124878,37.61229395866394,0.03089118003845215,7257.706237077713,32.68799376487732,-0.0061203125,-172.54009708398428,3.749136209487915,-268.2538935676769
38.66352200508118,2430000,100,242,42.51432550130183,-50.567239154794386,-0.038134813,-299.93719678079276,4.499515056610107,36.741065979003906,0.03114485740661621,7296.3923988342285,31.711358070373535,-0.033376,-164.56194738389328,1.890881061553955,-256.4375044005679
45.22608995437622,2440000,100,243,47.059762871618744,-56.79203252520836,0.020941602,-295.5343352441992,5.158537864685059,43.185190200805664,0.023623228073120117,7341.637844085693,37.359546184539795,0.02364441,-161.3152882893633,2.016892194747925,-258.7089169666634
65.89173913002014,2450000,100,244,41.443090020906816,-70.80817380285819,0.048275,-321.88626950376386,4.60691237449646,63.696125984191895,0.041285037994384766,7407.561691999435,58.384220600128174,0.04960332,-175.70010903676356,2.1535069942474365,-268.3589341270154
49.121594190597534,2460000,100,245,41.136602019997625,-44.58509745486603,-0.007693961,-320.61232330780257,5.308267116546631,47.232694149017334,0.025956153869628906,7456.707846879959,41.3697624206543,-0.007565802,-176.60209823146528,1.8623840808868408,-269.38654684003495
