train-MinReturn,Time-Sampling,train-MaxReturn,train-EnvExecTime,train-AverageReturn,Itr,LossBefore,Time-Optimization,Time-SampleProc,LossAfter,train-NumTrajs,train-StdReturn,train-AverageDiscountedReturn,Time,ItrTime,n_timesteps,train-PolicyExecTime
239.35512466083426,14.866190671920776,271.57295306842803,3.549788475036621,266.3610981900277,229,0.00093337405,0.5636522769927979,0.13448095321655273,-0.031238856,100,4.484830764330587,528.2433464706083,3690.4857676029205,15.587422847747803,2300000,11.025365829467773
230.6234049822849,17.807104110717773,271.14440939899424,3.856105089187622,264.5381877853425,230,0.0005956238,0.5100548267364502,0.09752440452575684,-0.019150043,100,6.375416707727559,525.0540141961087,3708.9286031723022,18.416109085083008,2310000,13.593389749526978
230.26069851328765,17.533297538757324,271.2362668589267,3.8339836597442627,265.67733248406006,231,0.00047263489,0.5337069034576416,0.12133526802062988,-0.03888583,100,5.397840820207088,527.3298161990409,3727.1395926475525,18.19148898124695,2320000,13.36886978149414
247.268924530165,19.005003690719604,271.49217030846376,3.972747802734375,264.4106309308252,232,0.002828711,0.5244250297546387,0.06455588340759277,-0.008270316,100,3.936300008689411,525.3839464083436,3746.7806010246277,19.599385499954224,2330000,14.663511991500854
252.4770620186829,16.38487219810486,270.7290500101805,3.641625165939331,262.7105217230188,233,0.008911139,0.5636670589447021,0.1211400032043457,-0.017586205,100,4.017699561507685,522.532987507289,3763.9141590595245,17.070988655090332,2340000,12.417943239212036
245.47569418833604,17.281837224960327,270.5981886551592,3.6829910278320312,263.4420488140142,234,0.0021302872,0.5231449604034424,0.1370410919189453,-0.020375565,100,4.731487239362581,524.4703563036969,3781.888788461685,17.942546129226685,2350000,13.30170464515686
111.92929480573096,16.685861349105835,271.09482025508123,3.770270586013794,263.21414428573183,235,4.1220093e-05,0.5459890365600586,0.1073460578918457,-0.019316737,100,16.146568741978637,523.0001650200808,3799.253364801407,17.340123653411865,2360000,12.622352838516235
246.36935740354573,15.831774711608887,272.14633353420544,3.8084185123443604,265.48808226939224,236,0.00073932495,0.5543217658996582,0.14719867706298828,-0.048296675,100,4.492997991560516,527.0997622610288,3815.8140172958374,16.534066200256348,2370000,11.727499961853027
232.0048178797121,17.0552499294281,272.32588890893317,3.749981641769409,265.4850742741675,237,0.0005090698,0.597959041595459,0.15048623085021973,-0.04730145,100,5.194627332107099,525.496305416717,3833.656132221222,17.807493209838867,2380000,13.021214246749878
252.78848626717888,15.535592317581177,271.0400070327471,3.729698896408081,265.7176981799977,238,0.0006420899,0.5683140754699707,0.13858389854431152,-0.047296334,100,3.9749846476831316,526.9827764945153,3849.937151193619,16.245440244674683,2390000,11.498996019363403
239.69625420807782,14.023504257202148,272.41476619385753,3.394773244857788,265.9741319346072,239,0.0005463501,0.4768216609954834,0.10879659652709961,-0.06572884,100,4.752733793963059,526.3517744774216,3864.5691158771515,14.610026836395264,2400000,10.364912509918213
211.65964120133552,16.449421644210815,272.8961772045107,3.7857537269592285,255.68791082579992,240,0.018688558,0.5041990280151367,0.1189427375793457,0.016926276,100,12.812651541220545,506.8746215037686,3881.662432193756,17.072846174240112,2410000,12.370180368423462
250.04897955249905,14.74155330657959,273.21003300531015,3.554863929748535,264.69600006217735,241,0.0016298492,0.7306065559387207,0.1698911190032959,-0.013677814,100,5.507208955850741,522.5384371268414,3897.327100753784,15.642645359039307,2420000,10.864656209945679
255.65242720224563,16.202165365219116,272.73226378074924,3.7347264289855957,266.48888812129263,242,0.0026700378,0.6297411918640137,0.12178468704223633,-0.006200244,100,4.0725843961293515,526.8767778103758,3914.3118760585785,16.956665515899658,2430000,12.190265655517578
248.18024488170906,13.740984916687012,273.32681305262383,3.612668514251709,265.2088943443355,243,0.0031941305,0.5120742321014404,0.0906822681427002,-0.020897001,100,5.316642972894965,525.1728193864163,3928.684227705002,14.348866939544678,2440000,9.806333780288696
258.4786666751241,13.305433750152588,274.3055695795618,3.5509674549102783,268.2706256265165,244,0.0022262612,0.496035099029541,0.05923748016357422,-0.015313672,100,3.507966804010214,532.0236060816778,3942.5957646369934,13.86874270439148,2450000,9.451868295669556
240.98326078365153,12.608643293380737,273.5029104645778,3.8893041610717773,267.00883687315013,245,0.0013453308,0.3467397689819336,0.11713171005249023,-0.021753278,100,4.780509980987811,528.853419823448,3955.698031425476,13.073850870132446,2460000,8.426427364349365
246.77000195362578,10.166846752166748,272.7985554483173,3.486090898513794,267.7573751059574,246,0.0006103302,0.31620073318481445,0.09543538093566895,-0.016154384,100,3.535562589825867,531.2476647922147,3966.306790113449,10.57883906364441,2470000,6.419678449630737
257.08776616373683,9.592086791992188,272.771912519573,3.4615049362182617,267.62262326046346,247,0.0014090057,0.3063385486602783,0.06502270698547363,-0.0478365,100,3.6679255293044504,529.9685476897502,3976.2904090881348,9.963678359985352,2480000,5.856754302978516
240.34222227746298,9.604711532592773,270.509994998513,3.471813201904297,264.91085718348705,248,0.0024274292,0.3652496337890625,0.044207096099853516,-0.02003797,100,5.504394341692161,525.7194051130562,3986.321539878845,10.01449203491211,2490000,5.887222528457642
206.9283674800392,9.730183839797974,270.9109963513527,3.443560838699341,262.91251357671035,249,0.0014250366,0.3343014717102051,0.06345105171203613,-0.012772192,100,7.63177265787907,521.5188792057655,3996.4723982810974,10.132071495056152,2500000,6.003572225570679
249.94643028598975,9.614083051681519,270.66959135105253,3.410247802734375,263.2365235101974,250,0.0042663626,0.4188077449798584,0.10409331321716309,-0.02204839,100,3.9593478144821663,523.3287069550646,4006.631162881851,10.140520095825195,2510000,5.919758558273315
251.01736564656932,9.607539892196655,270.9374500804433,3.46799373626709,263.85076304616615,251,0.009474047,0.3339955806732178,0.08589959144592285,-0.009721771,100,3.5880930049690254,524.5521277343797,4016.680248737335,10.027886390686035,2520000,5.885617733001709
246.1279411024312,9.767118453979492,270.70508886844084,3.552170515060425,264.8322834765897,252,0.003233361,0.3291010856628418,0.08820867538452148,-0.016003368,100,4.699168066404049,526.7871734338405,4026.8816130161285,10.18464469909668,2530000,5.928939580917358
226.8857498806024,9.577706336975098,271.10414313946643,3.42146372795105,263.3523156604105,253,0.0027796905,0.29499244689941406,0.10982251167297363,-0.009759605,100,8.506563407800545,522.6441671054829,4036.8864855766296,9.987296342849731,2540000,5.895277500152588
212.7932974504131,9.520612239837646,270.794903464961,3.4358620643615723,264.105392383688,254,0.0014902694,0.30846357345581055,0.06311869621276855,-0.024880733,100,8.175346838479149,525.1754480429678,4046.8009929656982,9.895401239395142,2550000,5.806950807571411
204.3229265100048,9.721287250518799,271.41568861506954,3.448518991470337,264.36347949793367,255,0.0018763688,0.3120076656341553,0.0845937728881836,-0.042544212,100,7.848098821415692,525.2804455809708,4056.9387605190277,10.11811375617981,2560000,6.013864994049072
201.0386423910593,9.674582719802856,269.7800363034152,3.4802958965301514,258.6962837943106,256,0.0013978607,0.4034411907196045,0.060118675231933594,-0.016729468,100,12.077939333640018,511.47275668478886,4067.0952529907227,10.138580560684204,2570000,5.936932802200317
237.1053472023334,9.477613925933838,268.8017013882413,3.435908079147339,261.91396691929725,257,0.001165831,0.3133413791656494,0.06404876708984375,-0.009699023,100,5.91846199824467,519.5270011939027,4076.9673244953156,9.855278968811035,2580000,5.789112091064453
236.12835645784682,9.517624378204346,269.66016713288735,3.4198598861694336,262.4515944653871,258,0.00055757444,0.3189678192138672,0.0603480339050293,-0.022481116,100,6.040709518666271,520.8906317782474,4086.889080762863,9.903544425964355,2590000,5.837262153625488
258.43087449735646,9.679961681365967,268.598709449663,3.4721224308013916,264.6999097646608,259,0.014996012,0.31066107749938965,0.07374429702758789,0.005745424,100,2.318328755511466,526.2988986289223,4096.972880363464,10.06467080116272,2600000,5.9352357387542725
240.77365109226344,9.679979801177979,271.10938531355794,3.4898955821990967,266.25448752758626,260,0.001749469,0.41506266593933105,0.10257577896118164,-0.053756047,100,4.24777295444141,528.8363214086238,4107.1875104904175,10.197961568832397,2610000,5.934314489364624
180.44702460638052,9.777559041976929,271.1583983340069,3.4561705589294434,247.0055774317311,261,0.008043329,0.346585750579834,0.06608986854553223,0.016421301,100,24.475206468838977,479.57981666704285,4117.41019821167,10.203425407409668,2620000,6.061766147613525
208.34871192951735,9.711846590042114,271.91303519062313,3.4789609909057617,263.76849516271517,262,0.0028697236,0.3116014003753662,0.044020652770996094,-0.020739827,100,9.930139952655102,522.7448387098099,4127.4951338768005,10.06772756576538,2630000,5.982872486114502
254.4818685172435,9.629487991333008,272.3114666398013,3.447845458984375,267.5637922551963,263,0.009975,0.3296356201171875,0.07305622100830078,-0.01693829,100,2.5848629445375257,532.9687469753508,4137.553208827972,10.038434743881226,2640000,5.936265707015991
250.3851964496374,9.51011347770691,271.12518650038817,3.445805311203003,267.4198629623972,264,0.0036407867,0.3273634910583496,0.09784579277038574,-0.07044968,100,3.3818147890314547,533.4248519373867,4147.5049550533295,9.935553550720215,2650000,5.793363809585571
256.22515138813696,9.460241794586182,271.10895183173267,3.3723855018615723,267.4229490780828,265,0.007111774,0.4974226951599121,0.09676170349121094,-0.11667272,100,2.612673512387391,533.8329780042325,4157.57924246788,10.058811664581299,2660000,5.834517002105713
114.28653180281542,9.53031039237976,260.54388654763,3.521284341812134,201.24650952696211,266,0.021352721,0.36429786682128906,0.06833958625793457,-0.0018184219,100,35.153218560750965,397.0713815229931,4167.560965061188,9.963227272033691,2670000,5.761977195739746
224.0867982266727,9.519670963287354,270.74014730628403,3.41394305229187,253.96655254227232,267,0.020514255,0.3989400863647461,0.10859179496765137,-0.034264546,100,10.315158644403416,506.632995008742,4177.607694864273,10.02751874923706,2680000,5.848299503326416
207.86819380431123,9.377853631973267,275.56556408930453,3.4387195110321045,263.3291140095423,268,0.0011170013,0.5177433490753174,0.06696581840515137,-0.020522531,100,13.65071932569689,519.8531670492486,4187.589273452759,9.963615655899048,2690000,5.6815245151519775
212.35907026059726,9.552352905273438,275.52614731552154,3.4340319633483887,261.2926281667526,269,0.011093115,0.37863755226135254,0.0713808536529541,-0.024387745,100,10.761743748084518,514.7066171375961,4197.626981019974,10.002994537353516,2700000,5.870371580123901
96.1148838094472,9.436054706573486,275.35694577077953,3.3996949195861816,225.5221221242924,270,0.035594024,0.4815671443939209,0.09550309181213379,0.03954988,100,28.047460602183666,428.29722220293473,4207.668413877487,10.013859510421753,2710000,5.778995037078857
186.01728960958425,9.719274520874023,276.9493876412735,3.4764647483825684,240.04268104037783,271,0.030356066,0.36357712745666504,0.06948351860046387,0.027648022,100,21.714143824192906,462.75539160929213,4217.847337961197,10.153216361999512,2720000,5.9826500415802
68.80729218902135,9.47587251663208,277.23321197027417,3.436487913131714,245.93848425766305,272,0.002172711,0.31783294677734375,0.062334299087524414,-0.018253097,100,35.25090532036622,478.77063775157666,4227.722883224487,9.856284856796265,2730000,5.7892022132873535
147.3741974657545,9.539953231811523,276.6706692838709,3.427255153656006,251.41389442147897,273,0.012156619,0.31290435791015625,0.06725716590881348,-0.0006157852,100,22.395424216895172,489.8518617361487,4237.662136316299,9.922100305557251,2740000,5.859532833099365
203.25817360181148,9.593087196350098,278.54243732075344,3.463740825653076,261.4951099103339,274,0.0032355469,0.3110971450805664,0.06151866912841797,-0.010775888,100,14.17295213550548,516.1905354406897,4247.646352291107,9.965936183929443,2750000,5.867650747299194
237.1553015770004,9.495465755462646,277.05401231278563,3.3961358070373535,267.4054862079132,275,0.0026698548,0.3334190845489502,0.06926679611206055,-0.007743219,100,7.944184519833271,530.9994686117604,4257.559933423996,9.898524522781372,2760000,5.840081691741943
229.4359225174195,9.957834720611572,277.26041017979657,3.57234787940979,264.8161661425752,276,0.007131586,0.3328533172607422,0.06409025192260742,-0.0069371704,100,10.70193514932446,521.7058783717639,4267.934006690979,10.355013370513916,2770000,6.111928462982178
248.4765423887558,9.579271078109741,276.87852030360006,3.463968515396118,268.6174154397537,277,0.0037403717,0.31740355491638184,0.03384065628051758,-0.0069715544,100,6.721060356575023,531.1292758535981,4277.883228302002,9.930874109268188,2780000,5.848323822021484
240.87111526559988,9.439619302749634,276.60312452707154,3.3688793182373047,269.78998605589646,278,0.0029609315,0.3382091522216797,0.07207512855529785,-0.032854103,100,5.616095071456188,535.1078734369545,4287.752389669418,9.850155353546143,2790000,5.812805414199829
235.25576046069318,9.598412990570068,275.615570036015,3.4042210578918457,266.9406878827089,279,0.0013787934,0.39999985694885254,0.10470128059387207,-0.0429503,100,9.020230298651489,527.3022564880538,4297.87482881546,10.103375673294067,2800000,5.937696933746338
173.62208833322825,9.529361486434937,273.4470322574329,3.390934467315674,251.84026538506666,280,0.0036758666,0.39276933670043945,0.06578683853149414,0.007818755,100,19.480251757900135,494.64809624298357,4307.889021158218,9.994042873382568,2810000,5.880804538726807
206.27486890107554,9.738296270370483,274.5778442061442,3.4694905281066895,260.50287044097036,281,0.0027091277,0.35355377197265625,0.10638737678527832,-0.01599881,100,11.334718540751368,515.1487107996821,4318.109490156174,10.200177431106567,2820000,6.004008531570435
225.66757292163493,9.497865676879883,274.7260991685476,3.377708673477173,264.77432122340997,282,0.001248114,0.299091100692749,0.09823799133300781,-0.014209137,100,8.307916480048341,524.9380659835573,4328.025812387466,9.896841526031494,2830000,5.851309537887573
155.4063392381629,9.717563390731812,276.58025319527707,3.4435629844665527,257.1784786531475,283,0.0011375458,0.3482553958892822,0.08079743385314941,-0.02292975,100,21.02230828586153,507.3823289237738,4338.188408613205,10.146827697753906,2840000,6.022390127182007
236.1027721921964,9.739305019378662,276.2992824899745,3.4767394065856934,268.1171678696533,284,0.003080481,0.3253347873687744,0.06466197967529297,-0.05170006,100,5.796856752688336,532.355244787826,4348.333467721939,10.12952995300293,2850000,6.004466772079468
252.28866426555186,9.576411247253418,275.27778068668846,3.3681535720825195,269.05897576061375,285,0.0017144989,0.3958702087402344,0.055891990661621094,-0.0039692293,100,5.249232710030667,532.1766792028777,4358.379959106445,10.02853775024414,2860000,5.9491190910339355
250.02005593117048,9.524900436401367,275.79729216334147,3.403919219970703,269.44860835945707,286,0.002508412,0.3079540729522705,0.06480741500854492,-0.013852,100,5.748616738162413,532.7414956946657,4368.298732042313,9.897977590560913,2870000,5.863698720932007
236.4368968814017,9.632719993591309,275.9892824363447,3.4484996795654297,269.98645276156384,287,0.0010187225,0.3016066551208496,0.06512308120727539,-0.01977237,100,5.7318381291266,533.9676965741168,4378.317711353302,9.999763488769531,2880000,5.937036991119385
251.83996146277664,9.711665630340576,274.46799701807896,3.4862165451049805,269.8563735246764,288,0.002120468,0.37711286544799805,0.1132044792175293,-0.033112746,100,4.370545872445284,533.6827970541021,4388.539203643799,10.202404260635376,2890000,5.97579026222229
250.27929896664998,9.504071950912476,274.2176096482996,3.4047188758850098,268.53101742669867,289,0.0012942872,0.31881046295166016,0.07223653793334961,-0.023729444,100,5.183272159166338,531.636310083278,4398.452111005783,9.895386695861816,2900000,5.847003936767578
256.24097431350856,9.525084257125854,274.48071728179656,3.3951973915100098,269.03106063377015,290,0.0014856949,0.30391597747802734,0.0715644359588623,-0.021472098,100,3.815824648912095,533.6318820032878,4408.377610445023,9.906824111938477,2910000,5.868985652923584
147.87502552033027,9.641342401504517,275.53129146613134,3.4903383255004883,267.26959406101156,291,0.0014910736,0.4733245372772217,0.09780621528625488,-0.017235396,100,15.667286658293365,527.9621894521134,4418.608735084534,10.212738990783691,2920000,5.899369478225708
258.3921997302213,9.744454383850098,274.44883429069773,3.404756784439087,268.65124250155037,292,0.0022583222,0.31313419342041016,0.09764528274536133,-0.054960072,100,3.4331061276284274,531.5764789243873,4428.782838344574,10.155729055404663,2930000,6.048570394515991
256.74641118580854,9.478327751159668,274.75514262285014,3.341311454772949,268.73431653446784,293,0.0039302045,0.3294644355773926,0.03389573097229004,-0.032815088,100,3.8223589041735786,532.850186829101,4438.643995046616,9.84208345413208,2940000,5.8638880252838135
260.68943832092503,9.631977558135986,276.42176610742024,3.379328966140747,270.823347618712,294,0.0026790772,0.40822482109069824,0.05489826202392578,-0.0127960555,100,2.999599916829216,538.2779122140895,4448.756965637207,10.095458984375,2950000,5.995875835418701
255.3642441322027,9.637449741363525,275.6277780669282,3.4362897872924805,270.04403555214486,295,0.0007476929,0.3159365653991699,0.06232619285583496,-0.023368435,100,4.120665638658105,536.132380909858,4458.793736696243,10.015963077545166,2960000,5.942868709564209
253.4143067037411,9.75132417678833,275.57635349889745,3.4384448528289795,268.98744362606254,296,0.0027926208,0.30753469467163086,0.06519198417663574,-0.012614446,100,4.463010994854988,534.7395315874124,4468.938054323196,10.12428593635559,2970000,6.055370330810547
258.7579114370722,9.515793561935425,276.394560381072,3.4515647888183594,270.1295908209,297,0.0017371032,0.3123972415924072,0.07955741882324219,-0.009644033,100,4.306371280431926,537.0076333289851,4478.879277467728,9.923643350601196,2980000,5.81838321685791
261.3638214324702,9.639158248901367,275.81844857757335,3.5054738521575928,271.43577611763595,298,0.0016397698,0.29580187797546387,0.09146785736083984,-0.052186463,100,3.217899739899413,539.5445337080419,4489.00087761879,10.026665925979614,2990000,5.855503082275391
234.271956580935,9.057525396347046,276.4952969397068,3.303368330001831,269.63227694782216,299,0.00080639037,0.3251190185546875,0.0953824520111084,-0.031930804,100,6.5491978098846815,534.7391983154156,4498.500032186508,9.47924518585205,3000000,5.4907214641571045
