train-PolicyExecTime,train-StdReturn,Time,Time-SampleProc,train-AverageReturn,ItrTime,n_timesteps,train-MaxReturn,train-AverageDiscountedReturn,train-NumTrajs,LossBefore,LossAfter,Itr,Time-Sampling,Time-Optimization,train-MinReturn,train-EnvExecTime
4.849395513534546,5.61278909793738,1323.3907108306885,0.04479837417602539,47.867296515187725,8.116842031478882,1630000,59.2891665410032,93.16104709515537,100,0.0055914796,-0.008389673,162,7.844255685806274,0.22753691673278809,26.033117731145634,2.7480876445770264
4.846435785293579,5.181638981674821,1331.5217151641846,0.04999399185180664,47.672576610239446,8.116206407546997,1640000,58.57589695347083,92.81138648553377,100,-0.011382251,-0.02704414,163,7.843952655792236,0.22201061248779297,28.10274545030551,2.7507927417755127
4.850593566894531,5.573124825775669,1339.6463062763214,0.033026695251464844,47.85569374033123,8.109769344329834,1650000,61.003577592711736,93.10411860178894,100,0.034013975,0.02303307,164,7.8532867431640625,0.22322416305541992,26.767295452649854,2.7548868656158447
4.7953550815582275,4.512612809849796,1347.7300643920898,0.04385018348693848,48.69446592147611,8.069715738296509,1660000,59.22240829509616,94.23467797021898,100,-0.00865625,-0.023178516,165,7.80610728263855,0.21953320503234863,37.47101968287632,2.76119327545166
4.844899654388428,5.80496913158836,1355.838452577591,0.05079364776611328,47.03429197721724,8.094758987426758,1670000,58.26884326379633,91.9891061902275,100,0.047121156,0.013416601,166,7.826128244400024,0.21761178970336914,15.353314275116974,2.7344512939453125
4.825436353683472,6.753030303310493,1363.9605994224548,0.049371957778930664,46.200510806587346,8.108465194702148,1680000,56.742330919024404,91.04252297408237,100,0.023856811,0.005973779,167,7.8327412605285645,0.22610092163085938,14.065672686475438,2.751167058944702
4.846017360687256,7.5343578321763225,1372.0787031650543,0.04735589027404785,46.54681452848803,8.104335308074951,1690000,58.22857774824738,90.92671021743053,100,-0.015929352,-0.10242449,168,7.840862989425659,0.21586990356445312,-1.214060876864258,2.7478747367858887
4.804921865463257,7.298743837741871,1380.1509854793549,0.04194331169128418,47.439333330228195,8.058500528335571,1700000,60.270686755934356,92.4121066057355,100,-0.006864844,-0.00919209,169,7.801618576049805,0.21470403671264648,2.314885886445216,2.747926712036133
4.886385679244995,5.795790737569365,1388.314388036728,0.04535198211669922,46.70776135569456,8.149970054626465,1710000,57.82817432510428,91.64918257299495,100,0.004223999,-0.02443628,170,7.893609523773193,0.2107524871826172,26.787598639231643,2.7587597370147705
4.858999967575073,7.830382160506245,1396.439204454422,0.04274344444274902,45.630280406953624,8.111248016357422,1720000,62.09110775994103,90.12314788660308,100,-0.011094129,-0.058862213,171,7.856616258621216,0.21166038513183594,-1.4069365893000725,2.746687650680542
4.859266042709351,6.987803846381162,1404.5707972049713,0.05867815017700195,46.61717884463267,8.117760181427002,1730000,62.87277294243168,91.71264229200946,100,0.009082597,0.0045789,172,7.851300239562988,0.20756077766418457,15.25481181494144,2.74592924118042
4.873263359069824,4.732652739082779,1412.717960357666,0.04242420196533203,48.87708059373514,8.132200479507446,1740000,59.3702396277627,94.59697611443458,100,0.007726715,-0.009560452,173,7.877952814102173,0.21159982681274414,35.98448145457636,2.756948947906494
4.863370180130005,7.310435266617904,1420.8567261695862,0.04360389709472656,47.07207082144124,8.125458240509033,1750000,57.71948269565306,92.22186672058038,100,-0.0048927735,-0.01673423,174,7.862109661102295,0.2194983959197998,19.306424355132183,2.752760648727417
4.865401029586792,5.694038976184931,1429.0250096321106,0.07638669013977051,48.37813993450199,8.153920650482178,1760000,59.88554627109006,93.98058451506138,100,-0.016836353,-0.056025706,175,7.87876033782959,0.19854092597961426,17.149851800753215,2.763916254043579
4.817349672317505,5.382522479481407,1437.2006833553314,0.04593920707702637,47.417282884626076,8.159668684005737,1770000,56.56223552306341,92.34423062460907,100,0.0039488035,0.006639624,176,7.805721044540405,0.30776047706604004,25.769207613676702,2.7391655445098877
4.802218675613403,6.231549372363613,1445.3181965351105,0.08365011215209961,46.50461267733342,8.097592830657959,1780000,57.20226322531834,91.39087479847923,100,-0.025572363,-0.06055459,177,7.768131494522095,0.24554204940795898,18.711978242108216,2.7198379039764404
4.817446708679199,4.984651317990282,1453.4090349674225,0.03889179229736328,47.5739948244681,8.07768964767456,1790000,59.06647895416036,92.83707448966635,100,0.014589481,-0.013537708,178,7.804486274719238,0.23411202430725098,31.74900744792702,2.741621971130371
