train-EnvExecTime,train-PolicyExecTime,train-MaxReturn,n_timesteps,Time-SampleProc,train-MinReturn,Itr,ItrTime,train-AverageReturn,LossAfter,train-StdReturn,train-AverageDiscountedReturn,LossBefore,Time-Sampling,train-NumTrajs,Time,Time-Optimization
3.8062584400177,104.40081548690796,22.643581905083657,2290000,0.023509979248046875,7.733319387289933,228,111.42010593414307,14.806674445726877,-0.012739363,3.1706328410485694,17.201176440771604,-0.010747004,108.64127111434937,100,43427.46859717369,2.7507779598236084
3.826841354370117,104.97644257545471,20.475896226172164,2300000,0.022368907928466797,7.675159429203378,229,111.96716117858887,14.388072408665113,-0.0011846512,2.9574704456382115,16.76887532984508,-0.0005917511,109.22259402275085,100,43539.456470012665,2.721748113632202
3.8829948902130127,103.52730822563171,23.293422955851902,2310000,0.039048194885253906,7.822022825742561,230,110.64336204528809,14.548076386346962,-0.015481973,2.9998435250215647,17.08261042267036,-0.012830675,107.83605098724365,100,43650.12023305893,2.7678558826446533
3.837700843811035,103.17145657539368,22.59864502865234,2320000,0.028269052505493164,8.095678267100789,231,110.22993612289429,14.825317953276118,-0.01226092,3.174512035638816,17.368839443843477,-0.011425434,107.4589741230011,100,43760.37117218971,2.741952896118164
3.8155107498168945,103.62144994735718,20.288868079210616,2330000,0.022507905960083008,7.48037663349119,232,110.78598403930664,13.87929439180682,-0.0032661713,2.941689189080363,16.003580691964693,-0.0017679626,107.90579581260681,100,43871.17715215683,2.856884241104126
3.8086535930633545,100.92335200309753,22.554067452518233,2340000,0.018626689910888672,8.088039856615403,233,107.90186381340027,14.84344056836693,0.012813202,2.987073166861327,17.49866155432503,0.014436409,105.14915204048157,100,43979.10518407822,2.7149739265441895
3.8332064151763916,95.74231362342834,22.053927249037354,2350000,0.01883387565612793,6.3976510454482645,234,102.81984877586365,14.416519153205464,-0.00532178,3.1353264938595307,16.81108434203147,-0.0021007874,99.99633193016052,100,44081.94502615929,2.8024609088897705
3.8208250999450684,93.27732801437378,21.162973787594613,2360000,0.02226114273071289,6.1957035182909825,235,100.01245784759521,14.698687434073891,-0.01894391,3.214120927088235,17.21429566612484,-0.01543377,97.53177785873413,100,44181.97839808464,2.4579970836639404
4.321389198303223,155.0787980556488,21.542568419821215,2370000,0.032855987548828125,7.689808917115993,236,164.7801971435547,14.816256003660238,0.0001997467,3.3536760625502433,17.51927899906668,0.0039840057,159.88130712509155,100,44346.83563232422,4.863910913467407
4.289566278457642,136.7227189540863,21.469106799170408,2380000,0.03685116767883301,7.629896625824393,237,144.21376490592957,14.827354786152968,0.011624045,3.18259455445733,17.53722516779289,0.015322415,141.47388625144958,100,44491.07779097557,2.701328754425049
3.958401918411255,107.89021801948547,22.348102373018627,2390000,0.04451584815979004,8.445283735765688,238,114.95526504516602,14.419658522249431,-0.00082557334,3.2462815216896184,16.834197984923392,0.008651301,112.27737212181091,100,44606.0641579628,2.5912768840789795
3.8262083530426025,100.59648513793945,21.25624404281574,2400000,0.020771026611328125,7.466950025738262,239,107.41717314720154,14.504503220670266,0.004480667,3.426375459523305,17.058377709777652,0.01093073,104.87702131271362,100,44713.50419998169,2.5083210468292236
3.842435836791992,100.10416960716248,20.80646673793131,2410000,0.07258319854736328,6.420410671403621,240,106.88247418403625,15.162862687083816,-0.009821149,3.197017376386401,17.81988732655567,-0.0061345766,104.3648829460144,100,44820.40777134895,2.4446499347686768
3.8812477588653564,104.82824897766113,22.526619287591235,2420000,0.01904296875,7.353759118271442,241,111.9544928073883,14.608603714096693,0.010836873,3.227922446118738,17.08281179188523,0.014670716,109.1454529762268,100,44932.38066935539,2.78940486907959
4.0206382274627686,109.70618343353271,22.2768267051386,2430000,0.017386913299560547,8.417881166764685,242,117.01352190971375,14.734462222422655,-0.011242584,2.972332785229316,17.29610480416491,-0.00961601,114.2704701423645,100,45049.41551733017,2.724231004714966
3.829604148864746,104.36839604377747,21.980188787551665,2440000,0.021402835845947266,6.735905060844928,243,111.33860087394714,14.823318316498735,-0.015276135,3.378040617110527,17.386443134072103,-0.014443512,108.64584016799927,100,45160.77573513985,2.66971492767334
4.212568998336792,406.39179515838623,22.48883169189873,2450000,0.028795957565307617,8.086020029089182,244,415.1887559890747,14.706989949383942,0.0018229706,3.1419606238468396,17.335557245783868,0.002440384,411.1188290119171,100,45575.98735809326,4.0151801109313965
5.628681182861328,2127.8571450710297,20.998525449814395,2460000,0.06939411163330078,7.708162232865456,245,2138.615140914917,14.476263779156302,-0.011080018,2.825551773722229,16.91411654873721,-0.010529563,2134.051876783371,100,47714.652040958405,4.491868257522583
5.40673303604126,150.19305300712585,21.99235011966566,2470000,0.07014179229736328,5.91956510527314,246,160.68478417396545,14.514383178117349,0.0060496703,3.2706892897969335,16.92179189327118,0.006895737,156.17863583564758,100,47875.43493723869,4.43427300453186
5.359616994857788,148.375807762146,22.21750238714687,2480000,0.03211021423339844,6.800518927162516,247,158.40215492248535,14.814562903920146,0.0021598998,3.2477709340771925,17.285211034975337,0.0022884645,154.30517292022705,100,48033.883172273636,4.063132286071777
5.326948642730713,145.2841112613678,23.014917276404564,2490000,0.02688002586364746,6.94543596667588,248,157.56505393981934,15.131226961925718,-0.0055304808,3.4465376923890396,17.94714051772567,-0.0048823305,151.15454292297363,100,48191.48578429222,6.382020950317383
5.403312683105469,148.74686694145203,22.880212831794115,2500000,0.16622281074523926,7.1468882069653885,249,159.9376871585846,14.801884286284967,-0.00024104767,3.1731925310017903,17.416864378167435,2.9457092e-06,154.713125705719,100,48351.46053099632,5.055961847305298
5.4005820751190186,145.26498413085938,21.528871701114568,2510000,0.02917027473449707,7.001045371053593,250,155.45315384864807,14.555112863840668,0.01697674,3.3892617141236463,16.95109374915264,0.017012727,151.29908990859985,100,48506.95203924179,4.123205900192261
6.449820041656494,180.72156500816345,20.80824926492472,2520000,0.08502197265625,8.251481911791103,251,199.66699719429016,14.473486636549753,-0.008803786,3.086782940507679,16.9590322608717,-0.008477273,187.85055112838745,100,48706.66718125343,11.729492902755737
8.959157228469849,230.3916358947754,21.523817293435705,2530000,0.07132124900817871,7.334830501660753,252,247.47301125526428,14.357039516701976,-0.008521126,3.031977963614673,16.789518393717103,-0.0075315232,240.21409702301025,100,48954.22302222252,7.185707092285156
8.093194246292114,194.9302499294281,21.00763384197753,2540000,0.0989990234375,8.70544744107353,253,209.80044174194336,14.5879447339439,0.00163302,2.843839628705706,17.089872656989186,0.0019827362,203.86261796951294,100,49164.0732023716,5.8332200050354
8.990245819091797,212.18670129776,23.063457442301083,2550000,0.14906597137451172,7.425908285492735,254,230.16758227348328,14.62256266735922,-0.014515418,2.9573822408864188,17.16929373389289,-0.014196183,222.07309007644653,100,49394.32547521591,7.943225145339966
8.630340337753296,212.476420879364,21.465943361081795,2560000,0.0569310188293457,9.379669600984816,255,228.85097813606262,14.760741748392554,-0.008600722,2.8621521471901965,17.323479023689146,-0.0058124647,222.02621006965637,100,49623.227944374084,6.76582407951355
8.952951908111572,210.100035905838,22.645220948275743,2570000,0.06372284889221191,8.009457090465792,256,227.10352993011475,14.48856539462664,0.006193387,3.085615452291883,16.79955661633966,0.008180447,219.9390640258789,100,49850.43010210991,7.096619129180908
8.819963216781616,200.344829082489,22.45217807602444,2580000,0.056366682052612305,7.870995153131042,257,216.1333827972412,14.48377295389536,0.010882126,3.0385939569273788,16.818197261463478,0.011260556,210.0536732673645,100,50066.65838813782,6.019938945770264
8.864163398742676,216.7649097442627,22.02540942608842,2590000,0.057633161544799805,6.483717440041491,258,232.98320698738098,14.465271140619556,-0.0034654632,3.122926143317269,16.74025247274352,-0.0018694763,226.5842161178589,100,50299.72660923004,6.339497327804565
9.151612043380737,206.71064734458923,20.695365300155316,2600000,0.13129210472106934,7.9395557017585805,259,226.71711611747742,14.531219864540594,0.0024036681,2.822409010457561,16.984013705122845,0.0039725616,216.76380801200867,100,50526.506316185,9.81895399093628
8.79369306564331,207.47139072418213,21.48117698887801,2610000,0.07129025459289551,7.134731294831652,260,223.29889178276062,14.772700794460846,0.004299283,3.3135533118708143,17.36128352248405,0.005700403,217.1337718963623,100,50749.88847517967,6.09099006652832
8.375734090805054,200.83042669296265,24.105783801533068,2620000,0.05822896957397461,6.644992398454937,261,217.8324580192566,14.939233750038325,0.011051245,3.342873243319415,17.537219783740102,0.013390818,210.0341808795929,100,50967.80190420151,7.737883806228638
10.682779550552368,316.35392117500305,22.009148397630668,2630000,0.056997060775756836,6.7455660387367375,262,334.72871708869934,14.326823544400717,-0.0058343797,3.1667397038155767,16.57320100940418,-0.005663585,328.1227388381958,100,51302.60215520859,6.543463945388794
9.570361614227295,233.80434489250183,20.586862652063637,2640000,0.11186790466308594,6.683533569495564,263,252.20443296432495,14.237166451464198,0.0022981078,3.1625402720179894,16.696233407485646,0.0033863464,244.33300304412842,100,51554.88374018669,7.757262706756592
9.248425006866455,231.17924547195435,22.304779349228355,2650000,0.07522201538085938,7.046604078382346,264,249.1947410106659,14.592466184285286,0.014467166,3.2000786226997318,17.08453136657148,0.01528566,241.3733868598938,100,51804.13377118111,7.742769241333008
9.215104818344116,236.22168135643005,22.399057688787334,2660000,0.047158002853393555,7.945429931710913,265,253.1091227531433,14.718872215093493,0.0026798781,3.1310337539703146,17.244623751573087,0.0052481405,246.4451038837433,100,52057.299047231674,6.6157660484313965
9.317852973937988,243.93885278701782,28.66289457857416,2670000,0.07401704788208008,8.30131398992856,266,261.37707686424255,14.828446116503152,0.026210355,3.2942056181998933,17.392616955131917,0.026558878,254.37416291236877,100,52318.74797821045,6.927495002746582
9.090968370437622,226.2608723640442,21.08854961967541,2680000,0.05034518241882324,7.860431904047234,267,242.75615406036377,14.319593704127655,0.019643633,3.1107964675261606,16.641322644419294,0.020443423,236.18197202682495,100,52561.63014507294,6.523016929626465
8.326868295669556,210.7808108329773,21.893725705890493,2690000,0.05347609519958496,7.8822233195691895,268,226.0840449333191,14.946737367644852,-0.013022543,3.1132501508989145,17.58576478003689,-0.012894408,219.9115071296692,100,52787.80258107185,6.117178201675415
8.633392572402954,215.03052496910095,21.028188059644982,2700000,0.1946859359741211,6.7179468383084915,269,231.2717001438141,14.332654711959565,-0.018676948,2.9592861140952875,16.498649321540224,-0.018141055,224.51988983154297,100,53019.11856722832,6.556077003479004
8.487426042556763,223.45619893074036,22.139068289557628,2710000,0.09159111976623535,7.296621857280323,270,239.56020712852478,14.57394478866496,0.0013972626,3.032395467281268,16.982794898762894,0.00325354,232.8708188533783,100,53258.74898099899,6.59586501121521
8.62452220916748,215.23406720161438,22.71351885046661,2720000,0.04799294471740723,8.136096909625046,271,231.09770679473877,15.019398005319772,0.006226889,3.2789842345385,17.66629154475254,0.007907103,224.67658185958862,100,53489.942311286926,6.371312856674194
8.45453691482544,225.92146515846252,20.69105399295993,2730000,0.22298073768615723,7.971796119868005,272,241.96229004859924,14.153197867365984,0.0036255096,3.187447620963762,16.438596611299086,0.0037459352,235.24673509597778,100,53731.95280909538,6.4907426834106445
8.793373107910156,236.67993426322937,22.052113512691236,2740000,0.12124800682067871,6.958809640047174,273,258.4040870666504,14.615088772588237,-0.013172685,2.9954213695538816,17.127784440141177,-0.01240825,246.40737104415894,100,53990.41479420662,11.873580932617188
9.009209871292114,290.8530056476593,22.192262426183124,2750000,0.055332183837890625,7.78633330038754,274,306.6596369743347,14.164102517750173,0.014970541,2.736325525837181,16.44496036823119,0.016961148,300.79941391944885,100,54297.21198630333,5.802933931350708
8.94333815574646,225.27445268630981,20.41050493068865,2760000,0.14799118041992188,7.8245543567134135,275,245.75394010543823,14.540599998249315,-0.006782771,3.0497543513173713,16.941784768799504,-0.00469757,235.15110230445862,100,54543.01407313347,10.450340032577515
11.165918111801147,271.87366127967834,21.549229816811835,2770000,0.06351184844970703,5.713885468271715,276,291.7537260055542,14.30976835174158,-0.012296295,3.4588789744066215,16.724165984706023,-0.008357306,284.04261326789856,100,54834.86920809746,7.64516282081604
9.088964223861694,165.7795717716217,22.30217756640053,2780000,0.05420994758605957,6.643869771352023,277,182.20915818214417,14.707523490621009,-0.0026706345,3.259402144573862,17.32826285800391,0.0017858444,175.90613794326782,100,55017.16547727585,6.246943950653076
9.393031120300293,138.17933893203735,22.135717313371856,2790000,0.06494498252868652,8.025540881146485,278,155.10420393943787,14.808679667775007,-0.016497366,2.810260355840564,17.46539516038306,-0.0080050295,148.49008893966675,100,55172.31833219528,6.547571897506714
8.469733476638794,128.04878902435303,22.034211805990964,2800000,0.049896955490112305,5.656735212423997,279,142.8517026901245,14.385243531258768,-0.0022733703,3.402685161937091,16.819046494407175,0.006403711,137.38923525810242,100,55315.240881204605,5.410759925842285
8.548498630523682,128.25053453445435,22.688436793583197,2810000,0.08489012718200684,8.513721258690227,280,143.05878400802612,14.86564150026327,0.013685712,3.058038294038603,17.405305565249122,0.025073064,137.65036487579346,100,55458.34964513779,5.3210461139678955
8.688049793243408,136.39464282989502,21.907265144658744,2820000,0.07850337028503418,7.092664031212444,281,151.62923407554626,14.15033725086138,-0.006812918,3.14266765336034,16.369950277470362,0.009116933,145.96478390693665,100,55610.05535531044,5.583314895629883
8.719160556793213,126.37807726860046,21.942739083169894,2830000,0.0474858283996582,7.225404766691935,282,141.44980812072754,14.77079944023149,-0.015093256,3.572346243139881,17.424815793233805,0.0026408203,136.0757761001587,100,55751.55509829521,5.3230767250061035
8.721863508224487,144.23789477348328,22.753247346735787,2840000,0.0608060359954834,7.159007370696637,283,159.59634399414062,15.118858447026755,-0.021851992,3.0783008107370016,17.873302342843157,-0.007415338,153.94030904769897,100,55911.29461812973,5.589266300201416
8.39218282699585,126.60176372528076,22.03209295356761,2850000,0.0500187873840332,6.792448077511705,284,142.0562551021576,14.64540268398882,-0.0058087334,3.1153776132113467,17.2480627328934,0.0066267545,135.82450103759766,100,56053.41220116615,6.17736291885376
8.82079029083252,136.12663960456848,20.62900017042695,2860000,0.0723719596862793,7.348279195092463,285,151.74078702926636,14.409112988300528,-0.0025414154,2.987879618342099,16.814524036163228,0.012057682,145.89120292663574,100,56205.20868611336,5.675649881362915
8.470557451248169,121.08250021934509,24.29084696919794,2870000,0.04760026931762695,8.83126467374955,286,135.99314713478088,14.478752777729426,-0.013461335,3.35706597245495,16.987250745897978,0.004633162,130.5248942375183,100,56341.258070230484,5.416827917098999
8.59515380859375,130.1775939464569,21.223824760481676,2880000,0.047142982482910156,8.38865446635787,287,145.71204018592834,14.326246100742697,-0.016115006,2.8798757586192307,16.634675411846302,0.00033500366,139.61286997795105,100,56487.01800918579,6.049937725067139
8.7012197971344,129.20317149162292,22.458146835134468,2890000,0.05122709274291992,8.80783184115135,288,144.56550097465515,15.375002693690512,0.00045654603,3.0469098724200903,18.215457823304263,0.013647214,138.88634300231934,100,56631.68165111542,5.626243829727173
8.373074293136597,126.4347791671753,22.113665305659875,2900000,0.049468994140625,7.837599163040023,289,141.21659517288208,14.687688895940257,-0.017122542,2.9952725071558737,17.308959218120545,-0.001288359,135.7781732082367,100,56772.954884290695,5.386475086212158
8.185298442840576,123.58352875709534,21.14099341410431,2910000,0.1570911407470703,8.245678450521424,290,138.09664106369019,14.449873569592445,-0.01151751,3.0209968818311177,16.68645916976331,0.0054259896,132.62109684944153,100,56911.17892718315,5.31611180305481
8.252703428268433,122.94746565818787,22.799609359611644,2920000,0.0625159740447998,6.5796862403687255,291,140.46754598617554,15.113146619568376,-0.03723857,3.422181562665631,17.709761063105177,-0.017363828,132.0271577835083,100,57051.7350692749,8.374393224716187
8.592022180557251,122.83292269706726,21.801227121512113,2930000,0.04578399658203125,8.050282304184169,292,137.26958894729614,14.364164527971996,-0.027032593,3.0774386627668355,16.65930232036149,-0.007494757,132.27058696746826,100,57189.06243109703,4.951256036758423
8.419071674346924,133.25603866577148,22.163897276789037,2940000,0.04625892639160156,7.950340241131367,293,148.2269549369812,14.576009089332883,-0.02931333,3.2012220481757603,17.00048165868695,-0.017663049,142.51219487190247,100,57337.360646247864,5.666501760482788
8.338457584381104,137.5240921974182,28.038224620402715,2950000,0.048590898513793945,7.842301759459339,294,151.58203721046448,14.123526094537748,-0.014103985,3.5033735615755752,16.36659963721952,0.0003278198,146.6868178844452,100,57488.993849277496,4.845185995101929
8.419716835021973,129.5274317264557,22.584713125562313,2960000,0.09571194648742676,7.049806318308575,295,143.8248827457428,15.040215815405833,-0.018432317,3.147826835865781,17.639886253792742,-0.0051628477,138.82819986343384,100,57632.86891436577,4.899438142776489
8.731931924819946,134.38015294075012,20.267113943259837,2970000,0.046897172927856445,8.210055290962972,296,149.198246717453,14.754576152859668,0.01069971,2.6612349643462174,17.311822249854973,0.019938575,143.9506139755249,100,57782.16874432564,5.19868540763855
8.50749945640564,125.4292848110199,22.17965624445288,2980000,0.13734197616577148,8.490786958992013,297,140.4378559589386,15.139834476947577,-0.0008608215,3.0416450905893493,17.97313116580846,0.007032367,134.78318405151367,100,57922.72644209862,5.51348614692688
8.535897970199585,124.50722670555115,21.640200352109172,2990000,0.048525094985961914,9.86808536810612,298,139.31757998466492,15.220777456076467,-0.0043109832,2.6395856947766085,17.910040684163974,-0.0018369629,133.894877910614,100,58062.09798717499,5.371248960494995
10.85718321800232,214.20737028121948,22.137614091672877,3000000,0.056609153747558594,7.143988838667854,299,237.53639197349548,14.351471747271798,-0.016589034,3.1251103369015323,16.769618354355664,-0.013210443,226.1650140285492,100,58299.77164530754,11.313085317611694
